Name;Type;DLL;SymbolOrOrdinal
DCIBeginAccess;code;DCIMAN32.dll;_DCIBeginAccess@20
DCICloseProvider;code;DCIMAN32.dll;_DCICloseProvider@4
DCICreateOffscreen;code;DCIMAN32.dll;_DCICreateOffscreen@40
DCICreateOverlay;code;DCIMAN32.dll;_DCICreateOverlay@12
DCICreatePrimary;code;DCIMAN32.dll;_DCICreatePrimary@8
DCIDestroy;code;DCIMAN32.dll;_DCIDestroy@4
DCIDraw;code;DCIMAN32.dll;_DCIDraw@4
DCIEndAccess;code;DCIMAN32.dll;_DCIEndAccess@4
DCIEnum;code;DCIMAN32.dll;_DCIEnum@20
DCIOpenProvider;code;DCIMAN32.dll;_DCIOpenProvider@0
DCISetClipList;code;DCIMAN32.dll;_DCISetClipList@8
DCISetDestination;code;DCIMAN32.dll;_DCISetDestination@12
DCISetSrcDestClip;code;DCIMAN32.dll;_DCISetSrcDestClip@16
GetDCRegionData;code;DCIMAN32.dll;_GetDCRegionData@12
GetWindowRegionData;code;DCIMAN32.dll;_GetWindowRegionData@12
WinWatchClose;code;DCIMAN32.dll;_WinWatchClose@4
WinWatchDidStatusChange;code;DCIMAN32.dll;_WinWatchDidStatusChange@4
WinWatchGetClipList;code;DCIMAN32.dll;_WinWatchGetClipList@16
WinWatchNotify;code;DCIMAN32.dll;_WinWatchNotify@12
WinWatchOpen;code;DCIMAN32.dll;_WinWatchOpen@4
