Name;Type;DLL;SymbolOrOrdinal
?AddIpPerInterfaceBlocks@@YGJPAUIInterfaceInfo@@PAUIInfoBase@@@Z;code;MPRSNAP.dll;
?ConnectInterface@@YGKPBG0HPAUHWND__@@@Z;code;MPRSNAP.dll;
?ConnectInterfaceEx@@YGKPAX0HPAUHWND__@@PBG@Z;code;MPRSNAP.dll;
?ConnectRegistry@@YGKPBGPAPAUHKEY__@@@Z;code;MPRSNAP.dll;
?ConnectRouter@@YGKPBGPAPAX@Z;code;MPRSNAP.dll;
?CreateInfoBase@@YGJPAPAUIInfoBase@@@Z;code;MPRSNAP.dll;
?CreateInterfaceInfo@@YGJPAPAUIInterfaceInfo@@PBGK@Z;code;MPRSNAP.dll;
?CreateInterfaceInfoAggregation@@YGJPAUIInterfaceInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?CreateRouterInfo@@YGJPAPAUIRouterInfo@@PAUHWND__@@PBG@Z;code;MPRSNAP.dll;
?CreateRouterInfoAggregation@@YGJPAUIRouterInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrInfoAggregation@@YGJPAUIRtrMgrInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrInterfaceInfo@@YGJPAPAUIRtrMgrInterfaceInfo@@PBGK1K@Z;code;MPRSNAP.dll;
?CreateRtrMgrInterfaceInfoAggregation@@YGJPAUIRtrMgrInterfaceInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInfo@@YGJPAPAUIRtrMgrProtocolInfo@@PBU_RtrMgrProtocolCB@@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInfoAggregation@@YGJPAUIRtrMgrProtocolInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInterfaceInfo@@YGJPAPAUIRtrMgrProtocolInterfaceInfo@@PBURtrMgrProtocolInterfaceCB@@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInterfaceInfoAggregation@@YGJPAUIRtrMgrProtocolInterfaceInfo@@PAUIUnknown@@PAPAU2@@Z;code;MPRSNAP.dll;
?DisconnectRegistry@@YGXPAUHKEY__@@@Z;code;MPRSNAP.dll;
?ErasePSK@@YGJPBG@Z;code;MPRSNAP.dll;
?ForceGlobalRefresh@@YGJPAUIRouterInfo@@@Z;code;MPRSNAP.dll;
?GetNTVersion@@YGKPAUHKEY__@@PAK11@Z;code;MPRSNAP.dll;
?GetRouterServiceStartType@@YGJPBGPAK@Z;code;MPRSNAP.dll;
?GetRouterServiceStatus@@YGJPBGPAK1@Z;code;MPRSNAP.dll;
?GetRouterUpTime@@YGKPBGPAK@Z;code;MPRSNAP.dll;
?IsNT4Machine@@YGKPAUHKEY__@@PAH@Z;code;MPRSNAP.dll;
?IsRouterServiceRunning@@YGJPBGPAK@Z;code;MPRSNAP.dll;
?LoadInfoBase@@YGJPAX0PAPAUIInfoBase@@1@Z;code;MPRSNAP.dll;
?LookupRtrMgr@@YGJPAUIRouterInfo@@KPAPAUIRtrMgrInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrInterface@@YGJPAUIRouterInfo@@PBGKPAPAUIRtrMgrInterfaceInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrProtocol@@YGJPAUIRouterInfo@@KKPAPAUIRtrMgrProtocolInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrProtocolInterface@@YGJPAUIInterfaceInfo@@KKPAPAUIRtrMgrProtocolInterfaceInfo@@@Z;code;MPRSNAP.dll;
?PauseRouterService@@YGJPBG@Z;code;MPRSNAP.dll;
?PromptForCredentials@@YGKPBG0HHPAUHWND__@@@Z;code;MPRSNAP.dll;
?QueryRouterType@@YGJPAUHKEY__@@PAKPAU_RouterVersionInfo@@@Z;code;MPRSNAP.dll;
?QueryRouterVersionInfo@@YGJPAUHKEY__@@PAU_RouterVersionInfo@@@Z;code;MPRSNAP.dll;
?ResumeRouterService@@YGJPBG@Z;code;MPRSNAP.dll;
?SetRouterServiceStartType@@YGJPBGK@Z;code;MPRSNAP.dll;
SetupWithCYS;code;MPRSNAP.dll;?SetupWithCYS@@YGJKPAPAX@Z (long __stdcall SetupWithCYS(unsigned long,void * *))
?StartRAMgmtService@@YGJPBG@Z;code;MPRSNAP.dll;
?StartRouterService@@YGJPBGH@Z;code;MPRSNAP.dll;
?StopRAMgmtService@@YGJPBG@Z;code;MPRSNAP.dll;
?StopRouterService@@YGJPBG@Z;code;MPRSNAP.dll;
?UpdateDDM@@YGKPAUIInterfaceInfo@@@Z;code;MPRSNAP.dll;
?UpdateRoutes@@YGKPBG0KPAUHWND__@@@Z;code;MPRSNAP.dll;
?UpdateRoutesEx@@YGKPAX0KPAUHWND__@@PBG@Z;code;MPRSNAP.dll;
MprConfigServerUnattendedInstall;code;MPRSNAP.dll;_MprConfigServerUnattendedInstall@8
