Name;Type;DLL;SymbolOrOrdinal
DebugExtensionInitialize;code;RPCDBG.dll;_DebugExtensionInitialize@8
DebugExtensionNotify;code;RPCDBG.dll;_DebugExtensionNotify@12
DebugExtensionUninitialize;code;RPCDBG.dll;_DebugExtensionUninitialize@0
KnownStructOutputEx;code;RPCDBG.dll;_KnownStructOutputEx@28
addrvect;code;RPCDBG.dll;_addrvect@8
ama;code;RPCDBG.dll;_ama@8
asyncmsg;code;RPCDBG.dll;_asyncmsg@8
asyncrpc;code;RPCDBG.dll;_asyncrpc@8
authinfo;code;RPCDBG.dll;_authinfo@8
copacket;code;RPCDBG.dll;_copacket@8
dict2;code;RPCDBG.dll;_dict2@8
dict;code;RPCDBG.dll;_dict@8
eeinfo;code;RPCDBG.dll;_eeinfo@8
eerecord;code;RPCDBG.dll;_eerecord@8
error;code;RPCDBG.dll;_error@8
fwscan;code;RPCDBG.dll;_fwscan@8
getcallinfo;code;RPCDBG.dll;_getcallinfo@8
getclientcallinfo;code;RPCDBG.dll;_getclientcallinfo@8
getdbgcell;code;RPCDBG.dll;_getdbgcell@8
getendpointinfo;code;RPCDBG.dll;_getendpointinfo@8
getthreadinfo;code;RPCDBG.dll;_getthreadinfo@8
getvalidateerror;code;RPCDBG.dll;_getvalidateerror@8
help;code;RPCDBG.dll;_help@8
if;code;RPCDBG.dll;_if@8
listcalls;code;RPCDBG.dll;_listcalls@8
lpcaddr;code;RPCDBG.dll;_lpcaddr@8
lpcbh;code;RPCDBG.dll;_lpcbh@8
lpcca;code;RPCDBG.dll;_lpcca@8
lpcccall;code;RPCDBG.dll;_lpcccall@8
lpcsa;code;RPCDBG.dll;_lpcsa@8
lpcscall;code;RPCDBG.dll;_lpcscall@8
mode;code;RPCDBG.dll;_mode@8
obj;code;RPCDBG.dll;_obj@8
overlap;code;RPCDBG.dll;_overlap@8
pasync;code;RPCDBG.dll;_pasync@8
pipedesc;code;RPCDBG.dll;_pipedesc@8
pipemsg;code;RPCDBG.dll;_pipemsg@8
pipestate;code;RPCDBG.dll;_pipestate@8
protocols;code;RPCDBG.dll;_protocols@8
queue;code;RPCDBG.dll;_queue@8
rpcheap;code;RPCDBG.dll;_rpcheap@8
rpcmsg;code;RPCDBG.dll;_rpcmsg@8
rpcreadstack;code;RPCDBG.dll;_rpcreadstack@8
rpcsvr;code;RPCDBG.dll;_rpcsvr@8
rpctime;code;RPCDBG.dll;_rpctime@8
rpcverbosestack;code;RPCDBG.dll;_rpcverbosestack@8
rpcverifier;code;RPCDBG.dll;_rpcverifier@8
scan;code;RPCDBG.dll;_scan@8
secinfo;code;RPCDBG.dll;_secinfo@8
sizes;code;RPCDBG.dll;_sizes@8
stackmatch;code;RPCDBG.dll;_stackmatch@8
stubmsg;code;RPCDBG.dll;_stubmsg@8
thread;code;RPCDBG.dll;_thread@8
traceasynccall;code;RPCDBG.dll;_traceasynccall@8
tracesynccall;code;RPCDBG.dll;_tracesynccall@8
trans;code;RPCDBG.dll;_trans@8
transinfo;code;RPCDBG.dll;_transinfo@8
version;code;RPCDBG.dll;_version@8
