Name;Type;DLL;SymbolOrOrdinal
??0CAutoEvent@@QAE@XZ;code;framedynos.dll;
??0CFrameworkQuery@@QAE@ABV0@@Z;code;framedynos.dll;
??0CFrameworkQuery@@QAE@XZ;code;framedynos.dll;
??0CFrameworkQueryEx@@QAE@ABV0@@Z;code;framedynos.dll;
??0CFrameworkQueryEx@@QAE@XZ;code;framedynos.dll;
??0CHPtrArray@@QAE@XZ;code;framedynos.dll;
??0CHString@@QAE@ABV0@@Z;code;framedynos.dll;
??0CHString@@QAE@GH@Z;code;framedynos.dll;
??0CHString@@QAE@PBD@Z;code;framedynos.dll;
??0CHString@@QAE@PBE@Z;code;framedynos.dll;
??0CHString@@QAE@PBG@Z;code;framedynos.dll;
??0CHString@@QAE@PBGH@Z;code;framedynos.dll;
??0CHString@@QAE@XZ;code;framedynos.dll;
??0CHStringArray@@QAE@XZ;code;framedynos.dll;
??0CInstance@@QAE@ABV0@@Z;code;framedynos.dll;
??0CInstance@@QAE@PAUIWbemClassObject@@PAVMethodContext@@@Z;code;framedynos.dll;
??0CObjectPathParser@@QAE@W4ObjectParserFlags@@@Z;code;framedynos.dll;
??0CRegistry@@QAE@ABV0@@Z;code;framedynos.dll;
??0CRegistry@@QAE@XZ;code;framedynos.dll;
??0CRegistrySearch@@QAE@ABV0@@Z;code;framedynos.dll;
??0CRegistrySearch@@QAE@XZ;code;framedynos.dll;
??0CThreadBase@@QAE@ABV0@@Z;code;framedynos.dll;
??0CThreadBase@@QAE@W4THREAD_SAFETY_MECHANISM@0@@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QAE@ABV0@@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QAE@PAJ@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QAE@XZ;code;framedynos.dll;
??0CWbemProviderGlue@@QAE@ABV0@@Z;code;framedynos.dll;
??0CWbemProviderGlue@@QAE@PAJ@Z;code;framedynos.dll;
??0CWbemProviderGlue@@QAE@XZ;code;framedynos.dll;
??0CWinMsgEvent@@QAE@ABV0@@Z;code;framedynos.dll;
??0CWinMsgEvent@@QAE@XZ;code;framedynos.dll;
??0CreateMutexAsProcess@@QAE@PBG@Z;code;framedynos.dll;
??0KeyRef@@QAE@PBGPBUtagVARIANT@@@Z;code;framedynos.dll;
??0KeyRef@@QAE@XZ;code;framedynos.dll;
??0MethodContext@@QAE@ABV0@@Z;code;framedynos.dll;
??0MethodContext@@QAE@PAUIWbemContext@@PAVCWbemProviderGlue@@@Z;code;framedynos.dll;
??0ParsedObjectPath@@QAE@XZ;code;framedynos.dll;
??0Provider@@QAE@ABV0@@Z;code;framedynos.dll;
??0Provider@@QAE@PBG0@Z;code;framedynos.dll;
??0ProviderLog@@QAE@ABV0@@Z;code;framedynos.dll;
??0ProviderLog@@QAE@XZ;code;framedynos.dll;
??0WBEMTime@@QAE@ABJ@Z;code;framedynos.dll;
??0WBEMTime@@QAE@ABU_FILETIME@@@Z;code;framedynos.dll;
??0WBEMTime@@QAE@ABU_SYSTEMTIME@@@Z;code;framedynos.dll;
??0WBEMTime@@QAE@ABUtm@@@Z;code;framedynos.dll;
??0WBEMTime@@QAE@QAG@Z;code;framedynos.dll;
??0WBEMTime@@QAE@XZ;code;framedynos.dll;
??0WBEMTimeSpan@@QAE@ABJ@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QAE@ABU_FILETIME@@@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QAE@HHHHHHH@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QAE@QAG@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QAE@XZ;code;framedynos.dll;
??1CAutoEvent@@QAE@XZ;code;framedynos.dll;
??1CFrameworkQuery@@QAE@XZ;code;framedynos.dll;
??1CFrameworkQueryEx@@QAE@XZ;code;framedynos.dll;
??1CHPtrArray@@QAE@XZ;code;framedynos.dll;
