Name;Type;DLL;SymbolOrOrdinal
ConvertGuidToString;code;NETSH.EXE;
ConvertStringToGuid;code;NETSH.EXE;
DisplayMessageM;code;NETSH.EXE;
DisplayMessageToConsole;code;NETSH.EXE;
FreeQuotedString;code;NETSH.EXE;
FreeString;code;NETSH.EXE;
GenericMonitor;code;NETSH.EXE;
GetEnumString;code;NETSH.EXE;
InitializeConsole;code;NETSH.EXE;
MakeQuotedString;code;NETSH.EXE;
MakeString;code;NETSH.EXE;
MatchCmdLine;code;NETSH.EXE;
MatchEnumTag;code;NETSH.EXE;
MatchTagsInCmdLine;code;NETSH.EXE;
MatchToken;code;NETSH.EXE;
PreprocessCommand;code;NETSH.EXE;
PrintError;code;NETSH.EXE;
PrintMessage;code;NETSH.EXE;
PrintMessageFromModule;code;NETSH.EXE;
ProcessCommand;code;NETSH.EXE;
RefreshConsole;code;NETSH.EXE;
RegisterContext;code;NETSH.EXE;
RegisterHelper;code;NETSH.EXE;
