Name;Type;DLL;SymbolOrOrdinal
DRMAcquireAdvisories;code;msdrm.dll;_DRMAcquireAdvisories@16
DRMAcquireIssuanceLicenseTemplate;code;msdrm.dll;_DRMAcquireIssuanceLicenseTemplate@28
DRMAcquireLicense;code;msdrm.dll;_DRMAcquireLicense@28
DRMActivate;code;msdrm.dll;_DRMActivate@24
DRMAddLicense;code;msdrm.dll;_DRMAddLicense@12
DRMAddRightWithUser;code;msdrm.dll;_DRMAddRightWithUser@12
DRMAttest;code;msdrm.dll;_DRMAttest@20
DRMCheckSecurity;code;msdrm.dll;_DRMCheckSecurity@8
DRMClearAllRights;code;msdrm.dll;_DRMClearAllRights@4
DRMCloseEnvironmentHandle;code;msdrm.dll;_DRMCloseEnvironmentHandle@4
DRMCloseHandle;code;msdrm.dll;_DRMCloseHandle@4
DRMClosePubHandle;code;msdrm.dll;_DRMClosePubHandle@4
DRMCloseQueryHandle;code;msdrm.dll;_DRMCloseQueryHandle@4
DRMCloseSession;code;msdrm.dll;_DRMCloseSession@4
DRMConstructCertificateChain;code;msdrm.dll;_DRMConstructCertificateChain@16
DRMCreateBoundLicense;code;msdrm.dll;_DRMCreateBoundLicense@20
DRMCreateClientSession;code;msdrm.dll;_DRMCreateClientSession@20
DRMCreateEnablingBitsDecryptor;code;msdrm.dll;_DRMCreateEnablingBitsDecryptor@20
DRMCreateEnablingBitsEncryptor;code;msdrm.dll;_DRMCreateEnablingBitsEncryptor@20
DRMCreateEnablingPrincipal;code;msdrm.dll;_DRMCreateEnablingPrincipal@24
DRMCreateIssuanceLicense;code;msdrm.dll;_DRMCreateIssuanceLicense@32
DRMCreateLicenseStorageSession;code;msdrm.dll;_DRMCreateLicenseStorageSession@24
DRMCreateRight;code;msdrm.dll;_DRMCreateRight@28
DRMCreateUser;code;msdrm.dll;_DRMCreateUser@16
DRMDecode;code;msdrm.dll;_DRMDecode@16
DRMDeconstructCertificateChain;code;msdrm.dll;_DRMDeconstructCertificateChain@16
DRMDecrypt;code;msdrm.dll;_DRMDecrypt@24
DRMDeleteLicense;code;msdrm.dll;_DRMDeleteLicense@8
DRMDuplicateEnvironmentHandle;code;msdrm.dll;_DRMDuplicateEnvironmentHandle@8
DRMDuplicateHandle;code;msdrm.dll;_DRMDuplicateHandle@8
DRMDuplicatePubHandle;code;msdrm.dll;_DRMDuplicatePubHandle@8
DRMDuplicateSession;code;msdrm.dll;_DRMDuplicateSession@8
DRMEncode;code;msdrm.dll;_DRMEncode@20
DRMEncrypt;code;msdrm.dll;_DRMEncrypt@24
