Name;Type;DLL;SymbolOrOrdinal
AddISNSServerA;code;ISCSIDSC.dll;_AddISNSServerA@4
AddISNSServerW;code;ISCSIDSC.dll;_AddISNSServerW@4
AddIScsiConnectionA;code;ISCSIDSC.dll;_AddIScsiConnectionA@40
AddIScsiConnectionW;code;ISCSIDSC.dll;_AddIScsiConnectionW@40
AddIScsiSendTargetPortalA;code;ISCSIDSC.dll;_AddIScsiSendTargetPortalA@24
AddIScsiSendTargetPortalW;code;ISCSIDSC.dll;_AddIScsiSendTargetPortalW@24
AddIScsiStaticTargetA;code;ISCSIDSC.dll;_AddIScsiStaticTargetA@28
AddIScsiStaticTargetW;code;ISCSIDSC.dll;_AddIScsiStaticTargetW@28
AddPersistentIScsiDeviceA;code;ISCSIDSC.dll;_AddPersistentIScsiDeviceA@4
AddPersistentIScsiDeviceW;code;ISCSIDSC.dll;_AddPersistentIScsiDeviceW@4
AddRadiusServerA;code;ISCSIDSC.dll;_AddRadiusServerA@4
AddRadiusServerW;code;ISCSIDSC.dll;_AddRadiusServerW@4
ClearPersistentIScsiDevices;code;ISCSIDSC.dll;_ClearPersistentIScsiDevices@0
DllMain;code;ISCSIDSC.dll;_DllMain@12
GetDevicesForIScsiSessionA;code;ISCSIDSC.dll;_GetDevicesForIScsiSessionA@12
GetDevicesForIScsiSessionW;code;ISCSIDSC.dll;_GetDevicesForIScsiSessionW@12
GetIScsiIKEInfoA;code;ISCSIDSC.dll;_GetIScsiIKEInfoA@16
GetIScsiIKEInfoW;code;ISCSIDSC.dll;_GetIScsiIKEInfoW@16
GetIScsiInitiatorNodeNameA;code;ISCSIDSC.dll;_GetIScsiInitiatorNodeNameA@4
GetIScsiInitiatorNodeNameW;code;ISCSIDSC.dll;_GetIScsiInitiatorNodeNameW@4
GetIScsiSessionListA;code;ISCSIDSC.dll;_GetIScsiSessionListA@12
GetIScsiSessionListEx;code;ISCSIDSC.dll;_GetIScsiSessionListEx@12
GetIScsiSessionListW;code;ISCSIDSC.dll;_GetIScsiSessionListW@12
GetIScsiTargetInformationA;code;ISCSIDSC.dll;_GetIScsiTargetInformationA@20
GetIScsiTargetInformationW;code;ISCSIDSC.dll;_GetIScsiTargetInformationW@20
GetIScsiVersionInformation;code;ISCSIDSC.dll;_GetIScsiVersionInformation@4
LoginIScsiTargetA;code;ISCSIDSC.dll;_LoginIScsiTargetA@56
LoginIScsiTargetW;code;ISCSIDSC.dll;_LoginIScsiTargetW@56
LogoutIScsiTarget;code;ISCSIDSC.dll;_LogoutIScsiTarget@4
RefreshISNSServerA;code;ISCSIDSC.dll;_RefreshISNSServerA@4
RefreshISNSServerW;code;ISCSIDSC.dll;_RefreshISNSServerW@4
RefreshIScsiSendTargetPortalA;code;ISCSIDSC.dll;_RefreshIScsiSendTargetPortalA@12
RefreshIScsiSendTargetPortalW;code;ISCSIDSC.dll;_RefreshIScsiSendTargetPortalW@12
RemoveISNSServerA;code;ISCSIDSC.dll;_RemoveISNSServerA@4
RemoveISNSServerW;code;ISCSIDSC.dll;_RemoveISNSServerW@4
RemoveIScsiConnection;code;ISCSIDSC.dll;_RemoveIScsiConnection@8
RemoveIScsiPersistentTargetA;code;ISCSIDSC.dll;_RemoveIScsiPersistentTargetA@16
RemoveIScsiPersistentTargetW;code;ISCSIDSC.dll;_RemoveIScsiPersistentTargetW@16
RemoveIScsiSendTargetPortalA;code;ISCSIDSC.dll;_RemoveIScsiSendTargetPortalA@12
RemoveIScsiSendTargetPortalW;code;ISCSIDSC.dll;_RemoveIScsiSendTargetPortalW@12
RemoveIScsiStaticTargetA;code;ISCSIDSC.dll;_RemoveIScsiStaticTargetA@4
RemoveIScsiStaticTargetW;code;ISCSIDSC.dll;_RemoveIScsiStaticTargetW@4
RemovePersistentIScsiDeviceA;code;ISCSIDSC.dll;_RemovePersistentIScsiDeviceA@4
RemovePersistentIScsiDeviceW;code;ISCSIDSC.dll;_RemovePersistentIScsiDeviceW@4
RemoveRadiusServerA;code;ISCSIDSC.dll;_RemoveRadiusServerA@4
RemoveRadiusServerW;code;ISCSIDSC.dll;_RemoveRadiusServerW@4
ReportActiveIScsiTargetMappingsA;code;ISCSIDSC.dll;_ReportActiveIScsiTargetMappingsA@12
ReportActiveIScsiTargetMappingsW;code;ISCSIDSC.dll;_ReportActiveIScsiTargetMappingsW@12
ReportISNSServerListA;code;ISCSIDSC.dll;_ReportISNSServerListA@8
ReportISNSServerListW;code;ISCSIDSC.dll;_ReportISNSServerListW@8
ReportIScsiInitiatorListA;code;ISCSIDSC.dll;_ReportIScsiInitiatorListA@8
ReportIScsiInitiatorListW;code;ISCSIDSC.dll;_ReportIScsiInitiatorListW@8
ReportIScsiPersistentLoginsA;code;ISCSIDSC.dll;_ReportIScsiPersistentLoginsA@12
ReportIScsiPersistentLoginsW;code;ISCSIDSC.dll;_ReportIScsiPersistentLoginsW@12
ReportIScsiSendTargetPortalsA;code;ISCSIDSC.dll;_ReportIScsiSendTargetPortalsA@8
ReportIScsiSendTargetPortalsExA;code;ISCSIDSC.dll;_ReportIScsiSendTargetPortalsExA@12
ReportIScsiSendTargetPortalsExW;code;ISCSIDSC.dll;_ReportIScsiSendTargetPortalsExW@12
ReportIScsiSendTargetPortalsW;code;ISCSIDSC.dll;_ReportIScsiSendTargetPortalsW@8
ReportIScsiTargetPortalsA;code;ISCSIDSC.dll;_ReportIScsiTargetPortalsA@20
ReportIScsiTargetPortalsW;code;ISCSIDSC.dll;_ReportIScsiTargetPortalsW@20
ReportIScsiTargetsA;code;ISCSIDSC.dll;_ReportIScsiTargetsA@12
ReportIScsiTargetsW;code;ISCSIDSC.dll;_ReportIScsiTargetsW@12
