Name;Type;DLL;SymbolOrOrdinal
_DeviceAdvancedPropertiesA@12;code;DEVMGR.DLL;17
_DeviceAdvancedPropertiesW@12;code;DEVMGR.DLL;18
_DeviceCreateHardwarePage@8;code;DEVMGR.DLL;19
_DeviceCreateHardwarePageCustom@20;code;DEVMGR.DLL;25
_DeviceCreateHardwarePageEx@16;code;DEVMGR.DLL;20
_DeviceManager_ExecuteA@16;code;DEVMGR.DLL;9
_DeviceManager_ExecuteW@16;code;DEVMGR.DLL;10
_DeviceProblemTextA@20;code;DEVMGR.DLL;11
_DeviceProblemTextW@20;code;DEVMGR.DLL;12
_DeviceProblemWizardA@12;code;DEVMGR.DLL;13
_DeviceProblemWizardW@12;code;DEVMGR.DLL;14
_DeviceProblenWizard_RunDLLA@16;code;DEVMGR.DLL;23
_DeviceProblenWizard_RunDLLW@16;code;DEVMGR.DLL;24
_DevicePropertiesA@16;code;DEVMGR.DLL;7
_DevicePropertiesExA@20;code;DEVMGR.DLL;21
_DevicePropertiesExW@20;code;DEVMGR.DLL;22
_DevicePropertiesW@16;code;DEVMGR.DLL;8
_DeviceProperties_RunDLLA@16;code;DEVMGR.DLL;5
_DeviceProperties_RunDLLW@16;code;DEVMGR.DLL;6
