Name;Type;DLL;SymbolOrOrdinal
I_RpcNsGetBuffer;code;RPCNS4.dll;_I_RpcNsGetBuffer@4
I_RpcNsNegotiateTransferSyntax;code;RPCNS4.dll;_I_RpcNsNegotiateTransferSyntax@4
I_RpcNsRaiseException;code;RPCNS4.dll;_I_RpcNsRaiseException@8
I_RpcNsSendReceive;code;RPCNS4.dll;_I_RpcNsSendReceive@8
I_RpcReBindBuffer;code;RPCNS4.dll;_I_RpcReBindBuffer@4
RpcIfIdVectorFree;code;RPCNS4.dll;_RpcIfIdVectorFree@4
RpcNsBindingExportA;code;RPCNS4.dll;_RpcNsBindingExportA@20
RpcNsBindingExportPnPA;code;RPCNS4.dll;_RpcNsBindingExportPnPA@16
RpcNsBindingExportPnPW;code;RPCNS4.dll;_RpcNsBindingExportPnPW@16
RpcNsBindingExportW;code;RPCNS4.dll;_RpcNsBindingExportW@20
RpcNsBindingImportBeginA;code;RPCNS4.dll;_RpcNsBindingImportBeginA@20
RpcNsBindingImportBeginW;code;RPCNS4.dll;_RpcNsBindingImportBeginW@20
RpcNsBindingImportDone;code;RPCNS4.dll;_RpcNsBindingImportDone@4
RpcNsBindingImportNext;code;RPCNS4.dll;_RpcNsBindingImportNext@8
RpcNsBindingLookupBeginA;code;RPCNS4.dll;_RpcNsBindingLookupBeginA@24
RpcNsBindingLookupBeginW;code;RPCNS4.dll;_RpcNsBindingLookupBeginW@24
RpcNsBindingLookupDone;code;RPCNS4.dll;_RpcNsBindingLookupDone@4
RpcNsBindingLookupNext;code;RPCNS4.dll;_RpcNsBindingLookupNext@8
RpcNsBindingSelect;code;RPCNS4.dll;_RpcNsBindingSelect@8
RpcNsBindingUnexportA;code;RPCNS4.dll;_RpcNsBindingUnexportA@16
RpcNsBindingUnexportPnPA;code;RPCNS4.dll;_RpcNsBindingUnexportPnPA@16
RpcNsBindingUnexportPnPW;code;RPCNS4.dll;_RpcNsBindingUnexportPnPW@16
RpcNsBindingUnexportW;code;RPCNS4.dll;_RpcNsBindingUnexportW@16
RpcNsEntryExpandNameA;code;RPCNS4.dll;_RpcNsEntryExpandNameA@12
RpcNsEntryExpandNameW;code;RPCNS4.dll;_RpcNsEntryExpandNameW@12
RpcNsEntryObjectInqBeginA;code;RPCNS4.dll;_RpcNsEntryObjectInqBeginA@12
RpcNsEntryObjectInqBeginW;code;RPCNS4.dll;_RpcNsEntryObjectInqBeginW@12
RpcNsEntryObjectInqDone;code;RPCNS4.dll;_RpcNsEntryObjectInqDone@4
RpcNsEntryObjectInqNext;code;RPCNS4.dll;_RpcNsEntryObjectInqNext@8
RpcNsGroupDeleteA;code;RPCNS4.dll;_RpcNsGroupDeleteA@8
RpcNsGroupDeleteW;code;RPCNS4.dll;_RpcNsGroupDeleteW@8
RpcNsGroupMbrAddA;code;RPCNS4.dll;_RpcNsGroupMbrAddA@16
RpcNsGroupMbrAddW;code;RPCNS4.dll;_RpcNsGroupMbrAddW@16
RpcNsGroupMbrInqBeginA;code;RPCNS4.dll;_RpcNsGroupMbrInqBeginA@16
RpcNsGroupMbrInqBeginW;code;RPCNS4.dll;_RpcNsGroupMbrInqBeginW@16
RpcNsGroupMbrInqDone;code;RPCNS4.dll;_RpcNsGroupMbrInqDone@4
RpcNsGroupMbrInqNextA;code;RPCNS4.dll;_RpcNsGroupMbrInqNextA@8
RpcNsGroupMbrInqNextW;code;RPCNS4.dll;_RpcNsGroupMbrInqNextW@8
RpcNsGroupMbrRemoveA;code;RPCNS4.dll;_RpcNsGroupMbrRemoveA@16
RpcNsGroupMbrRemoveW;code;RPCNS4.dll;_RpcNsGroupMbrRemoveW@16
RpcNsMgmtBindingUnexportA;code;RPCNS4.dll;_RpcNsMgmtBindingUnexportA@20
RpcNsMgmtBindingUnexportW;code;RPCNS4.dll;_RpcNsMgmtBindingUnexportW@20
RpcNsMgmtEntryCreateA;code;RPCNS4.dll;_RpcNsMgmtEntryCreateA@8
RpcNsMgmtEntryCreateW;code;RPCNS4.dll;_RpcNsMgmtEntryCreateW@8
RpcNsMgmtEntryDeleteA;code;RPCNS4.dll;_RpcNsMgmtEntryDeleteA@8
RpcNsMgmtEntryDeleteW;code;RPCNS4.dll;_RpcNsMgmtEntryDeleteW@8
RpcNsMgmtEntryInqIfIdsA;code;RPCNS4.dll;_RpcNsMgmtEntryInqIfIdsA@12
RpcNsMgmtEntryInqIfIdsW;code;RPCNS4.dll;_RpcNsMgmtEntryInqIfIdsW@12
RpcNsMgmtHandleSetExpAge;code;RPCNS4.dll;_RpcNsMgmtHandleSetExpAge@8
RpcNsMgmtInqExpAge;code;RPCNS4.dll;_RpcNsMgmtInqExpAge@4
RpcNsMgmtSetExpAge;code;RPCNS4.dll;_RpcNsMgmtSetExpAge@4
RpcNsProfileDeleteA;code;RPCNS4.dll;_RpcNsProfileDeleteA@8
RpcNsProfileDeleteW;code;RPCNS4.dll;_RpcNsProfileDeleteW@8
RpcNsProfileEltAddA;code;RPCNS4.dll;_RpcNsProfileEltAddA@28
RpcNsProfileEltAddW;code;RPCNS4.dll;_RpcNsProfileEltAddW@28
RpcNsProfileEltInqBeginA;code;RPCNS4.dll;_RpcNsProfileEltInqBeginA@32
RpcNsProfileEltInqBeginW;code;RPCNS4.dll;_RpcNsProfileEltInqBeginW@32
RpcNsProfileEltInqDone;code;RPCNS4.dll;_RpcNsProfileEltInqDone@4
RpcNsProfileEltInqNextA;code;RPCNS4.dll;_RpcNsProfileEltInqNextA@20
RpcNsProfileEltInqNextW;code;RPCNS4.dll;_RpcNsProfileEltInqNextW@20
RpcNsProfileEltRemoveA;code;RPCNS4.dll;_RpcNsProfileEltRemoveA@20
RpcNsProfileEltRemoveW;code;RPCNS4.dll;_RpcNsProfileEltRemoveW@20
