Name;Type;DLL;SymbolOrOrdinal
??0?$CacheKey@VDateFmtBestPattern@icu@@@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0?$CacheKey@VDateFmtBestPattern@icu@@@icu@@QAE@XZ;code;icuin.dll;
??0?$EnumSet@W4UDateFormatBooleanAttribute@@$0A@$03@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0?$EnumSet@W4UDateFormatBooleanAttribute@@$0A@$03@icu@@QAE@XZ;code;icuin.dll;
??0?$EnumSet@W4UNumberFormatAttribute@@$0BAAA@$0BAAD@@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0?$EnumSet@W4UNumberFormatAttribute@@$0BAAA@$0BAAD@@icu@@QAE@XZ;code;icuin.dll;
??0?$LocalPointer@VCurrencyPluralInfo@icu@@@icu@@QAE@$$QAV01@@Z;code;icuin.dll;
??0?$LocalPointer@VCurrencyPluralInfo@icu@@@icu@@QAE@PAVCurrencyPluralInfo@1@@Z;code;icuin.dll;
??0?$LocalPointer@VCurrencyPluralInfo@icu@@@icu@@QAE@PAVCurrencyPluralInfo@1@AAW4UErrorCode@@@Z;code;icuin.dll;
??0?$LocalPointer@VParameterizedModifier@impl@number@icu@@@icu@@QAE@$$QAV01@@Z;code;icuin.dll;
??0?$LocalPointer@VParameterizedModifier@impl@number@icu@@@icu@@QAE@PAVParameterizedModifier@impl@number@1@@Z;code;icuin.dll;
??0?$LocalPointer@VParameterizedModifier@impl@number@icu@@@icu@@QAE@PAVParameterizedModifier@impl@number@1@AAW4UErrorCode@@@Z;code;icuin.dll;
??0?$LocalPointerBase@VCurrencyPluralInfo@icu@@@icu@@QAE@PAVCurrencyPluralInfo@1@@Z;code;icuin.dll;
??0?$LocalPointerBase@VParameterizedModifier@impl@number@icu@@@icu@@QAE@PAVParameterizedModifier@impl@number@1@@Z;code;icuin.dll;
??0?$LocaleCacheKey@VDateFmtBestPattern@icu@@@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0?$LocaleCacheKey@VDateFmtBestPattern@icu@@@icu@@QAE@ABVLocale@1@@Z;code;icuin.dll;
??0?$MaybeStackArray@_J$0CI@@icu@@AAE@ABV01@@Z;code;icuin.dll;
??0?$MaybeStackArray@_J$0CI@@icu@@QAE@H@Z;code;icuin.dll;
??0?$MaybeStackArray@_J$0CI@@icu@@QAE@XZ;code;icuin.dll;
??0?$MaybeStackHeaderAndArray@UdecNumber@@D$0CI@@icu@@AAE@ABV01@@Z;code;icuin.dll;
??0?$MaybeStackHeaderAndArray@UdecNumber@@D$0CI@@icu@@QAE@XZ;code;icuin.dll;
??0?$NullableValue@VCurrencyUnit@icu@@@impl@number@icu@@QAE@ABV0123@@Z;code;icuin.dll;
??0?$NullableValue@VCurrencyUnit@icu@@@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0?$NullableValue@W4UCurrencyUsage@@@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0?$NullableValue@W4UNumberCompactStyle@@@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0?$NullableValue@W4UNumberFormatPadPosition@@@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0?$NullableValue@W4UNumberFormatRoundingMode@@@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0?$NumberFormatterSettings@VLocalizedNumberFormatter@number@icu@@@number@icu@@AAE@XZ;code;icuin.dll;
??0?$NumberFormatterSettings@VLocalizedNumberFormatter@number@icu@@@number@icu@@QAE@$$QAV012@@Z;code;icuin.dll;
??0?$NumberFormatterSettings@VLocalizedNumberFormatter@number@icu@@@number@icu@@QAE@ABV012@@Z;code;icuin.dll;
??0?$NumberFormatterSettings@VUnlocalizedNumberFormatter@number@icu@@@number@icu@@AAE@XZ;code;icuin.dll;
??0?$NumberFormatterSettings@VUnlocalizedNumberFormatter@number@icu@@@number@icu@@QAE@$$QAV012@@Z;code;icuin.dll;
??0?$NumberFormatterSettings@VUnlocalizedNumberFormatter@number@icu@@@number@icu@@QAE@ABV012@@Z;code;icuin.dll;
??0?$PluralMap@VDigitAffix@icu@@@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0?$PluralMap@VDigitAffix@icu@@@icu@@QAE@ABVDigitAffix@1@@Z;code;icuin.dll;
??0?$PluralMap@VDigitAffix@icu@@@icu@@QAE@XZ;code;icuin.dll;
??0AffixPattern@icu@@QAE@$$QAV01@@Z;code;icuin.dll;
??0AffixPattern@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0AffixPattern@icu@@QAE@XZ;code;icuin.dll;
??0AffixPatternIterator@icu@@QAE@XZ;code;icuin.dll;
??0AffixPatternParser@icu@@QAE@$$QAV01@@Z;code;icuin.dll;
??0AffixPatternParser@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0AffixPatternParser@icu@@QAE@ABVDecimalFormatSymbols@1@@Z;code;icuin.dll;
??0AffixPatternParser@icu@@QAE@XZ;code;icuin.dll;
??0AffixPatternProvider@impl@number@icu@@QAE@ABV0123@@Z;code;icuin.dll;
??0AffixPatternProvider@impl@number@icu@@QAE@XZ;code;icuin.dll;
??0AlphabeticIndex@icu@@QAE@ABVLocale@1@AAW4UErrorCode@@@Z;code;icuin.dll;
??0AlphabeticIndex@icu@@QAE@PAVRuleBasedCollator@1@AAW4UErrorCode@@@Z;code;icuin.dll;
??0AnnualTimeZoneRule@icu@@QAE@ABV01@@Z;code;icuin.dll;
??0AnnualTimeZoneRule@icu@@QAE@ABVUnicodeString@1@HHABVDateTimeRule@1@HH@Z;code;icuin.dll;
??0AnnualTimeZoneRule@icu@@QAE@ABVUnicodeString@1@HHPAVDateTimeRule@1@HH@Z;code;icuin.dll;
??0BasicTimeZone@icu@@IAE@ABV01@@Z;code;icuin.dll;
??0BasicTimeZone@icu@@IAE@ABVUnicodeString@1@@Z;code;icuin.dll;
??0BasicTimeZone@icu@@IAE@XZ;code;icuin.dll;
??0Bucket@AlphabeticIndex@icu@@AAE@ABVUnicodeString@2@0W4UAlphabeticIndexLabelType@@@Z;code;icuin.dll;
??0Bucket@AlphabeticIndex@icu@@QAE@ABV012@@Z;code;icuin.dll;
