Name;Type;DLL;SymbolOrOrdinal
BindPTProviderThunk;code;prntvpt.dll;_BindPTProviderThunk@20
ConvertDevModeToPrintTicketThunk2;code;prntvpt.dll;_ConvertDevModeToPrintTicketThunk2@24
ConvertDevModeToPrintTicketThunk;code;prntvpt.dll;_ConvertDevModeToPrintTicketThunk@20
ConvertPrintTicketToDevModeThunk2;code;prntvpt.dll;_ConvertPrintTicketToDevModeThunk2@32
ConvertPrintTicketToDevModeThunk;code;prntvpt.dll;_ConvertPrintTicketToDevModeThunk@28
DllMain;code;prntvpt.dll;_DllMain@12
GetDeviceDefaultPrintTicketThunk;code;prntvpt.dll;_GetDeviceDefaultPrintTicketThunk@12
GetDeviceNamespacesThunk;code;prntvpt.dll;_GetDeviceNamespacesThunk@12
GetPrintCapabilitiesThunk2;code;prntvpt.dll;_GetPrintCapabilitiesThunk2@24
GetPrintCapabilitiesThunk;code;prntvpt.dll;_GetPrintCapabilitiesThunk@20
GetPrintDeviceCapabilitiesThunk2;code;prntvpt.dll;_GetPrintDeviceCapabilitiesThunk2@24
GetPrintDeviceCapabilitiesThunk;code;prntvpt.dll;_GetPrintDeviceCapabilitiesThunk@20
GetPrintDeviceResourcesThunk2;code;prntvpt.dll;_GetPrintDeviceResourcesThunk2@28
GetPrintDeviceResourcesThunk;code;prntvpt.dll;_GetPrintDeviceResourcesThunk@24
GetSchemaVersionThunk;code;prntvpt.dll;_GetSchemaVersionThunk@4
MergeAndValidatePrintTicketThunk2;code;prntvpt.dll;_MergeAndValidatePrintTicketThunk2@36
MergeAndValidatePrintTicketThunk;code;prntvpt.dll;_MergeAndValidatePrintTicketThunk@28
_PTCloseProvider@4;code;prntvpt.dll;4
_PTConvertDevModeToPrintTicket@20;code;prntvpt.dll;9
_PTConvertPrintTicketToDevMode@28;code;prntvpt.dll;8
_PTGetPrintCapabilities@16;code;prntvpt.dll;6
_PTGetPrintDeviceCapabilities@16;code;prntvpt.dll;11
_PTGetPrintDeviceResources@20;code;prntvpt.dll;12
_PTMergeAndValidatePrintTicket@24;code;prntvpt.dll;7
_PTOpenProvider@12;code;prntvpt.dll;2
_PTOpenProviderEx@20;code;prntvpt.dll;3
_PTQuerySchemaVersionSupport@8;code;prntvpt.dll;1
_PTReleaseMemory@4;code;prntvpt.dll;10
UnbindPTProviderThunk;code;prntvpt.dll;_UnbindPTProviderThunk@4
