Name;Type;DLL;SymbolOrOrdinal
Dhcpv6AcquireParameters;code;dhcpcsvc6.DLL;_Dhcpv6AcquireParameters@4
Dhcpv6CApiCleanup;code;dhcpcsvc6.DLL;_Dhcpv6CApiCleanup@0
Dhcpv6CApiInitialize;code;dhcpcsvc6.DLL;_Dhcpv6CApiInitialize@4
Dhcpv6CancelOperation;code;dhcpcsvc6.DLL;_Dhcpv6CancelOperation@0
Dhcpv6EnableDhcp;code;dhcpcsvc6.DLL;_Dhcpv6EnableDhcp@8
Dhcpv6EnableTracing;code;dhcpcsvc6.DLL;_Dhcpv6EnableTracing@4
Dhcpv6FreeLeaseInfo;code;dhcpcsvc6.DLL;_Dhcpv6FreeLeaseInfo@4
Dhcpv6FreeLeaseInfoArray;code;dhcpcsvc6.DLL;_Dhcpv6FreeLeaseInfoArray@8
Dhcpv6GetTraceArray;code;dhcpcsvc6.DLL;_Dhcpv6GetTraceArray@4
Dhcpv6GetUserClasses;code;dhcpcsvc6.DLL;_Dhcpv6GetUserClasses@16
Dhcpv6IsEnabled;code;dhcpcsvc6.DLL;_Dhcpv6IsEnabled@8
Dhcpv6QueryLeaseInfo;code;dhcpcsvc6.DLL;_Dhcpv6QueryLeaseInfo@8
Dhcpv6QueryLeaseInfoArray;code;dhcpcsvc6.DLL;_Dhcpv6QueryLeaseInfoArray@12
Dhcpv6ReleaseParameters;code;dhcpcsvc6.DLL;_Dhcpv6ReleaseParameters@4
Dhcpv6ReleasePrefix;code;dhcpcsvc6.DLL;_Dhcpv6ReleasePrefix@12
Dhcpv6ReleasePrefixEx;code;dhcpcsvc6.DLL;_Dhcpv6ReleasePrefixEx@16
Dhcpv6RenewPrefix;code;dhcpcsvc6.DLL;_Dhcpv6RenewPrefix@20
Dhcpv6RenewPrefixEx;code;dhcpcsvc6.DLL;_Dhcpv6RenewPrefixEx@24
Dhcpv6RequestParams;code;dhcpcsvc6.DLL;_Dhcpv6RequestParams@32
Dhcpv6RequestPrefix;code;dhcpcsvc6.DLL;_Dhcpv6RequestPrefix@16
Dhcpv6RequestPrefixEx;code;dhcpcsvc6.DLL;_Dhcpv6RequestPrefixEx@20
Dhcpv6SetUserClass;code;dhcpcsvc6.DLL;_Dhcpv6SetUserClass@12
