Name;Type;DLL;SymbolOrOrdinal
Tbsi_Create_Attestation_From_Log;code;tbs.dll;?Tbsi_Create_Attestation_From_Log@@YGJPAEIPAGPAPAG00IPAII@Z (long __stdcall Tbsi_Create_Attestation_From_Log(unsigned char *,unsigned int,unsigned short *,unsigned short * *,unsigned char *,unsigned char *,unsigned int,unsigned int *,unsigned int))
Tbsi_Get_TCG_Logs;code;tbs.dll;?Tbsi_Get_TCG_Logs@@YGIIPAIPAEI0I@Z (unsigned int __stdcall Tbsi_Get_TCG_Logs(unsigned int,unsigned int *,unsigned char *,unsigned int,unsigned int *,unsigned int))
GetDeviceID;code;tbs.dll;_GetDeviceID@16
GetDeviceIDString;code;tbs.dll;_GetDeviceIDString@16
GetDeviceIDWithTimeout;code;tbs.dll;_GetDeviceIDWithTimeout@20
Tbsi_Context_Create;code;tbs.dll;_Tbsi_Context_Create@8
Tbsi_Create_Windows_Key;code;tbs.dll;_Tbsi_Create_Windows_Key@4
Tbsi_FilterLog;code;tbs.dll;_Tbsi_FilterLog@24
Tbsi_GetDeviceInfo;code;tbs.dll;_Tbsi_GetDeviceInfo@8
Tbsi_Get_OwnerAuth;code;tbs.dll;_Tbsi_Get_OwnerAuth@16
Tbsi_Get_TCG_Log;code;tbs.dll;_Tbsi_Get_TCG_Log@12
Tbsi_Get_TCG_Log_Ex;code;tbs.dll;_Tbsi_Get_TCG_Log_Ex@12
Tbsi_Physical_Presence_Command;code;tbs.dll;_Tbsi_Physical_Presence_Command@20
Tbsi_Revoke_Attestation;code;tbs.dll;_Tbsi_Revoke_Attestation@0
Tbsi_ShaHash;code;tbs.dll;_Tbsi_ShaHash@32
Tbsip_Cancel_Commands;code;tbs.dll;_Tbsip_Cancel_Commands@4
Tbsip_Context_Close;code;tbs.dll;_Tbsip_Context_Close@4
Tbsip_Submit_Command;code;tbs.dll;_Tbsip_Submit_Command@28
Tbsip_Submit_Command_NonBlocking;code;tbs.dll;_Tbsip_Submit_Command_NonBlocking@28
Tbsip_TestInterruptInformation;code;tbs.dll;_Tbsip_TestInterruptInformation@4
Tbsip_TestMorBit;code;tbs.dll;_Tbsip_TestMorBit@4
