Name;Type;DLL;SymbolOrOrdinal
CommitComplete;code;ktmw32.dll;_CommitComplete@8
CommitEnlistment;code;ktmw32.dll;_CommitEnlistment@8
CommitTransaction;code;ktmw32.dll;_CommitTransaction@4
CommitTransactionAsync;code;ktmw32.dll;_CommitTransactionAsync@4
CreateEnlistment;code;ktmw32.dll;_CreateEnlistment@24
CreateResourceManager;code;ktmw32.dll;_CreateResourceManager@20
CreateTransaction;code;ktmw32.dll;_CreateTransaction@28
CreateTransactionManager;code;ktmw32.dll;_CreateTransactionManager@16
GetCurrentClockTransactionManager;code;ktmw32.dll;_GetCurrentClockTransactionManager@8
GetEnlistmentId;code;ktmw32.dll;_GetEnlistmentId@8
GetEnlistmentRecoveryInformation;code;ktmw32.dll;_GetEnlistmentRecoveryInformation@16
GetNotificationResourceManager;code;ktmw32.dll;_GetNotificationResourceManager@20
GetNotificationResourceManagerAsync;code;ktmw32.dll;_GetNotificationResourceManagerAsync@20
GetTransactionId;code;ktmw32.dll;_GetTransactionId@8
GetTransactionInformation;code;ktmw32.dll;_GetTransactionInformation@28
GetTransactionManagerId;code;ktmw32.dll;_GetTransactionManagerId@8
OpenEnlistment;code;ktmw32.dll;_OpenEnlistment@12
OpenResourceManager;code;ktmw32.dll;_OpenResourceManager@12
OpenTransaction;code;ktmw32.dll;_OpenTransaction@8
OpenTransactionManager;code;ktmw32.dll;_OpenTransactionManager@12
OpenTransactionManagerById;code;ktmw32.dll;_OpenTransactionManagerById@12
PrePrepareComplete;code;ktmw32.dll;_PrePrepareComplete@8
PrePrepareEnlistment;code;ktmw32.dll;_PrePrepareEnlistment@8
PrepareComplete;code;ktmw32.dll;_PrepareComplete@8
PrepareEnlistment;code;ktmw32.dll;_PrepareEnlistment@8
PrivCreateTransaction;code;ktmw32.dll;_PrivCreateTransaction@28
PrivIsLogWritableTransactionManager;code;ktmw32.dll;_PrivIsLogWritableTransactionManager@4
PrivPropagationComplete;code;ktmw32.dll;_PrivPropagationComplete@16
PrivPropagationFailed;code;ktmw32.dll;_PrivPropagationFailed@8
PrivRegisterProtocolAddressInformation;code;ktmw32.dll;_PrivRegisterProtocolAddressInformation@20
ReadOnlyEnlistment;code;ktmw32.dll;_ReadOnlyEnlistment@8
RecoverEnlistment;code;ktmw32.dll;_RecoverEnlistment@8
RecoverResourceManager;code;ktmw32.dll;_RecoverResourceManager@4
RecoverTransactionManager;code;ktmw32.dll;_RecoverTransactionManager@4
RenameTransactionManager;code;ktmw32.dll;_RenameTransactionManager@8
RollbackComplete;code;ktmw32.dll;_RollbackComplete@8
RollbackEnlistment;code;ktmw32.dll;_RollbackEnlistment@8
RollbackTransaction;code;ktmw32.dll;_RollbackTransaction@4
RollbackTransactionAsync;code;ktmw32.dll;_RollbackTransactionAsync@4
RollforwardTransactionManager;code;ktmw32.dll;_RollforwardTransactionManager@8
SetEnlistmentRecoveryInformation;code;ktmw32.dll;_SetEnlistmentRecoveryInformation@12
SetResourceManagerCompletionPort;code;ktmw32.dll;_SetResourceManagerCompletionPort@12
SetTransactionInformation;code;ktmw32.dll;_SetTransactionInformation@20
SinglePhaseReject;code;ktmw32.dll;_SinglePhaseReject@8
