Name;Type;DLL;SymbolOrOrdinal
DrawDibBegin;code;MSVFW32.dll;_DrawDibBegin@32
DrawDibChangePalette;code;MSVFW32.dll;_DrawDibChangePalette@16
DrawDibClose;code;MSVFW32.dll;_DrawDibClose@4
DrawDibDraw;code;MSVFW32.dll;_DrawDibDraw@52
DrawDibEnd;code;MSVFW32.dll;_DrawDibEnd@4
DrawDibGetBuffer;code;MSVFW32.dll;_DrawDibGetBuffer@16
DrawDibGetPalette;code;MSVFW32.dll;_DrawDibGetPalette@4
DrawDibOpen;code;MSVFW32.dll;_DrawDibOpen@0
DrawDibProfileDisplay;code;MSVFW32.dll;_DrawDibProfileDisplay@4
DrawDibRealize;code;MSVFW32.dll;_DrawDibRealize@12
DrawDibSetPalette;code;MSVFW32.dll;_DrawDibSetPalette@8
DrawDibStart;code;MSVFW32.dll;_DrawDibStart@8
DrawDibStop;code;MSVFW32.dll;_DrawDibStop@4
DrawDibTime;code;MSVFW32.dll;_DrawDibTime@8
GetOpenFileNamePreview;code;MSVFW32.dll;_GetOpenFileNamePreview@4
GetOpenFileNamePreviewA;code;MSVFW32.dll;_GetOpenFileNamePreviewA@4
GetOpenFileNamePreviewW;code;MSVFW32.dll;_GetOpenFileNamePreviewW@4
GetSaveFileNamePreviewA;code;MSVFW32.dll;_GetSaveFileNamePreviewA@4
GetSaveFileNamePreviewW;code;MSVFW32.dll;_GetSaveFileNamePreviewW@4
ICClose;code;MSVFW32.dll;_ICClose@4
ICCompress;code;MSVFW32.dll;_ICCompress
ICCompressorChoose;code;MSVFW32.dll;_ICCompressorChoose@24
ICCompressorFree;code;MSVFW32.dll;_ICCompressorFree@4
ICDecompress;code;MSVFW32.dll;_ICDecompress
ICDraw;code;MSVFW32.dll;_ICDraw
ICDrawBegin;code;MSVFW32.dll;_ICDrawBegin
ICGetDisplayFormat;code;MSVFW32.dll;_ICGetDisplayFormat@24
ICGetInfo;code;MSVFW32.dll;_ICGetInfo@12
ICImageCompress;code;MSVFW32.dll;_ICImageCompress@28
ICImageDecompress;code;MSVFW32.dll;_ICImageDecompress@20
ICInfo;code;MSVFW32.dll;_ICInfo@12
ICInstall;code;MSVFW32.dll;_ICInstall@20
ICLocate;code;MSVFW32.dll;_ICLocate@20
ICMThunk32;code;MSVFW32.dll;_ICMThunk32@20
ICOpen;code;MSVFW32.dll;_ICOpen@12
ICOpenFunction;code;MSVFW32.dll;_ICOpenFunction@16
ICRemove;code;MSVFW32.dll;_ICRemove@12
ICSendMessage;code;MSVFW32.dll;_ICSendMessage@16
ICSeqCompressFrame;code;MSVFW32.dll;_ICSeqCompressFrame@20
ICSeqCompressFrameEnd;code;MSVFW32.dll;_ICSeqCompressFrameEnd@4
ICSeqCompressFrameStart;code;MSVFW32.dll;_ICSeqCompressFrameStart@8
MCIWndCreate;code;MSVFW32.dll;_MCIWndCreate
MCIWndCreateA;code;MSVFW32.dll;_MCIWndCreateA
MCIWndCreateW;code;MSVFW32.dll;_MCIWndCreateW
MCIWndRegisterClass;code;MSVFW32.dll;_MCIWndRegisterClass
StretchDIB;code;MSVFW32.dll;_StretchDIB@48
_VideoForWindowsVersion@0;code;MSVFW32.dll;2
