Name;Type;DLL;SymbolOrOrdinal
CryptXmlAddObject;code;CRYPTXML.dll;
CryptXmlClose;code;CRYPTXML.dll;
CryptXmlCreateReference;code;CRYPTXML.dll;
CryptXmlDigestReference;code;CRYPTXML.dll;
CryptXmlEncode;code;CRYPTXML.dll;
CryptXmlEnumAlgorithmInfo;code;CRYPTXML.dll;
CryptXmlFindAlgorithmInfo;code;CRYPTXML.dll;
CryptXmlGetAlgorithmInfo;code;CRYPTXML.dll;
CryptXmlGetDocContext;code;CRYPTXML.dll;
CryptXmlGetReference;code;CRYPTXML.dll;
CryptXmlGetSignature;code;CRYPTXML.dll;
CryptXmlGetStatus;code;CRYPTXML.dll;
CryptXmlGetTransforms;code;CRYPTXML.dll;
CryptXmlImportPublicKey;code;CRYPTXML.dll;
CryptXmlOpenToDecode;code;CRYPTXML.dll;
CryptXmlOpenToEncode;code;CRYPTXML.dll;
CryptXmlSetHMACSecret;code;CRYPTXML.dll;
CryptXmlSign;code;CRYPTXML.dll;
CryptXmlVerifySignature;code;CRYPTXML.dll;
