Name;Type;DLL;SymbolOrOrdinal
PeerDistClientAddContentInformation;code;PeerDist.dll;
PeerDistClientAddData;code;PeerDist.dll;
PeerDistClientBlockRead;code;PeerDist.dll;
PeerDistClientCancelAsyncOperation;code;PeerDist.dll;
PeerDistClientCloseContent;code;PeerDist.dll;
PeerDistClientCompleteContentInformation;code;PeerDist.dll;
PeerDistClientFlushContent;code;PeerDist.dll;
PeerDistClientGetInformationByHandle;code;PeerDist.dll;
PeerDistClientOpenContent;code;PeerDist.dll;
PeerDistClientStreamRead;code;PeerDist.dll;
PeerDistGetOverlappedResult;code;PeerDist.dll;
PeerDistGetStatus;code;PeerDist.dll;
PeerDistGetStatusEx;code;PeerDist.dll;
PeerDistRegisterForStatusChangeNotification;code;PeerDist.dll;
PeerDistRegisterForStatusChangeNotificationEx;code;PeerDist.dll;
PeerDistServerCancelAsyncOperation;code;PeerDist.dll;
PeerDistServerCloseContentInformation;code;PeerDist.dll;
PeerDistServerCloseStreamHandle;code;PeerDist.dll;
PeerDistServerOpenContentInformation;code;PeerDist.dll;
PeerDistServerOpenContentInformationEx;code;PeerDist.dll;
PeerDistServerPublishAddToStream;code;PeerDist.dll;
PeerDistServerPublishCompleteStream;code;PeerDist.dll;
PeerDistServerPublishStream;code;PeerDist.dll;
PeerDistServerRetrieveContentInformation;code;PeerDist.dll;
PeerDistServerUnpublish;code;PeerDist.dll;
PeerDistShutdown;code;PeerDist.dll;
PeerDistStartup;code;PeerDist.dll;
PeerDistUnregisterForStatusChangeNotification;code;PeerDist.dll;
