Name;Type;DLL;SymbolOrOrdinal
AddISNSServerA;code;ISCSIDSC.dll;
AddISNSServerW;code;ISCSIDSC.dll;
AddIScsiConnectionA;code;ISCSIDSC.dll;
AddIScsiConnectionW;code;ISCSIDSC.dll;
AddIScsiSendTargetPortalA;code;ISCSIDSC.dll;
AddIScsiSendTargetPortalW;code;ISCSIDSC.dll;
AddIScsiStaticTargetA;code;ISCSIDSC.dll;
AddIScsiStaticTargetW;code;ISCSIDSC.dll;
AddPersistentIScsiDeviceA;code;ISCSIDSC.dll;
AddPersistentIScsiDeviceW;code;ISCSIDSC.dll;
AddRadiusServerA;code;ISCSIDSC.dll;
AddRadiusServerW;code;ISCSIDSC.dll;
ClearPersistentIScsiDevices;code;ISCSIDSC.dll;
DllMain;code;ISCSIDSC.dll;
GetDevicesForIScsiSessionA;code;ISCSIDSC.dll;
GetDevicesForIScsiSessionW;code;ISCSIDSC.dll;
GetIScsiIKEInfoA;code;ISCSIDSC.dll;
GetIScsiIKEInfoW;code;ISCSIDSC.dll;
GetIScsiInitiatorNodeNameA;code;ISCSIDSC.dll;
GetIScsiInitiatorNodeNameW;code;ISCSIDSC.dll;
GetIScsiSessionListA;code;ISCSIDSC.dll;
GetIScsiSessionListEx;code;ISCSIDSC.dll;
GetIScsiSessionListW;code;ISCSIDSC.dll;
GetIScsiTargetInformationA;code;ISCSIDSC.dll;
GetIScsiTargetInformationW;code;ISCSIDSC.dll;
GetIScsiVersionInformation;code;ISCSIDSC.dll;
LoginIScsiTargetA;code;ISCSIDSC.dll;
LoginIScsiTargetW;code;ISCSIDSC.dll;
LogoutIScsiTarget;code;ISCSIDSC.dll;
RefreshISNSServerA;code;ISCSIDSC.dll;
RefreshISNSServerW;code;ISCSIDSC.dll;
RefreshIScsiSendTargetPortalA;code;ISCSIDSC.dll;
RefreshIScsiSendTargetPortalW;code;ISCSIDSC.dll;
RemoveISNSServerA;code;ISCSIDSC.dll;
RemoveISNSServerW;code;ISCSIDSC.dll;
RemoveIScsiConnection;code;ISCSIDSC.dll;
RemoveIScsiPersistentTargetA;code;ISCSIDSC.dll;
RemoveIScsiPersistentTargetW;code;ISCSIDSC.dll;
RemoveIScsiSendTargetPortalA;code;ISCSIDSC.dll;
RemoveIScsiSendTargetPortalW;code;ISCSIDSC.dll;
RemoveIScsiStaticTargetA;code;ISCSIDSC.dll;
RemoveIScsiStaticTargetW;code;ISCSIDSC.dll;
RemovePersistentIScsiDeviceA;code;ISCSIDSC.dll;
RemovePersistentIScsiDeviceW;code;ISCSIDSC.dll;
RemoveRadiusServerA;code;ISCSIDSC.dll;
RemoveRadiusServerW;code;ISCSIDSC.dll;
ReportActiveIScsiTargetMappingsA;code;ISCSIDSC.dll;
ReportActiveIScsiTargetMappingsW;code;ISCSIDSC.dll;
ReportISNSServerListA;code;ISCSIDSC.dll;
ReportISNSServerListW;code;ISCSIDSC.dll;
ReportIScsiInitiatorListA;code;ISCSIDSC.dll;
ReportIScsiInitiatorListW;code;ISCSIDSC.dll;
ReportIScsiPersistentLoginsA;code;ISCSIDSC.dll;
ReportIScsiPersistentLoginsW;code;ISCSIDSC.dll;
ReportIScsiSendTargetPortalsA;code;ISCSIDSC.dll;
ReportIScsiSendTargetPortalsExA;code;ISCSIDSC.dll;
ReportIScsiSendTargetPortalsExW;code;ISCSIDSC.dll;
ReportIScsiSendTargetPortalsW;code;ISCSIDSC.dll;
ReportIScsiTargetPortalsA;code;ISCSIDSC.dll;
ReportIScsiTargetPortalsW;code;ISCSIDSC.dll;
ReportIScsiTargetsA;code;ISCSIDSC.dll;
ReportIScsiTargetsW;code;ISCSIDSC.dll;
ReportPersistentIScsiDevicesA;code;ISCSIDSC.dll;
ReportPersistentIScsiDevicesW;code;ISCSIDSC.dll;
ReportRadiusServerListA;code;ISCSIDSC.dll;
ReportRadiusServerListW;code;ISCSIDSC.dll;
SendScsiInquiry;code;ISCSIDSC.dll;
SendScsiReadCapacity;code;ISCSIDSC.dll;
SendScsiReportLuns;code;ISCSIDSC.dll;
SetIScsiGroupPresharedKey;code;ISCSIDSC.dll;
SetIScsiIKEInfoA;code;ISCSIDSC.dll;
SetIScsiIKEInfoW;code;ISCSIDSC.dll;
SetIScsiInitiatorCHAPSharedSecret;code;ISCSIDSC.dll;
SetIScsiInitiatorNodeNameA;code;ISCSIDSC.dll;
SetIScsiInitiatorNodeNameW;code;ISCSIDSC.dll;
SetIScsiInitiatorRADIUSSharedSecret;code;ISCSIDSC.dll;
SetIScsiTunnelModeOuterAddressA;code;ISCSIDSC.dll;
SetIScsiTunnelModeOuterAddressW;code;ISCSIDSC.dll;
SetupPersistentIScsiDevices;code;ISCSIDSC.dll;
SetupPersistentIScsiVolumes;code;ISCSIDSC.dll;
