Name;Type;DLL;SymbolOrOrdinal
IEnumString_Next_WIC_Proxy;code;WindowsCodecs.dll;_IEnumString_Next_WIC_Proxy@16
IEnumString_Reset_WIC_Proxy;code;WindowsCodecs.dll;_IEnumString_Reset_WIC_Proxy@4
IPropertyBag2_Write_Proxy;code;WindowsCodecs.dll;_IPropertyBag2_Write_Proxy@16
IWICBitmapClipper_Initialize_Proxy;code;WindowsCodecs.dll;_IWICBitmapClipper_Initialize_Proxy@12
IWICBitmapCodecInfo_DoesSupportAnimation_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_DoesSupportAnimation_Proxy@8
IWICBitmapCodecInfo_DoesSupportLossless_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_DoesSupportLossless_Proxy@8
IWICBitmapCodecInfo_DoesSupportMultiframe_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_DoesSupportMultiframe_Proxy@8
IWICBitmapCodecInfo_GetContainerFormat_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_GetContainerFormat_Proxy@8
IWICBitmapCodecInfo_GetDeviceManufacturer_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_GetDeviceManufacturer_Proxy@16
IWICBitmapCodecInfo_GetDeviceModels_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_GetDeviceModels_Proxy@16
IWICBitmapCodecInfo_GetFileExtensions_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_GetFileExtensions_Proxy@16
IWICBitmapCodecInfo_GetMimeTypes_Proxy;code;WindowsCodecs.dll;_IWICBitmapCodecInfo_GetMimeTypes_Proxy@16
IWICBitmapDecoder_CopyPalette_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_CopyPalette_Proxy@8
IWICBitmapDecoder_GetColorContexts_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetColorContexts_Proxy@16
IWICBitmapDecoder_GetDecoderInfo_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetDecoderInfo_Proxy@8
IWICBitmapDecoder_GetFrameCount_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetFrameCount_Proxy@8
IWICBitmapDecoder_GetFrame_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetFrame_Proxy@12
IWICBitmapDecoder_GetMetadataQueryReader_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetMetadataQueryReader_Proxy@8
IWICBitmapDecoder_GetPreview_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetPreview_Proxy@8
IWICBitmapDecoder_GetThumbnail_Proxy;code;WindowsCodecs.dll;_IWICBitmapDecoder_GetThumbnail_Proxy@8
IWICBitmapEncoder_Commit_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_Commit_Proxy@4
IWICBitmapEncoder_CreateNewFrame_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_CreateNewFrame_Proxy@12
IWICBitmapEncoder_GetEncoderInfo_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_GetEncoderInfo_Proxy@8
IWICBitmapEncoder_GetMetadataQueryWriter_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_GetMetadataQueryWriter_Proxy@8
IWICBitmapEncoder_Initialize_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_Initialize_Proxy@12
IWICBitmapEncoder_SetPalette_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_SetPalette_Proxy@8
IWICBitmapEncoder_SetThumbnail_Proxy;code;WindowsCodecs.dll;_IWICBitmapEncoder_SetThumbnail_Proxy@8
IWICBitmapFlipRotator_Initialize_Proxy;code;WindowsCodecs.dll;_IWICBitmapFlipRotator_Initialize_Proxy@12
IWICBitmapFrameDecode_GetColorContexts_Proxy;code;WindowsCodecs.dll;_IWICBitmapFrameDecode_GetColorContexts_Proxy@16
IWICBitmapFrameDecode_GetMetadataQueryReader_Proxy;code;WindowsCodecs.dll;_IWICBitmapFrameDecode_GetMetadataQueryReader_Proxy@8
