Name;Type;DLL;SymbolOrOrdinal
AcceptSecurityContext;code;SCHANNEL.dll;
AcquireCredentialsHandleA;code;SCHANNEL.dll;
AcquireCredentialsHandleW;code;SCHANNEL.dll;
ApplyControlToken;code;SCHANNEL.dll;
CompleteAuthToken;code;SCHANNEL.dll;
DeleteSecurityContext;code;SCHANNEL.dll;
EnumerateSecurityPackagesA;code;SCHANNEL.dll;
EnumerateSecurityPackagesW;code;SCHANNEL.dll;
FreeContextBuffer;code;SCHANNEL.dll;
FreeCredentialsHandle;code;SCHANNEL.dll;
ImpersonateSecurityContext;code;SCHANNEL.dll;
InitSecurityInterfaceA;code;SCHANNEL.dll;
InitSecurityInterfaceW;code;SCHANNEL.dll;
InitializeSecurityContextA;code;SCHANNEL.dll;
InitializeSecurityContextW;code;SCHANNEL.dll;
MakeSignature;code;SCHANNEL.dll;
QueryContextAttributesA;code;SCHANNEL.dll;
QueryContextAttributesW;code;SCHANNEL.dll;
QuerySecurityPackageInfoA;code;SCHANNEL.dll;
QuerySecurityPackageInfoW;code;SCHANNEL.dll;
RevertSecurityContext;code;SCHANNEL.dll;
SealMessage;code;SCHANNEL.dll;
SpLsaModeInitialize;code;SCHANNEL.dll;
SpUserModeInitialize;code;SCHANNEL.dll;
SslCrackCertificate;code;SCHANNEL.dll;
SslDeserializeCertificateStore;code;SCHANNEL.dll;
SslEmptyCacheA;code;SCHANNEL.dll;
SslEmptyCacheW;code;SCHANNEL.dll;
SslFreeCertificate;code;SCHANNEL.dll;
SslFreeCustomBuffer;code;SCHANNEL.dll;
SslGenerateRandomBits;code;SCHANNEL.dll;
SslGetExtensions;code;SCHANNEL.dll;
SslGetMaximumKeySize;code;SCHANNEL.dll;
SslGetServerIdentity;code;SCHANNEL.dll;
SslLoadCertificate;code;SCHANNEL.dll;
UnsealMessage;code;SCHANNEL.dll;
VerifySignature;code;SCHANNEL.dll;
