Name;Type;DLL;SymbolOrOrdinal
CimAddFsToMergedImage;code;CIMFS.dll;
CimCloseImage;code;CIMFS.dll;
CimCloseStream;code;CIMFS.dll;
CimCommitImage;code;CIMFS.dll;
CimCreateAlternateStream;code;CIMFS.dll;
CimCreateFile;code;CIMFS.dll;
CimCreateHardLink;code;CIMFS.dll;
CimCreateImage;code;CIMFS.dll;
CimCreateMergedFile;code;CIMFS.dll;
CimDeletePath;code;CIMFS.dll;
CimDismountImage;code;CIMFS.dll;
CimKmMergeMountImage;code;CIMFS.dll;
CimLookupFile;code;CIMFS.dll;
CimMergeMountImage;code;CIMFS.dll;
CimMountImage;code;CIMFS.dll;
CimWriteStream;code;CIMFS.dll;
