Name;Type;DLL;SymbolOrOrdinal
BSTR_UserFree;code;OLEAUT32.dll;286
BSTR_UserMarshal;code;OLEAUT32.dll;284
BSTR_UserSize;code;OLEAUT32.dll;283
BSTR_UserUnmarshal;code;OLEAUT32.dll;285
BstrFromVector;code;OLEAUT32.dll;414
ClearCustData;code;OLEAUT32.dll;171
CreateDispTypeInfo;code;OLEAUT32.dll;31
CreateErrorInfo;code;OLEAUT32.dll;202
CreateStdDispatch;code;OLEAUT32.dll;32
CreateTypeLib;code;OLEAUT32.dll;160
CreateTypeLib2;code;OLEAUT32.dll;180
DispCallFunc;code;OLEAUT32.dll;146
DispGetIDsOfNames;code;OLEAUT32.dll;29
DispGetParam;code;OLEAUT32.dll;28
DispInvoke;code;OLEAUT32.dll;30
DosDateTimeToVariantTime;code;OLEAUT32.dll;14
GetActiveObject;code;OLEAUT32.dll;35
GetAltMonthNames;code;OLEAUT32.dll;332
GetErrorInfo;code;OLEAUT32.dll;200
GetRecordInfoFromGuids;code;OLEAUT32.dll;322
GetRecordInfoFromTypeInfo;code;OLEAUT32.dll;323
GetVarConversionLocaleSetting;code;OLEAUT32.dll;326
LHashValOfNameSys;code;OLEAUT32.dll;165
LHashValOfNameSysA;code;OLEAUT32.dll;166
LPSAFEARRAY_Marshal;code;OLEAUT32.dll;296
LPSAFEARRAY_Size;code;OLEAUT32.dll;295
LPSAFEARRAY_Unmarshal;code;OLEAUT32.dll;297
LPSAFEARRAY_UserFree;code;OLEAUT32.dll;294
LPSAFEARRAY_UserMarshal;code;OLEAUT32.dll;292
LPSAFEARRAY_UserSize;code;OLEAUT32.dll;291
LPSAFEARRAY_UserUnmarshal;code;OLEAUT32.dll;293
LoadRegTypeLib;code;OLEAUT32.dll;162
LoadTypeLib;code;OLEAUT32.dll;161
LoadTypeLibEx;code;OLEAUT32.dll;183
OACreateTypeLib2;code;OLEAUT32.dll;
OaBuildVersion;code;OLEAUT32.dll;170
OaEnablePerUserTLibRegistration;code;OLEAUT32.dll;444
OleCreateFontIndirect;code;OLEAUT32.dll;420
OleCreatePictureIndirect;code;OLEAUT32.dll;419
OleCreatePropertyFrame;code;OLEAUT32.dll;417
OleCreatePropertyFrameIndirect;code;OLEAUT32.dll;416
OleIconToCursor;code;OLEAUT32.dll;415
OleLoadPicture;code;OLEAUT32.dll;418
OleLoadPictureEx;code;OLEAUT32.dll;401
OleLoadPictureFile;code;OLEAUT32.dll;422
OleLoadPictureFileEx;code;OLEAUT32.dll;402
OleLoadPicturePath;code;OLEAUT32.dll;424
OleSavePictureFile;code;OLEAUT32.dll;423
OleTranslateColor;code;OLEAUT32.dll;421
QueryPathOfRegTypeLib;code;OLEAUT32.dll;164
RegisterActiveObject;code;OLEAUT32.dll;33
RegisterTypeLib;code;OLEAUT32.dll;163
RegisterTypeLibForUser;code;OLEAUT32.dll;442
RevokeActiveObject;code;OLEAUT32.dll;34
SafeArrayAccessData;code;OLEAUT32.dll;23
SafeArrayAddRef;code;OLEAUT32.dll;
SafeArrayAllocData;code;OLEAUT32.dll;37
SafeArrayAllocDescriptor;code;OLEAUT32.dll;36
SafeArrayAllocDescriptorEx;code;OLEAUT32.dll;41
SafeArrayCopy;code;OLEAUT32.dll;27
SafeArrayCopyData;code;OLEAUT32.dll;412
SafeArrayCreate;code;OLEAUT32.dll;15
SafeArrayCreateEx;code;OLEAUT32.dll;42
SafeArrayCreateVector;code;OLEAUT32.dll;411
SafeArrayCreateVectorEx;code;OLEAUT32.dll;43
SafeArrayDestroy;code;OLEAUT32.dll;16
SafeArrayDestroyData;code;OLEAUT32.dll;39
SafeArrayDestroyDescriptor;code;OLEAUT32.dll;38
SafeArrayGetDim;code;OLEAUT32.dll;17
SafeArrayGetElement;code;OLEAUT32.dll;25
SafeArrayGetElemsize;code;OLEAUT32.dll;18
SafeArrayGetIID;code;OLEAUT32.dll;67
SafeArrayGetLBound;code;OLEAUT32.dll;20
SafeArrayGetRecordInfo;code;OLEAUT32.dll;45
SafeArrayGetUBound;code;OLEAUT32.dll;19
SafeArrayGetVartype;code;OLEAUT32.dll;77
SafeArrayLock;code;OLEAUT32.dll;21
SafeArrayPtrOfIndex;code;OLEAUT32.dll;148
SafeArrayPutElement;code;OLEAUT32.dll;26
SafeArrayRedim;code;OLEAUT32.dll;40
SafeArrayReleaseData;code;OLEAUT32.dll;
SafeArrayReleaseDescriptor;code;OLEAUT32.dll;
SafeArraySetIID;code;OLEAUT32.dll;57
SafeArraySetRecordInfo;code;OLEAUT32.dll;44
SafeArrayUnaccessData;code;OLEAUT32.dll;24
SafeArrayUnlock;code;OLEAUT32.dll;22
