Name;Type;DLL;SymbolOrOrdinal
AllJoynAcceptBusConnection;code;MSAJApi.dll;
AllJoynCloseBusHandle;code;MSAJApi.dll;
AllJoynConnectToBus;code;MSAJApi.dll;
AllJoynCreateBus;code;MSAJApi.dll;
AllJoynEnumEvents;code;MSAJApi.dll;
AllJoynEventSelect;code;MSAJApi.dll;
AllJoynEventWrite;code;MSAJApi.dll;17
AllJoynEventsRegister;code;MSAJApi.dll;15
AllJoynEventsUnregister;code;MSAJApi.dll;16
AllJoynGetConfigurationDWORD;code;MSAJApi.dll;18
AllJoynReceiveFromBus;code;MSAJApi.dll;
AllJoynSendToBus;code;MSAJApi.dll;
AllJoynSetDebugLevel;code;MSAJApi.dll;14
QCC_StatusText;code;MSAJApi.dll;
RouterNodeCleanup;code;MSAJApi.dll;11
RouterNodeInitialize;code;MSAJApi.dll;10
RouterNodeIsIdle;code;MSAJApi.dll;13
RouterNodeRun;code;MSAJApi.dll;12
alljoyn_aboutdata_create;code;MSAJApi.dll;
alljoyn_aboutdata_create_empty;code;MSAJApi.dll;
alljoyn_aboutdata_create_full;code;MSAJApi.dll;
alljoyn_aboutdata_createfrommsgarg;code;MSAJApi.dll;
alljoyn_aboutdata_destroy;code;MSAJApi.dll;
alljoyn_aboutdata_getaboutdata;code;MSAJApi.dll;
alljoyn_aboutdata_getajsoftwareversion;code;MSAJApi.dll;
alljoyn_aboutdata_getannouncedaboutdata;code;MSAJApi.dll;
alljoyn_aboutdata_getappid;code;MSAJApi.dll;
alljoyn_aboutdata_getappname;code;MSAJApi.dll;
alljoyn_aboutdata_getdateofmanufacture;code;MSAJApi.dll;
alljoyn_aboutdata_getdefaultlanguage;code;MSAJApi.dll;
alljoyn_aboutdata_getdescription;code;MSAJApi.dll;
alljoyn_aboutdata_getdeviceid;code;MSAJApi.dll;
alljoyn_aboutdata_getdevicename;code;MSAJApi.dll;
alljoyn_aboutdata_getfield;code;MSAJApi.dll;
alljoyn_aboutdata_getfields;code;MSAJApi.dll;
alljoyn_aboutdata_getfieldsignature;code;MSAJApi.dll;
alljoyn_aboutdata_gethardwareversion;code;MSAJApi.dll;
alljoyn_aboutdata_getmanufacturer;code;MSAJApi.dll;
alljoyn_aboutdata_getmodelnumber;code;MSAJApi.dll;
alljoyn_aboutdata_getsoftwareversion;code;MSAJApi.dll;
alljoyn_aboutdata_getsupportedlanguages;code;MSAJApi.dll;
alljoyn_aboutdata_getsupporturl;code;MSAJApi.dll;
alljoyn_aboutdata_isfieldannounced;code;MSAJApi.dll;
alljoyn_aboutdata_isfieldlocalized;code;MSAJApi.dll;
alljoyn_aboutdata_isfieldrequired;code;MSAJApi.dll;
alljoyn_aboutdata_isvalid;code;MSAJApi.dll;
alljoyn_aboutdata_setappid;code;MSAJApi.dll;
alljoyn_aboutdata_setappid_fromstring;code;MSAJApi.dll;
alljoyn_aboutdata_setappname;code;MSAJApi.dll;
alljoyn_aboutdata_setdateofmanufacture;code;MSAJApi.dll;
alljoyn_aboutdata_setdefaultlanguage;code;MSAJApi.dll;
alljoyn_aboutdata_setdescription;code;MSAJApi.dll;
alljoyn_aboutdata_setdeviceid;code;MSAJApi.dll;
alljoyn_aboutdata_setdevicename;code;MSAJApi.dll;
alljoyn_aboutdata_setfield;code;MSAJApi.dll;
alljoyn_aboutdata_sethardwareversion;code;MSAJApi.dll;
alljoyn_aboutdata_setmanufacturer;code;MSAJApi.dll;
alljoyn_aboutdata_setmodelnumber;code;MSAJApi.dll;
