Name;Type;DLL;SymbolOrOrdinal
??0CVssJetWriter@@QAA@XZ;code;VSSAPI.DLL;
??1CVssJetWriter@@UAA@XZ;code;VSSAPI.DLL;
?AreComponentsSelected@CVssJetWriter@@IBA_NXZ;code;VSSAPI.DLL;
?CreateVssSnapshotSetDescription@@YAJU_GUID@@JPAPAVIVssSnapshotSetDescription@@@Z;code;VSSAPI.DLL;
?GetBackupType@CVssJetWriter@@IBA?AW4_VSS_BACKUP_TYPE@@XZ;code;VSSAPI.DLL;
?GetContext@CVssJetWriter@@IBAJXZ;code;VSSAPI.DLL;
?GetCurrentLevel@CVssJetWriter@@IBA?AW4_VSS_APPLICATION_LEVEL@@XZ;code;VSSAPI.DLL;
?GetCurrentSnapshotSetId@CVssJetWriter@@IBA?AU_GUID@@XZ;code;VSSAPI.DLL;
?GetCurrentVolumeArray@CVssJetWriter@@IBAPAPBGXZ;code;VSSAPI.DLL;
?GetCurrentVolumeCount@CVssJetWriter@@IBAIXZ;code;VSSAPI.DLL;
?GetRestoreType@CVssJetWriter@@IBA?AW4_VSS_RESTORE_TYPE@@XZ;code;VSSAPI.DLL;
?GetSnapshotDeviceName@CVssJetWriter@@IBAJPBGPAPBG@Z;code;VSSAPI.DLL;
?Initialize@CVssJetWriter@@QAAJU_GUID@@PBG_N211K@Z;code;VSSAPI.DLL;
?IsBootableSystemStateBackedUp@CVssJetWriter@@IBA_NXZ;code;VSSAPI.DLL;
?IsPartialFileSupportEnabled@CVssJetWriter@@IBA_NXZ;code;VSSAPI.DLL;
?IsPathAffected@CVssJetWriter@@IBA_NPBG@Z;code;VSSAPI.DLL;
?LoadVssSnapshotSetDescription@@YAJPBGPAPAVIVssSnapshotSetDescription@@U_GUID@@@Z;code;VSSAPI.DLL;
?OnAbortBegin@CVssJetWriter@@UAAXXZ;code;VSSAPI.DLL;
?OnAbortEnd@CVssJetWriter@@UAAXXZ;code;VSSAPI.DLL;
?OnBackupCompleteBegin@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnBackupCompleteEnd@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnFreezeBegin@CVssJetWriter@@UAA_NXZ;code;VSSAPI.DLL;
?OnFreezeEnd@CVssJetWriter@@UAA_N_N@Z;code;VSSAPI.DLL;
?OnIdentify@CVssJetWriter@@UAA_NPAVIVssCreateWriterMetadata@@@Z;code;VSSAPI.DLL;
?OnPostRestoreBegin@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPostRestoreEnd@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPostSnapshot@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPreRestoreBegin@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPreRestoreEnd@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPrepareBackupBegin@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPrepareBackupEnd@CVssJetWriter@@UAA_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPrepareSnapshotBegin@CVssJetWriter@@UAA_NXZ;code;VSSAPI.DLL;
?OnPrepareSnapshotEnd@CVssJetWriter@@UAA_N_N@Z;code;VSSAPI.DLL;
?OnThawBegin@CVssJetWriter@@UAA_NXZ;code;VSSAPI.DLL;
?OnThawEnd@CVssJetWriter@@UAA_N_N@Z;code;VSSAPI.DLL;
?SetWriterFailure@CVssJetWriter@@IAAJJ@Z;code;VSSAPI.DLL;
?Uninitialize@CVssJetWriter@@QAAXXZ;code;VSSAPI.DLL;
CreateVssBackupComponentsInternal;code;VSSAPI.DLL;
CreateVssExamineWriterMetadataInternal;code;VSSAPI.DLL;
CreateVssExpressWriterInternal;code;VSSAPI.DLL;
CreateWriter;code;VSSAPI.DLL;
CreateWriterEx;code;VSSAPI.DLL;
GetProviderMgmtInterfaceInternal;code;VSSAPI.DLL;
IsVolumeSnapshottedInternal;code;VSSAPI.DLL;
ShouldBlockRevertInternal;code;VSSAPI.DLL;
VssFreeSnapshotPropertiesInternal;code;VSSAPI.DLL;
