Name;Type;DLL;SymbolOrOrdinal
??0CCollection@@QAA@XZ;code;hhsetup.dll;
??0CFIFOString@@QAA@XZ;code;hhsetup.dll;
??0CFolder@@QAA@XZ;code;hhsetup.dll;
??0CLocation@@QAA@XZ;code;hhsetup.dll;
??0CPointerList@@QAA@XZ;code;hhsetup.dll;
??0CTitle@@QAA@XZ;code;hhsetup.dll;
??1CCollection@@QAA@XZ;code;hhsetup.dll;
??1CFIFOString@@QAA@XZ;code;hhsetup.dll;
??1CFolder@@QAA@XZ;code;hhsetup.dll;
??1CLocation@@QAA@XZ;code;hhsetup.dll;
??1CPointerList@@QAA@XZ;code;hhsetup.dll;
??1CTitle@@QAA@XZ;code;hhsetup.dll;
??4CCollection@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
??4CFIFOString@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
??4CFolder@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
??4CLocation@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
??4CPointerList@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
??4CTitle@@QAAAAV0@ABV0@@Z;code;hhsetup.dll;
?Add@CPointerList@@QAAPAUListItem@@PAX@Z;code;hhsetup.dll;
?AddChildFolder@CFolder@@QAAKPAV1@@Z;code;hhsetup.dll;
?AddChildFolder@CFolder@@QAAPAV1@PBDKPAKG@Z;code;hhsetup.dll;
?AddChildFolder@CFolder@@QAAPAV1@PBGKPAKG@Z;code;hhsetup.dll;
?AddCollection@CCollection@@QAAPAVCColList@@XZ;code;hhsetup.dll;
?AddFolder@CCollection@@QAAPAVCFolder@@PBDKPAKG@Z;code;hhsetup.dll;
?AddFolder@CCollection@@QAAPAVCFolder@@PBGKPAKG@Z;code;hhsetup.dll;
?AddLocation@CCollection@@QAAPAVCLocation@@PBD000PAK@Z;code;hhsetup.dll;
?AddLocation@CCollection@@QAAPAVCLocation@@PBG000PAK@Z;code;hhsetup.dll;
?AddLocationHistory@CTitle@@QAAKKPBD00PBVCLocation@@00H@Z;code;hhsetup.dll;
?AddLocationHistory@CTitle@@QAAKKPBG00PBVCLocation@@00H@Z;code;hhsetup.dll;
?AddRef@CCollection@@QAAXXZ;code;hhsetup.dll;
?AddRefedTitle@CCollection@@AAAKPAVCFolder@@@Z;code;hhsetup.dll;
?AddTail@CFIFOString@@QAAKPAD@Z;code;hhsetup.dll;
?AddTitle@CCollection@@QAAPAVCTitle@@PBD0000GIPAVCLocation@@PAKH0@Z;code;hhsetup.dll;
?AddTitle@CCollection@@QAAPAVCTitle@@PBG0000GIPAVCLocation@@PAKH0@Z;code;hhsetup.dll;
?AllocCopyValue@CCollection@@AAAKPAVCParseXML@@PADPAPAD@Z;code;hhsetup.dll;
?AllocSetValue@@YAKPBDPAPAD@Z;code;hhsetup.dll;
?CheckTitleRef@CCollection@@AAAKPBDG@Z;code;hhsetup.dll;
?CheckTitleRef@CCollection@@AAAKPBGG@Z;code;hhsetup.dll;
?Close@CCollection@@QAAKXZ;code;hhsetup.dll;
?ConfirmTitles@CCollection@@QAAXXZ;code;hhsetup.dll;
?DecrementRefTitleCount@CCollection@@QAAXXZ;code;hhsetup.dll;
?DeleteChildren@CCollection@@AAAXPAPAVCFolder@@@Z;code;hhsetup.dll;
?DeleteFolder@CCollection@@QAAKPAVCFolder@@@Z;code;hhsetup.dll;
?DeleteFolders@CCollection@@AAAXPAPAVCFolder@@@Z;code;hhsetup.dll;
?DeleteLocalFiles@CCollection@@AAAXPAULocationHistory@@PAVCTitle@@@Z;code;hhsetup.dll;
?DeleteLocation@CCollection@@AAAKPAVCLocation@@@Z;code;hhsetup.dll;
?DeleteTitle@CCollection@@AAAKPAVCTitle@@@Z;code;hhsetup.dll;
?Dirty@CCollection@@QAAXXZ;code;hhsetup.dll;
?FindCollection@CCollection@@QAAPAVCColList@@PBD@Z;code;hhsetup.dll;
?FindLocation@CCollection@@QAAPAVCLocation@@PBDPAI@Z;code;hhsetup.dll;
?FindLocation@CCollection@@QAAPAVCLocation@@PBGPAI@Z;code;hhsetup.dll;
?FindTitle@CCollection@@QAAPAVCTitle@@PBDG@Z;code;hhsetup.dll;
?FindTitle@CCollection@@QAAPAVCTitle@@PBGG@Z;code;hhsetup.dll;
?First@CPointerList@@QAAPAUListItem@@XZ;code;hhsetup.dll;
?FirstLocation@CCollection@@QAAPAVCLocation@@XZ;code;hhsetup.dll;
?GetColNo@CCollection@@QAAKXZ;code;hhsetup.dll;
?GetCollectionFileName@CCollection@@QAAPBDXZ;code;hhsetup.dll;
?GetCollectionFileNameW@CCollection@@QAAPBGXZ;code;hhsetup.dll;
?GetFindMergedCHMS@CCollection@@QAAHXZ;code;hhsetup.dll;
?GetFirstChildFolder@CFolder@@QAAPAV1@XZ;code;hhsetup.dll;
?GetFirstTitle@CCollection@@QAAPAVCTitle@@XZ;code;hhsetup.dll;
?GetId@CLocation@@QBAPADXZ;code;hhsetup.dll;
?GetId@CTitle@@QAAPADXZ;code;hhsetup.dll;
?GetIdW@CLocation@@QAAPBGXZ;code;hhsetup.dll;
?GetIdW@CTitle@@QAAPBGXZ;code;hhsetup.dll;
