Name;Type;DLL;SymbolOrOrdinal
MultinetGetConnectionPerformanceA;code;MPR.dll;
MultinetGetConnectionPerformanceW;code;MPR.dll;
WNetAddConnection2A;code;MPR.dll;
WNetAddConnection2W;code;MPR.dll;
WNetAddConnection3A;code;MPR.dll;
WNetAddConnection3W;code;MPR.dll;
WNetAddConnection4A;code;MPR.dll;
WNetAddConnection4W;code;MPR.dll;
WNetAddConnectionA;code;MPR.dll;
WNetAddConnectionW;code;MPR.dll;
WNetCancelConnection2A;code;MPR.dll;
WNetCancelConnection2W;code;MPR.dll;
WNetCancelConnectionA;code;MPR.dll;
WNetCancelConnectionW;code;MPR.dll;
WNetCloseEnum;code;MPR.dll;
WNetConnectionDialog;code;MPR.dll;
WNetConnectionDialog1A;code;MPR.dll;
WNetConnectionDialog1W;code;MPR.dll;
WNetDisconnectDialog;code;MPR.dll;
WNetDisconnectDialog1A;code;MPR.dll;
WNetDisconnectDialog1W;code;MPR.dll;
WNetEnumResourceA;code;MPR.dll;
WNetEnumResourceW;code;MPR.dll;
WNetGetConnectionA;code;MPR.dll;
WNetGetConnectionW;code;MPR.dll;
WNetGetLastErrorA;code;MPR.dll;
WNetGetLastErrorW;code;MPR.dll;
WNetGetNetworkInformationA;code;MPR.dll;
WNetGetNetworkInformationW;code;MPR.dll;
WNetGetProviderNameA;code;MPR.dll;
WNetGetProviderNameW;code;MPR.dll;
WNetGetResourceInformationA;code;MPR.dll;
WNetGetResourceInformationW;code;MPR.dll;
WNetGetResourceParentA;code;MPR.dll;
WNetGetResourceParentW;code;MPR.dll;
WNetGetUniversalNameA;code;MPR.dll;
WNetGetUniversalNameW;code;MPR.dll;
WNetGetUserA;code;MPR.dll;
WNetGetUserW;code;MPR.dll;
WNetOpenEnumA;code;MPR.dll;
WNetOpenEnumW;code;MPR.dll;
WNetSetLastErrorA;code;MPR.dll;
WNetSetLastErrorW;code;MPR.dll;
WNetUseConnection4A;code;MPR.dll;
WNetUseConnection4W;code;MPR.dll;
WNetUseConnectionA;code;MPR.dll;
WNetUseConnectionW;code;MPR.dll;
