Name;Type;DLL;SymbolOrOrdinal
UnregisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;
SetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;
RevokeScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-1.dll;
RegisterScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-1.dll;
RegisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetScaleFactorForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetScaleFactorForDevice;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetDpiForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;
CreateStreamOverRandomAccessStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
CreateRandomAccessStreamOverStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
CreateRandomAccessStreamOnFile;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
