Name;Type;DLL;SymbolOrOrdinal
Bcp47GetDistanceCString;code;bcp47mrm.dll;_Bcp47GetDistanceCString@12
Bcp47GetNeutralFormCString;code;bcp47mrm.dll;_Bcp47GetNeutralFormCString@8
Bcp47IsValid;code;bcp47mrm.dll;_Bcp47IsValid@8
CompareBcp47Tags;code;bcp47mrm.dll;_CompareBcp47Tags@8
FormatLanguageList;code;bcp47mrm.dll;_FormatLanguageList@24
FormatLanguageTag;code;bcp47mrm.dll;_FormatLanguageTag@16
GetApplicationLanguagesWithUserLanguagesFallback;code;bcp47mrm.dll;_GetApplicationLanguagesWithUserLanguagesFallback@12
GetApplicationLayoutDirection;code;bcp47mrm.dll;_GetApplicationLayoutDirection@8
GetClosenessOfUnIsoRegionTags;code;bcp47mrm.dll;_GetClosenessOfUnIsoRegionTags@12
GetCompositeRegionCode;code;bcp47mrm.dll;_GetCompositeRegionCode@4
GetDistanceOfClosestLanguageInList;code;bcp47mrm.dll;_GetDistanceOfClosestLanguageInList@16
GetLanguageDirectionality;code;bcp47mrm.dll;_GetLanguageDirectionality@8
GetMrtDisplayLanguageList;code;bcp47mrm.dll;_GetMrtDisplayLanguageList@8
GetParentCompositeRegionCode;code;bcp47mrm.dll;_GetParentCompositeRegionCode@4
IsValidTag;code;bcp47mrm.dll;_IsValidTag@4
IsValidUnIsoRegionTag;code;bcp47mrm.dll;_IsValidUnIsoRegionTag@4
IsWellFormedTag;code;bcp47mrm.dll;_IsWellFormedTag@4
