Name;Type;DLL;SymbolOrOrdinal
PeerDistClientAddContentInformation;code;PeerDist.dll;_PeerDistClientAddContentInformation@20
PeerDistClientAddData;code;PeerDist.dll;_PeerDistClientAddData@20
PeerDistClientBlockRead;code;PeerDist.dll;_PeerDistClientBlockRead@24
PeerDistClientCancelAsyncOperation;code;PeerDist.dll;_PeerDistClientCancelAsyncOperation@12
PeerDistClientCloseContent;code;PeerDist.dll;_PeerDistClientCloseContent@8
PeerDistClientCompleteContentInformation;code;PeerDist.dll;_PeerDistClientCompleteContentInformation@12
PeerDistClientFlushContent;code;PeerDist.dll;_PeerDistClientFlushContent@20
PeerDistClientGetInformationByHandle;code;PeerDist.dll;_PeerDistClientGetInformationByHandle@20
PeerDistClientOpenContent;code;PeerDist.dll;_PeerDistClientOpenContent@20
PeerDistClientStreamRead;code;PeerDist.dll;_PeerDistClientStreamRead@24
PeerDistGetOverlappedResult;code;PeerDist.dll;_PeerDistGetOverlappedResult@12
PeerDistGetStatus;code;PeerDist.dll;_PeerDistGetStatus@8
PeerDistGetStatusEx;code;PeerDist.dll;_PeerDistGetStatusEx@8
PeerDistRegisterForStatusChangeNotification;code;PeerDist.dll;_PeerDistRegisterForStatusChangeNotification@20
PeerDistRegisterForStatusChangeNotificationEx;code;PeerDist.dll;_PeerDistRegisterForStatusChangeNotificationEx@20
PeerDistServerCancelAsyncOperation;code;PeerDist.dll;_PeerDistServerCancelAsyncOperation@16
PeerDistServerCloseContentInformation;code;PeerDist.dll;_PeerDistServerCloseContentInformation@8
PeerDistServerCloseStreamHandle;code;PeerDist.dll;_PeerDistServerCloseStreamHandle@8
PeerDistServerOpenContentInformation;code;PeerDist.dll;_PeerDistServerOpenContentInformation@40
PeerDistServerOpenContentInformationEx;code;PeerDist.dll;_PeerDistServerOpenContentInformationEx@44
PeerDistServerPublishAddToStream;code;PeerDist.dll;_PeerDistServerPublishAddToStream@20
PeerDistServerPublishCompleteStream;code;PeerDist.dll;_PeerDistServerPublishCompleteStream@12
PeerDistServerPublishStream;code;PeerDist.dll;_PeerDistServerPublishStream@36
PeerDistServerRetrieveContentInformation;code;PeerDist.dll;_PeerDistServerRetrieveContentInformation@20
PeerDistServerUnpublish;code;PeerDist.dll;_PeerDistServerUnpublish@12
PeerDistShutdown;code;PeerDist.dll;_PeerDistShutdown@4
PeerDistStartup;code;PeerDist.dll;_PeerDistStartup@12
PeerDistUnregisterForStatusChangeNotification;code;PeerDist.dll;_PeerDistUnregisterForStatusChangeNotification@4
