Name;Type;DLL;SymbolOrOrdinal
D3DAssemble;code;D3DCOMPILER_47.dll;?D3DAssemble@@YGJPBXKPBDPBU_D3D_SHADER_MACRO@@PAUID3DInclude@@IPAPAUID3D10Blob@@4@Z (long __stdcall D3DAssemble(void const *,unsigned long,char const *,struct _D3D_SHADER_MACRO const *,struct ID3DInclude *,unsigned int,struct ID3D10Blob * *,struct ID3D10Blob * *))
DebugSetMute;code;D3DCOMPILER_47.dll;?DebugSetMute@@YAXH@Z (void __cdecl DebugSetMute(int))
D3DCompile2;code;D3DCOMPILER_47.dll;_D3DCompile2@56
D3DCompile;code;D3DCOMPILER_47.dll;_D3DCompile@44
D3DCompileFromFile;code;D3DCOMPILER_47.dll;_D3DCompileFromFile@36
D3DCompressShaders;code;D3DCOMPILER_47.dll;_D3DCompressShaders@16
D3DCreateBlob;code;D3DCOMPILER_47.dll;_D3DCreateBlob@8
D3DCreateFunctionLinkingGraph;code;D3DCOMPILER_47.dll;_D3DCreateFunctionLinkingGraph@8
D3DCreateLinker;code;D3DCOMPILER_47.dll;_D3DCreateLinker@4
D3DDecompressShaders;code;D3DCOMPILER_47.dll;_D3DDecompressShaders@32
D3DDisassemble10Effect;code;D3DCOMPILER_47.dll;_D3DDisassemble10Effect@12
D3DDisassemble11Trace;code;D3DCOMPILER_47.dll;_D3DDisassemble11Trace@28
D3DDisassemble;code;D3DCOMPILER_47.dll;_D3DDisassemble@20
D3DDisassembleRegion;code;D3DCOMPILER_47.dll;_D3DDisassembleRegion@32
D3DGetBlobPart;code;D3DCOMPILER_47.dll;_D3DGetBlobPart@20
D3DGetDebugInfo;code;D3DCOMPILER_47.dll;_D3DGetDebugInfo@12
D3DGetInputAndOutputSignatureBlob;code;D3DCOMPILER_47.dll;_D3DGetInputAndOutputSignatureBlob@12
D3DGetInputSignatureBlob;code;D3DCOMPILER_47.dll;_D3DGetInputSignatureBlob@12
D3DGetOutputSignatureBlob;code;D3DCOMPILER_47.dll;_D3DGetOutputSignatureBlob@12
D3DGetTraceInstructionOffsets;code;D3DCOMPILER_47.dll;_D3DGetTraceInstructionOffsets@28
D3DLoadModule;code;D3DCOMPILER_47.dll;_D3DLoadModule@12
D3DPreprocess;code;D3DCOMPILER_47.dll;_D3DPreprocess@28
D3DReadFileToBlob;code;D3DCOMPILER_47.dll;_D3DReadFileToBlob@8
D3DReflect;code;D3DCOMPILER_47.dll;_D3DReflect@16
D3DReflectLibrary;code;D3DCOMPILER_47.dll;_D3DReflectLibrary@16
D3DReturnFailure1;code;D3DCOMPILER_47.dll;_D3DReturnFailure1@12
D3DSetBlobPart;code;D3DCOMPILER_47.dll;_D3DSetBlobPart@28
D3DStripShader;code;D3DCOMPILER_47.dll;_D3DStripShader@16
D3DWriteBlobToFile;code;D3DCOMPILER_47.dll;_D3DWriteBlobToFile@12
