Name;Type;DLL;SymbolOrOrdinal
MQLogHR;code;mqrt.dll;?MQLogHR@@YGXJPB_WG@Z (void __stdcall MQLogHR(long,wchar_t const *,unsigned short))
MQADsPathToFormatName;code;mqrt.dll;_MQADsPathToFormatName@12
MQAllocateMemory;code;mqrt.dll;_MQAllocateMemory@4
MQBeginTransaction;code;mqrt.dll;_MQBeginTransaction@4
MQCloseCursor;code;mqrt.dll;_MQCloseCursor@4
MQCloseQueue;code;mqrt.dll;_MQCloseQueue@4
MQCreateCursor;code;mqrt.dll;_MQCreateCursor@8
MQCreateQueue;code;mqrt.dll;_MQCreateQueue@16
MQDeleteQueue;code;mqrt.dll;_MQDeleteQueue@4
MQFreeMemory;code;mqrt.dll;_MQFreeMemory@4
MQFreeSecurityContext;code;mqrt.dll;_MQFreeSecurityContext@4
MQGetMachineProperties;code;mqrt.dll;_MQGetMachineProperties@12
MQGetOverlappedResult;code;mqrt.dll;_MQGetOverlappedResult@4
MQGetPrivateComputerInformation;code;mqrt.dll;_MQGetPrivateComputerInformation@8
MQGetQueueProperties;code;mqrt.dll;_MQGetQueueProperties@8
MQGetQueueSecurity;code;mqrt.dll;_MQGetQueueSecurity@20
MQGetSecurityContext;code;mqrt.dll;_MQGetSecurityContext@12
MQGetSecurityContextEx;code;mqrt.dll;_MQGetSecurityContextEx@12
MQHandleToFormatName;code;mqrt.dll;_MQHandleToFormatName@12
MQInstanceToFormatName;code;mqrt.dll;_MQInstanceToFormatName@12
MQLocateBegin;code;mqrt.dll;_MQLocateBegin@20
MQLocateEnd;code;mqrt.dll;_MQLocateEnd@4
MQLocateNext;code;mqrt.dll;_MQLocateNext@12
MQMarkMessageRejected;code;mqrt.dll;_MQMarkMessageRejected@12
MQMgmtAction;code;mqrt.dll;_MQMgmtAction@12
MQMgmtGetInfo;code;mqrt.dll;_MQMgmtGetInfo@12
MQMoveMessage;code;mqrt.dll;_MQMoveMessage@20
MQOpenQueue;code;mqrt.dll;_MQOpenQueue@16
MQPathNameToFormatName;code;mqrt.dll;_MQPathNameToFormatName@12
MQPurgeQueue;code;mqrt.dll;_MQPurgeQueue@4
MQReceiveMessage;code;mqrt.dll;_MQReceiveMessage@32
MQReceiveMessageByLookupId;code;mqrt.dll;_MQReceiveMessageByLookupId@32
MQRegisterCertificate;code;mqrt.dll;_MQRegisterCertificate@12
MQSendMessage;code;mqrt.dll;_MQSendMessage@12
MQSetQueueProperties;code;mqrt.dll;_MQSetQueueProperties@8
MQSetQueueSecurity;code;mqrt.dll;_MQSetQueueSecurity@12
RTCreateInternalCertificate;code;mqrt.dll;_RTCreateInternalCertificate@4
RTDeleteInternalCert;code;mqrt.dll;_RTDeleteInternalCert@4
RTGetInternalCert;code;mqrt.dll;_RTGetInternalCert@20
RTGetUserCerts;code;mqrt.dll;_RTGetUserCerts@12
RTIsDependentClient;code;mqrt.dll;_RTIsDependentClient@0
RTLogOnRegisterCert;code;mqrt.dll;_RTLogOnRegisterCert@4
RTOpenInternalCertStore;code;mqrt.dll;_RTOpenInternalCertStore@20
RTRegisterUserCert;code;mqrt.dll;_RTRegisterUserCert@8
RTRemoveUserCert;code;mqrt.dll;_RTRemoveUserCert@4
RTRemoveUserCertSid;code;mqrt.dll;_RTRemoveUserCertSid@8
RTXactGetDTC;code;mqrt.dll;_RTXactGetDTC@4
