Name;Type;DLL;SymbolOrOrdinal
AppendPropVariant;code;MFCORE.dll;_AppendPropVariant@8
ConvertPropVariant;code;MFCORE.dll;_ConvertPropVariant@8
CopyPropertyStore;code;MFCORE.dll;_CopyPropertyStore@12
CreateNamedPropertyStore;code;MFCORE.dll;_CreateNamedPropertyStore@4
ExtractPropVariant;code;MFCORE.dll;_ExtractPropVariant@12
MFCreateAggregateSource;code;MFCORE.dll;_MFCreateAggregateSource@8
MFCreateAppSourceProxy;code;MFCORE.dll;_MFCreateAppSourceProxy@12
MFCreateAudioRenderer;code;MFCORE.dll;_MFCreateAudioRenderer@8
MFCreateAudioRendererActivate;code;MFCORE.dll;_MFCreateAudioRendererActivate@4
MFCreateDeviceSource;code;MFCORE.dll;_MFCreateDeviceSource@8
MFCreateDeviceSourceActivate;code;MFCORE.dll;_MFCreateDeviceSourceActivate@8
MFCreateMediaProcessor;code;MFCORE.dll;_MFCreateMediaProcessor@4
MFCreateMediaSession;code;MFCORE.dll;_MFCreateMediaSession@8
MFCreatePMPHost;code;MFCORE.dll;_MFCreatePMPHost@12
MFCreatePMPMediaSession;code;MFCORE.dll;_MFCreatePMPMediaSession@16
MFCreatePMPServer;code;MFCORE.dll;_MFCreatePMPServer@8
MFCreatePresentationClock;code;MFCORE.dll;_MFCreatePresentationClock@4
MFCreateSampleCopierMFT;code;MFCORE.dll;_MFCreateSampleCopierMFT@4
MFCreateSampleGrabberSinkActivate;code;MFCORE.dll;_MFCreateSampleGrabberSinkActivate@12
MFCreateSequencerSegmentOffset;code;MFCORE.dll;_MFCreateSequencerSegmentOffset@16
MFCreateSequencerSource;code;MFCORE.dll;_MFCreateSequencerSource@8
MFCreateSequencerSourceRemoteStream;code;MFCORE.dll;_MFCreateSequencerSourceRemoteStream@12
MFCreateSimpleTypeHandler;code;MFCORE.dll;_MFCreateSimpleTypeHandler@4
MFCreateStandardQualityManager;code;MFCORE.dll;_MFCreateStandardQualityManager@4
MFCreateTopoLoader;code;MFCORE.dll;_MFCreateTopoLoader@4
MFCreateTopology;code;MFCORE.dll;_MFCreateTopology@4
MFCreateTopologyNode;code;MFCORE.dll;_MFCreateTopologyNode@8
MFCreateWMAEncoderActivate;code;MFCORE.dll;_MFCreateWMAEncoderActivate@12
MFCreateWMVEncoderActivate;code;MFCORE.dll;_MFCreateWMVEncoderActivate@12
MFEnumDeviceSources;code;MFCORE.dll;_MFEnumDeviceSources@12
MFGetMultipleServiceProviders;code;MFCORE.dll;_MFGetMultipleServiceProviders@16
MFGetService;code;MFCORE.dll;_MFGetService@16
MFGetTopoNodeCurrentType;code;MFCORE.dll;_MFGetTopoNodeCurrentType@16
MFRequireProtectedEnvironment;code;MFCORE.dll;_MFRequireProtectedEnvironment@4
MFShutdownObject;code;MFCORE.dll;_MFShutdownObject@4
MergePropertyStore;code;MFCORE.dll;_MergePropertyStore@12
