Name;Type;DLL;SymbolOrOrdinal
AcceptEx;code;MSWSOCK.dll;_AcceptEx@32
EnumProtocolsA;code;MSWSOCK.dll;_EnumProtocolsA@12
EnumProtocolsW;code;MSWSOCK.dll;_EnumProtocolsW@12
GetAcceptExSockaddrs;code;MSWSOCK.dll;_GetAcceptExSockaddrs@32
GetAddressByNameA;code;MSWSOCK.dll;_GetAddressByNameA@40
GetAddressByNameW;code;MSWSOCK.dll;_GetAddressByNameW@40
GetNameByTypeA;code;MSWSOCK.dll;_GetNameByTypeA@12
GetNameByTypeW;code;MSWSOCK.dll;_GetNameByTypeW@12
GetServiceA;code;MSWSOCK.dll;_GetServiceA@28
GetServiceW;code;MSWSOCK.dll;_GetServiceW@28
GetSocketErrorMessageW;code;MSWSOCK.dll;_GetSocketErrorMessageW@4
GetTypeByNameA;code;MSWSOCK.dll;_GetTypeByNameA@8
GetTypeByNameW;code;MSWSOCK.dll;_GetTypeByNameW@8
MigrateWinsockConfiguration;code;MSWSOCK.dll;_MigrateWinsockConfiguration@12
MigrateWinsockConfigurationEx;code;MSWSOCK.dll;_MigrateWinsockConfigurationEx@20
NPLoadNameSpaces;code;MSWSOCK.dll;_NPLoadNameSpaces@12
SetServiceA;code;MSWSOCK.dll;_SetServiceA@24
SetServiceW;code;MSWSOCK.dll;_SetServiceW@24
TransmitFile;code;MSWSOCK.dll;_TransmitFile@28
WSARecvEx;code;MSWSOCK.dll;_WSARecvEx@16
dn_expand;code;MSWSOCK.dll;_dn_expand@20
getnetbyname;code;MSWSOCK.dll;_getnetbyname@4
inet_network;code;MSWSOCK.dll;_inet_network@4
rcmd;code;MSWSOCK.dll;_rcmd@24
rexec;code;MSWSOCK.dll;_rexec@24
rresvport;code;MSWSOCK.dll;_rresvport@4
s_perror;code;MSWSOCK.dll;_s_perror@8
sethostname;code;MSWSOCK.dll;_sethostname@8
