Name;Type;DLL;SymbolOrOrdinal
LsnDecrement;code;clfsw32.dll;?LsnDecrement@@YG?AT_CLS_LSN@@PAT1@@Z (union _CLS_LSN __stdcall LsnDecrement(union _CLS_LSN *))
AddLogContainer;code;clfsw32.dll;_AddLogContainer@16
AddLogContainerSet;code;clfsw32.dll;_AddLogContainerSet@20
AdvanceLogBase;code;clfsw32.dll;_AdvanceLogBase@16
AlignReservedLog;code;clfsw32.dll;_AlignReservedLog@16
AllocReservedLog;code;clfsw32.dll;_AllocReservedLog@12
CLFS_LSN_INVALID;code;clfsw32.dll;_CLFS_LSN_INVALID
CLFS_LSN_NULL;code;clfsw32.dll;_CLFS_LSN_NULL
CloseAndResetLogFile;code;clfsw32.dll;_CloseAndResetLogFile@4
CreateLogContainerScanContext;code;clfsw32.dll;_CreateLogContainerScanContext@24
CreateLogFile;code;clfsw32.dll;_CreateLogFile@24
CreateLogMarshallingArea;code;clfsw32.dll;_CreateLogMarshallingArea@32
DeleteLogByHandle;code;clfsw32.dll;_DeleteLogByHandle@4
DeleteLogFile;code;clfsw32.dll;_DeleteLogFile@8
DeleteLogMarshallingArea;code;clfsw32.dll;_DeleteLogMarshallingArea@4
DeregisterManageableLogClient;code;clfsw32.dll;_DeregisterManageableLogClient@4
DumpLogRecords;code;clfsw32.dll;_DumpLogRecords@44
FlushLogBuffers;code;clfsw32.dll;_FlushLogBuffers@8
FlushLogToLsn;code;clfsw32.dll;_FlushLogToLsn@16
FreeReservedLog;code;clfsw32.dll;_FreeReservedLog@12
GetLogContainerName;code;clfsw32.dll;_GetLogContainerName@20
GetLogFileInformation;code;clfsw32.dll;_GetLogFileInformation@12
GetLogIoStatistics;code;clfsw32.dll;_GetLogIoStatistics@20
GetLogReservationInfo;code;clfsw32.dll;_GetLogReservationInfo@16
GetNextLogArchiveExtent;code;clfsw32.dll;_GetNextLogArchiveExtent@16
HandleLogFull;code;clfsw32.dll;_HandleLogFull@4
InstallLogPolicy;code;clfsw32.dll;_InstallLogPolicy@8
LogTailAdvanceFailure;code;clfsw32.dll;_LogTailAdvanceFailure@8
LsnBlockOffset;code;clfsw32.dll;_LsnBlockOffset@4
LsnContainer;code;clfsw32.dll;_LsnContainer@4
LsnCreate;code;clfsw32.dll;_LsnCreate@12
LsnEqual;code;clfsw32.dll;_LsnEqual@8
LsnGreater;code;clfsw32.dll;_LsnGreater@8
LsnIncrement;code;clfsw32.dll;_LsnIncrement@4
LsnInvalid;code;clfsw32.dll;_LsnInvalid@4
LsnLess;code;clfsw32.dll;_LsnLess@8
LsnNull;code;clfsw32.dll;_LsnNull@4
LsnRecordSequence;code;clfsw32.dll;_LsnRecordSequence@4
PrepareLogArchive;code;clfsw32.dll;_PrepareLogArchive@48
QueryLogPolicy;code;clfsw32.dll;_QueryLogPolicy@16
ReadLogArchiveMetadata;code;clfsw32.dll;_ReadLogArchiveMetadata@20
ReadLogNotification;code;clfsw32.dll;_ReadLogNotification@12
ReadLogRecord;code;clfsw32.dll;_ReadLogRecord@40
ReadLogRestartArea;code;clfsw32.dll;_ReadLogRestartArea@24
ReadNextLogRecord;code;clfsw32.dll;_ReadNextLogRecord@36
ReadPreviousLogRestartArea;code;clfsw32.dll;_ReadPreviousLogRestartArea@20
RegisterForLogWriteNotification;code;clfsw32.dll;_RegisterForLogWriteNotification@12
RegisterManageableLogClient;code;clfsw32.dll;_RegisterManageableLogClient@8
RemoveLogContainer;code;clfsw32.dll;_RemoveLogContainer@16
RemoveLogContainerSet;code;clfsw32.dll;_RemoveLogContainerSet@20
RemoveLogPolicy;code;clfsw32.dll;_RemoveLogPolicy@8
ReserveAndAppendLog;code;clfsw32.dll;_ReserveAndAppendLog@40
ReserveAndAppendLogAligned;code;clfsw32.dll;_ReserveAndAppendLogAligned@44
ScanLogContainers;code;clfsw32.dll;_ScanLogContainers@12
SetEndOfLog;code;clfsw32.dll;_SetEndOfLog@12
SetLogArchiveMode;code;clfsw32.dll;_SetLogArchiveMode@8
SetLogArchiveTail;code;clfsw32.dll;_SetLogArchiveTail@12
SetLogFileSizeWithPolicy;code;clfsw32.dll;_SetLogFileSizeWithPolicy@12
TerminateLogArchive;code;clfsw32.dll;_TerminateLogArchive@4
TerminateReadLog;code;clfsw32.dll;_TerminateReadLog@4
TruncateLog;code;clfsw32.dll;_TruncateLog@12
ValidateLog;code;clfsw32.dll;_ValidateLog@16
WriteLogRestartArea;code;clfsw32.dll;_WriteLogRestartArea@32
