Name;Type;DLL;SymbolOrOrdinal
ActivateActCtx;code;KERNEL32.dll;#ActivateActCtx
AddAtomA;code;KERNEL32.dll;#AddAtomA
AddAtomW;code;KERNEL32.dll;#AddAtomW
AddIntegrityLabelToBoundaryDescriptor;code;KERNEL32.dll;#AddIntegrityLabelToBoundaryDescriptor
AddLocalAlternateComputerNameA;code;KERNEL32.dll;#AddLocalAlternateComputerNameA
AddLocalAlternateComputerNameW;code;KERNEL32.dll;#AddLocalAlternateComputerNameW
AddRefActCtx;code;KERNEL32.dll;#AddRefActCtx
AddResourceAttributeAce;code;KERNEL32.dll;#AddResourceAttributeAce
AddSIDToBoundaryDescriptor;code;KERNEL32.dll;#AddSIDToBoundaryDescriptor
AddScopedPolicyIDAce;code;KERNEL32.dll;#AddScopedPolicyIDAce
AddSecureMemoryCacheCallback;code;KERNEL32.dll;#AddSecureMemoryCacheCallback
AllocateUserPhysicalPages;code;KERNEL32.dll;#AllocateUserPhysicalPages
AllocateUserPhysicalPagesNuma;code;KERNEL32.dll;#AllocateUserPhysicalPagesNuma
ApplicationRecoveryFinished;code;KERNEL32.dll;#ApplicationRecoveryFinished
ApplicationRecoveryInProgress;code;KERNEL32.dll;#ApplicationRecoveryInProgress
AreFileApisANSI;code;KERNEL32.dll;#AreFileApisANSI
AreShortNamesEnabled;code;KERNEL32.dll;#AreShortNamesEnabled
AssignProcessToJobObject;code;KERNEL32.dll;#AssignProcessToJobObject
BackupRead;code;KERNEL32.dll;#BackupRead
BackupSeek;code;KERNEL32.dll;#BackupSeek
BackupWrite;code;KERNEL32.dll;#BackupWrite
BaseGetNamedObjectDirectory;code;KERNEL32.dll;#BaseGetNamedObjectDirectory
BaseSetLastNTError;code;KERNEL32.dll;#BaseSetLastNTError
Beep;code;KERNEL32.dll;#Beep
BeginUpdateResourceA;code;KERNEL32.dll;#BeginUpdateResourceA
BeginUpdateResourceW;code;KERNEL32.dll;#BeginUpdateResourceW
BindIoCompletionCallback;code;KERNEL32.dll;#BindIoCompletionCallback
BuildCommDCBA;code;KERNEL32.dll;#BuildCommDCBA
BuildCommDCBAndTimeoutsA;code;KERNEL32.dll;#BuildCommDCBAndTimeoutsA
BuildCommDCBAndTimeoutsW;code;KERNEL32.dll;#BuildCommDCBAndTimeoutsW
BuildCommDCBW;code;KERNEL32.dll;#BuildCommDCBW
CallNamedPipeA;code;KERNEL32.dll;#CallNamedPipeA
CallbackMayRunLong;code;KERNEL32.dll;#CallbackMayRunLong
CancelDeviceWakeupRequest;code;KERNEL32.dll;#CancelDeviceWakeupRequest
CancelIo;code;KERNEL32.dll;#CancelIo
CancelIoEx;code;KERNEL32.dll;#CancelIoEx
CancelSynchronousIo;code;KERNEL32.dll;#CancelSynchronousIo
CancelTimerQueueTimer;code;KERNEL32.dll;#CancelTimerQueueTimer
ChangeTimerQueueTimer;code;KERNEL32.dll;#ChangeTimerQueueTimer
CheckElevation;code;KERNEL32.dll;#CheckElevation
CheckElevationEnabled;code;KERNEL32.dll;#CheckElevationEnabled
CheckNameLegalDOS8Dot3A;code;KERNEL32.dll;#CheckNameLegalDOS8Dot3A
CheckNameLegalDOS8Dot3W;code;KERNEL32.dll;#CheckNameLegalDOS8Dot3W
CheckRemoteDebuggerPresent;code;KERNEL32.dll;#CheckRemoteDebuggerPresent
CheckTokenCapability;code;KERNEL32.dll;#CheckTokenCapability
CheckTokenMembershipEx;code;KERNEL32.dll;#CheckTokenMembershipEx
ClosePrivateNamespace;code;KERNEL32.dll;#ClosePrivateNamespace
CommConfigDialogA;code;KERNEL32.dll;#CommConfigDialogA
CommConfigDialogW;code;KERNEL32.dll;#CommConfigDialogW
CompareStringA;code;KERNEL32.dll;#CompareStringA
CompareStringEx;code;KERNEL32.dll;#CompareStringEx
CompareStringOrdinal;code;KERNEL32.dll;#CompareStringOrdinal
CompareStringW;code;KERNEL32.dll;#CompareStringW
ConnectNamedPipe;code;KERNEL32.dll;#ConnectNamedPipe
ContinueDebugEvent;code;KERNEL32.dll;#ContinueDebugEvent
ConvertDefaultLocale;code;KERNEL32.dll;#ConvertDefaultLocale
CopyContext;code;KERNEL32.dll;#CopyContext
CopyFile2;code;KERNEL32.dll;#CopyFile2
CopyFileA;code;KERNEL32.dll;#CopyFileA
CopyFileExA;code;KERNEL32.dll;#CopyFileExA
CopyFileExW;code;KERNEL32.dll;#CopyFileExW
CopyFileTransactedA;code;KERNEL32.dll;#CopyFileTransactedA
CopyFileTransactedW;code;KERNEL32.dll;#CopyFileTransactedW
CreateActCtxA;code;KERNEL32.dll;#CreateActCtxA
CreateActCtxW;code;KERNEL32.dll;#CreateActCtxW
CreateBoundaryDescriptorA;code;KERNEL32.dll;#CreateBoundaryDescriptorA
CreateBoundaryDescriptorW;code;KERNEL32.dll;#CreateBoundaryDescriptorW
CreateDirectoryExA;code;KERNEL32.dll;#CreateDirectoryExA
CreateDirectoryExW;code;KERNEL32.dll;#CreateDirectoryExW
CreateDirectoryTransactedA;code;KERNEL32.dll;#CreateDirectoryTransactedA
CreateDirectoryTransactedW;code;KERNEL32.dll;#CreateDirectoryTransactedW
CreateFileMappingA;code;KERNEL32.dll;#CreateFileMappingA
CreateFileMappingNumaA;code;KERNEL32.dll;#CreateFileMappingNumaA
CreateFileMappingNumaW;code;KERNEL32.dll;#CreateFileMappingNumaW
CreateFileMappingW;code;KERNEL32.dll;#CreateFileMappingW
CreateFileTransactedA;code;KERNEL32.dll;#CreateFileTransactedA
CreateFileTransactedW;code;KERNEL32.dll;#CreateFileTransactedW
CreateHardLinkA;code;KERNEL32.dll;#CreateHardLinkA
CreateHardLinkTransactedA;code;KERNEL32.dll;#CreateHardLinkTransactedA
CreateHardLinkTransactedW;code;KERNEL32.dll;#CreateHardLinkTransactedW
CreateHardLinkW;code;KERNEL32.dll;#CreateHardLinkW
CreateIoCompletionPort;code;KERNEL32.dll;#CreateIoCompletionPort
CreateJobObjectA;code;KERNEL32.dll;#CreateJobObjectA
CreateJobObjectW;code;KERNEL32.dll;#CreateJobObjectW
CreateJobSet;code;KERNEL32.dll;#CreateJobSet
CreateMailslotA;code;KERNEL32.dll;#CreateMailslotA
CreateMailslotW;code;KERNEL32.dll;#CreateMailslotW
CreateMemoryResourceNotification;code;KERNEL32.dll;#CreateMemoryResourceNotification
CreateNamedPipeA;code;KERNEL32.dll;#CreateNamedPipeA
CreateNamedPipeW;code;KERNEL32.dll;#CreateNamedPipeW
CreatePipe;code;KERNEL32.dll;#CreatePipe
CreatePrivateNamespaceA;code;KERNEL32.dll;#CreatePrivateNamespaceA
CreatePrivateNamespaceW;code;KERNEL32.dll;#CreatePrivateNamespaceW
