Name;Type;DLL;SymbolOrOrdinal
GetTapi16CallbackMsg;code;TAPI32.dll;#GetTapi16CallbackMsg
LAddrParamsInited;code;TAPI32.dll;#LAddrParamsInited
LOpenDialAsst;code;TAPI32.dll;#LOpenDialAsst
LocWizardDlgProc;code;TAPI32.dll;#LocWizardDlgProc
MMCAddProvider;code;TAPI32.dll;#MMCAddProvider
MMCConfigProvider;code;TAPI32.dll;#MMCConfigProvider
MMCGetAvailableProviders;code;TAPI32.dll;#MMCGetAvailableProviders
MMCGetDeviceFlags;code;TAPI32.dll;#MMCGetDeviceFlags
MMCGetLineInfo;code;TAPI32.dll;#MMCGetLineInfo
MMCGetLineStatus;code;TAPI32.dll;#MMCGetLineStatus
MMCGetPhoneInfo;code;TAPI32.dll;#MMCGetPhoneInfo
MMCGetPhoneStatus;code;TAPI32.dll;#MMCGetPhoneStatus
MMCGetProviderList;code;TAPI32.dll;#MMCGetProviderList
MMCGetServerConfig;code;TAPI32.dll;#MMCGetServerConfig
MMCInitialize;code;TAPI32.dll;#MMCInitialize
MMCRemoveProvider;code;TAPI32.dll;#MMCRemoveProvider
MMCSetLineInfo;code;TAPI32.dll;#MMCSetLineInfo
MMCSetPhoneInfo;code;TAPI32.dll;#MMCSetPhoneInfo
MMCSetServerConfig;code;TAPI32.dll;#MMCSetServerConfig
MMCShutdown;code;TAPI32.dll;#MMCShutdown
NonAsyncEventThread;code;TAPI32.dll;#NonAsyncEventThread
TAPIWndProc;code;TAPI32.dll;#TAPIWndProc
TUISPIDLLCallback;code;TAPI32.dll;#TUISPIDLLCallback
internalConfig;code;TAPI32.dll;#internalConfig
internalCreateDefLocation;code;TAPI32.dll;#internalCreateDefLocation
internalNewLocationW;code;TAPI32.dll;#internalNewLocationW
internalPerformance;code;TAPI32.dll;#internalPerformance
internalRemoveLocation;code;TAPI32.dll;#internalRemoveLocation
internalRenameLocationW;code;TAPI32.dll;#internalRenameLocationW
lineAccept;code;TAPI32.dll;#lineAccept
lineAddProvider;code;TAPI32.dll;#lineAddProvider
lineAddProviderA;code;TAPI32.dll;#lineAddProviderA
lineAddProviderW;code;TAPI32.dll;#lineAddProviderW
lineAddToConference;code;TAPI32.dll;#lineAddToConference
lineAgentSpecific;code;TAPI32.dll;#lineAgentSpecific
lineAnswer;code;TAPI32.dll;#lineAnswer
lineBlindTransfer;code;TAPI32.dll;#lineBlindTransfer
lineBlindTransferA;code;TAPI32.dll;#lineBlindTransferA
lineBlindTransferW;code;TAPI32.dll;#lineBlindTransferW
lineClose;code;TAPI32.dll;#lineClose
lineCompleteCall;code;TAPI32.dll;#lineCompleteCall
lineCompleteTransfer;code;TAPI32.dll;#lineCompleteTransfer
lineConfigDialog;code;TAPI32.dll;#lineConfigDialog
lineConfigDialogA;code;TAPI32.dll;#lineConfigDialogA
lineConfigDialogEdit;code;TAPI32.dll;#lineConfigDialogEdit
lineConfigDialogEditA;code;TAPI32.dll;#lineConfigDialogEditA
lineConfigDialogEditW;code;TAPI32.dll;#lineConfigDialogEditW
lineConfigDialogW;code;TAPI32.dll;#lineConfigDialogW
lineConfigProvider;code;TAPI32.dll;#lineConfigProvider
lineCreateAgentA;code;TAPI32.dll;#lineCreateAgentA
lineCreateAgentSessionA;code;TAPI32.dll;#lineCreateAgentSessionA
lineCreateAgentSessionW;code;TAPI32.dll;#lineCreateAgentSessionW
lineCreateAgentW;code;TAPI32.dll;#lineCreateAgentW
lineDeallocateCall;code;TAPI32.dll;#lineDeallocateCall
lineDevSpecific;code;TAPI32.dll;#lineDevSpecific
lineDevSpecificFeature;code;TAPI32.dll;#lineDevSpecificFeature
lineDial;code;TAPI32.dll;#lineDial
lineDialA;code;TAPI32.dll;#lineDialA
lineDialW;code;TAPI32.dll;#lineDialW
lineDrop;code;TAPI32.dll;#lineDrop
lineForward;code;TAPI32.dll;#lineForward
lineForwardA;code;TAPI32.dll;#lineForwardA
lineForwardW;code;TAPI32.dll;#lineForwardW
lineGatherDigits;code;TAPI32.dll;#lineGatherDigits
lineGatherDigitsA;code;TAPI32.dll;#lineGatherDigitsA
lineGatherDigitsW;code;TAPI32.dll;#lineGatherDigitsW
lineGenerateDigits;code;TAPI32.dll;#lineGenerateDigits
lineGenerateDigitsA;code;TAPI32.dll;#lineGenerateDigitsA
lineGenerateDigitsW;code;TAPI32.dll;#lineGenerateDigitsW
lineGenerateTone;code;TAPI32.dll;#lineGenerateTone
lineGetAddressCaps;code;TAPI32.dll;#lineGetAddressCaps
lineGetAddressCapsA;code;TAPI32.dll;#lineGetAddressCapsA
lineGetAddressCapsW;code;TAPI32.dll;#lineGetAddressCapsW
lineGetAddressID;code;TAPI32.dll;#lineGetAddressID
lineGetAddressIDA;code;TAPI32.dll;#lineGetAddressIDA
lineGetAddressIDW;code;TAPI32.dll;#lineGetAddressIDW
lineGetAddressStatus;code;TAPI32.dll;#lineGetAddressStatus
lineGetAddressStatusA;code;TAPI32.dll;#lineGetAddressStatusA
lineGetAddressStatusW;code;TAPI32.dll;#lineGetAddressStatusW
lineGetAgentActivityListA;code;TAPI32.dll;#lineGetAgentActivityListA
lineGetAgentActivityListW;code;TAPI32.dll;#lineGetAgentActivityListW
lineGetAgentCapsA;code;TAPI32.dll;#lineGetAgentCapsA
lineGetAgentCapsW;code;TAPI32.dll;#lineGetAgentCapsW
lineGetAgentGroupListA;code;TAPI32.dll;#lineGetAgentGroupListA
lineGetAgentGroupListW;code;TAPI32.dll;#lineGetAgentGroupListW
lineGetAgentInfo;code;TAPI32.dll;#lineGetAgentInfo
lineGetAgentSessionInfo;code;TAPI32.dll;#lineGetAgentSessionInfo
lineGetAgentSessionList;code;TAPI32.dll;#lineGetAgentSessionList
lineGetAgentStatusA;code;TAPI32.dll;#lineGetAgentStatusA
lineGetAgentStatusW;code;TAPI32.dll;#lineGetAgentStatusW
lineGetAppPriority;code;TAPI32.dll;#lineGetAppPriority
lineGetAppPriorityA;code;TAPI32.dll;#lineGetAppPriorityA
lineGetAppPriorityW;code;TAPI32.dll;#lineGetAppPriorityW
lineGetCallInfo;code;TAPI32.dll;#lineGetCallInfo
lineGetCallInfoA;code;TAPI32.dll;#lineGetCallInfoA
lineGetCallInfoW;code;TAPI32.dll;#lineGetCallInfoW
lineGetCallStatus;code;TAPI32.dll;#lineGetCallStatus
lineGetConfRelatedCalls;code;TAPI32.dll;#lineGetConfRelatedCalls
lineGetCountry;code;TAPI32.dll;#lineGetCountry
lineGetCountryA;code;TAPI32.dll;#lineGetCountryA
lineGetCountryW;code;TAPI32.dll;#lineGetCountryW
lineGetDevCaps;code;TAPI32.dll;#lineGetDevCaps
lineGetDevCapsA;code;TAPI32.dll;#lineGetDevCapsA
lineGetDevCapsW;code;TAPI32.dll;#lineGetDevCapsW
lineGetDevConfig;code;TAPI32.dll;#lineGetDevConfig
lineGetDevConfigA;code;TAPI32.dll;#lineGetDevConfigA
lineGetDevConfigW;code;TAPI32.dll;#lineGetDevConfigW
lineGetGroupListA;code;TAPI32.dll;#lineGetGroupListA
lineGetGroupListW;code;TAPI32.dll;#lineGetGroupListW
lineGetID;code;TAPI32.dll;#lineGetID
lineGetIDA;code;TAPI32.dll;#lineGetIDA
lineGetIDW;code;TAPI32.dll;#lineGetIDW
lineGetIcon;code;TAPI32.dll;#lineGetIcon
lineGetIconA;code;TAPI32.dll;#lineGetIconA
lineGetIconW;code;TAPI32.dll;#lineGetIconW
lineGetLineDevStatus;code;TAPI32.dll;#lineGetLineDevStatus
lineGetLineDevStatusA;code;TAPI32.dll;#lineGetLineDevStatusA
lineGetLineDevStatusW;code;TAPI32.dll;#lineGetLineDevStatusW
lineGetMessage;code;TAPI32.dll;#lineGetMessage
lineGetNewCalls;code;TAPI32.dll;#lineGetNewCalls
lineGetNumRings;code;TAPI32.dll;#lineGetNumRings
lineGetProviderList;code;TAPI32.dll;#lineGetProviderList
lineGetProviderListA;code;TAPI32.dll;#lineGetProviderListA
lineGetProviderListW;code;TAPI32.dll;#lineGetProviderListW
lineGetProxyStatus;code;TAPI32.dll;#lineGetProxyStatus
lineGetQueueInfo;code;TAPI32.dll;#lineGetQueueInfo
lineGetQueueListA;code;TAPI32.dll;#lineGetQueueListA
lineGetQueueListW;code;TAPI32.dll;#lineGetQueueListW
lineGetRequest;code;TAPI32.dll;#lineGetRequest
lineGetRequestA;code;TAPI32.dll;#lineGetRequestA
lineGetRequestW;code;TAPI32.dll;#lineGetRequestW
lineGetStatusMessages;code;TAPI32.dll;#lineGetStatusMessages
lineGetTranslateCaps;code;TAPI32.dll;#lineGetTranslateCaps
lineGetTranslateCapsA;code;TAPI32.dll;#lineGetTranslateCapsA
lineGetTranslateCapsW;code;TAPI32.dll;#lineGetTranslateCapsW
lineHandoff;code;TAPI32.dll;#lineHandoff
lineHandoffA;code;TAPI32.dll;#lineHandoffA
lineHandoffW;code;TAPI32.dll;#lineHandoffW
lineHold;code;TAPI32.dll;#lineHold
lineInitialize;code;TAPI32.dll;#lineInitialize
lineInitializeExA;code;TAPI32.dll;#lineInitializeExA
lineInitializeExW;code;TAPI32.dll;#lineInitializeExW
lineMakeCall;code;TAPI32.dll;#lineMakeCall
lineMakeCallA;code;TAPI32.dll;#lineMakeCallA
lineMakeCallW;code;TAPI32.dll;#lineMakeCallW
lineMonitorDigits;code;TAPI32.dll;#lineMonitorDigits
lineMonitorMedia;code;TAPI32.dll;#lineMonitorMedia
lineMonitorTones;code;TAPI32.dll;#lineMonitorTones
lineNegotiateAPIVersion;code;TAPI32.dll;#lineNegotiateAPIVersion
lineNegotiateExtVersion;code;TAPI32.dll;#lineNegotiateExtVersion
lineOpen;code;TAPI32.dll;#lineOpen
lineOpenA;code;TAPI32.dll;#lineOpenA
lineOpenW;code;TAPI32.dll;#lineOpenW
linePark;code;TAPI32.dll;#linePark
lineParkA;code;TAPI32.dll;#lineParkA
lineParkW;code;TAPI32.dll;#lineParkW
linePickup;code;TAPI32.dll;#linePickup
linePickupA;code;TAPI32.dll;#linePickupA
linePickupW;code;TAPI32.dll;#linePickupW
linePrepareAddToConference;code;TAPI32.dll;#linePrepareAddToConference
linePrepareAddToConferenceA;code;TAPI32.dll;#linePrepareAddToConferenceA
linePrepareAddToConferenceW;code;TAPI32.dll;#linePrepareAddToConferenceW
lineProxyMessage;code;TAPI32.dll;#lineProxyMessage
lineProxyResponse;code;TAPI32.dll;#lineProxyResponse
lineRedirect;code;TAPI32.dll;#lineRedirect
lineRedirectA;code;TAPI32.dll;#lineRedirectA
lineRedirectW;code;TAPI32.dll;#lineRedirectW
lineRegisterRequestRecipient;code;TAPI32.dll;#lineRegisterRequestRecipient
lineReleaseUserUserInfo;code;TAPI32.dll;#lineReleaseUserUserInfo
lineRemoveFromConference;code;TAPI32.dll;#lineRemoveFromConference
lineRemoveProvider;code;TAPI32.dll;#lineRemoveProvider
lineSecureCall;code;TAPI32.dll;#lineSecureCall
lineSendUserUserInfo;code;TAPI32.dll;#lineSendUserUserInfo
lineSetAgentActivity;code;TAPI32.dll;#lineSetAgentActivity
lineSetAgentGroup;code;TAPI32.dll;#lineSetAgentGroup
lineSetAgentMeasurementPeriod;code;TAPI32.dll;#lineSetAgentMeasurementPeriod
lineSetAgentSessionState;code;TAPI32.dll;#lineSetAgentSessionState
lineSetAgentState;code;TAPI32.dll;#lineSetAgentState
lineSetAgentStateEx;code;TAPI32.dll;#lineSetAgentStateEx
lineSetAppPriority;code;TAPI32.dll;#lineSetAppPriority
lineSetAppPriorityA;code;TAPI32.dll;#lineSetAppPriorityA
lineSetAppPriorityW;code;TAPI32.dll;#lineSetAppPriorityW
lineSetAppSpecific;code;TAPI32.dll;#lineSetAppSpecific
lineSetCallData;code;TAPI32.dll;#lineSetCallData
lineSetCallParams;code;TAPI32.dll;#lineSetCallParams
lineSetCallPrivilege;code;TAPI32.dll;#lineSetCallPrivilege
lineSetCallQualityOfService;code;TAPI32.dll;#lineSetCallQualityOfService
lineSetCallTreatment;code;TAPI32.dll;#lineSetCallTreatment
lineSetCurrentLocation;code;TAPI32.dll;#lineSetCurrentLocation
lineSetDevConfig;code;TAPI32.dll;#lineSetDevConfig
lineSetDevConfigA;code;TAPI32.dll;#lineSetDevConfigA
lineSetDevConfigW;code;TAPI32.dll;#lineSetDevConfigW
lineSetLineDevStatus;code;TAPI32.dll;#lineSetLineDevStatus
lineSetMediaControl;code;TAPI32.dll;#lineSetMediaControl
lineSetMediaMode;code;TAPI32.dll;#lineSetMediaMode
lineSetNumRings;code;TAPI32.dll;#lineSetNumRings
lineSetQueueMeasurementPeriod;code;TAPI32.dll;#lineSetQueueMeasurementPeriod
lineSetStatusMessages;code;TAPI32.dll;#lineSetStatusMessages
lineSetTerminal;code;TAPI32.dll;#lineSetTerminal
lineSetTollList;code;TAPI32.dll;#lineSetTollList
lineSetTollListA;code;TAPI32.dll;#lineSetTollListA
lineSetTollListW;code;TAPI32.dll;#lineSetTollListW
