Name;Type;DLL;SymbolOrOrdinal
AbortSystemShutdownA;code;ADVAPI32.dll;#AbortSystemShutdownA
AbortSystemShutdownW;code;ADVAPI32.dll;#AbortSystemShutdownW
AccessCheck;code;ADVAPI32.dll;#AccessCheck
AccessCheckAndAuditAlarmA;code;ADVAPI32.dll;#AccessCheckAndAuditAlarmA
AccessCheckAndAuditAlarmW;code;ADVAPI32.dll;#AccessCheckAndAuditAlarmW
AccessCheckByType;code;ADVAPI32.dll;#AccessCheckByType
AccessCheckByTypeAndAuditAlarmA;code;ADVAPI32.dll;#AccessCheckByTypeAndAuditAlarmA
AccessCheckByTypeAndAuditAlarmW;code;ADVAPI32.dll;#AccessCheckByTypeAndAuditAlarmW
AccessCheckByTypeResultList;code;ADVAPI32.dll;#AccessCheckByTypeResultList
AccessCheckByTypeResultListAndAuditAlarmA;code;ADVAPI32.dll;#AccessCheckByTypeResultListAndAuditAlarmA
AccessCheckByTypeResultListAndAuditAlarmByHandleA;code;ADVAPI32.dll;#AccessCheckByTypeResultListAndAuditAlarmByHandleA
AccessCheckByTypeResultListAndAuditAlarmByHandleW;code;ADVAPI32.dll;#AccessCheckByTypeResultListAndAuditAlarmByHandleW
AccessCheckByTypeResultListAndAuditAlarmW;code;ADVAPI32.dll;#AccessCheckByTypeResultListAndAuditAlarmW
AddAccessAllowedAce;code;ADVAPI32.dll;#AddAccessAllowedAce
AddAccessAllowedAceEx;code;ADVAPI32.dll;#AddAccessAllowedAceEx
AddAccessAllowedObjectAce;code;ADVAPI32.dll;#AddAccessAllowedObjectAce
AddAccessDeniedAce;code;ADVAPI32.dll;#AddAccessDeniedAce
AddAccessDeniedAceEx;code;ADVAPI32.dll;#AddAccessDeniedAceEx
AddAccessDeniedObjectAce;code;ADVAPI32.dll;#AddAccessDeniedObjectAce
AddAce;code;ADVAPI32.dll;#AddAce
AddAuditAccessAce;code;ADVAPI32.dll;#AddAuditAccessAce
AddAuditAccessAceEx;code;ADVAPI32.dll;#AddAuditAccessAceEx
AddAuditAccessObjectAce;code;ADVAPI32.dll;#AddAuditAccessObjectAce
AddConditionalAce;code;ADVAPI32.dll;#AddConditionalAce
AddUsersToEncryptedFile;code;ADVAPI32.dll;#AddUsersToEncryptedFile
AddUsersToEncryptedFileEx;code;ADVAPI32.dll;#AddUsersToEncryptedFileEx
AdjustTokenGroups;code;ADVAPI32.dll;#AdjustTokenGroups
AdjustTokenPrivileges;code;ADVAPI32.dll;#AdjustTokenPrivileges
AllocateAndInitializeSid;code;ADVAPI32.dll;#AllocateAndInitializeSid
AllocateLocallyUniqueId;code;ADVAPI32.dll;#AllocateLocallyUniqueId
AreAllAccessesGranted;code;ADVAPI32.dll;#AreAllAccessesGranted
AreAnyAccessesGranted;code;ADVAPI32.dll;#AreAnyAccessesGranted
AuditComputeEffectivePolicyBySid;code;ADVAPI32.dll;#AuditComputeEffectivePolicyBySid
AuditComputeEffectivePolicyByToken;code;ADVAPI32.dll;#AuditComputeEffectivePolicyByToken
AuditEnumerateCategories;code;ADVAPI32.dll;#AuditEnumerateCategories
AuditEnumeratePerUserPolicy;code;ADVAPI32.dll;#AuditEnumeratePerUserPolicy
AuditEnumerateSubCategories;code;ADVAPI32.dll;#AuditEnumerateSubCategories
AuditFree;code;ADVAPI32.dll;#AuditFree
AuditLookupCategoryGuidFromCategoryId;code;ADVAPI32.dll;#AuditLookupCategoryGuidFromCategoryId
AuditLookupCategoryIdFromCategoryGuid;code;ADVAPI32.dll;#AuditLookupCategoryIdFromCategoryGuid
AuditLookupCategoryNameA;code;ADVAPI32.dll;#AuditLookupCategoryNameA
AuditLookupCategoryNameW;code;ADVAPI32.dll;#AuditLookupCategoryNameW
AuditLookupSubCategoryNameA;code;ADVAPI32.dll;#AuditLookupSubCategoryNameA
AuditLookupSubCategoryNameW;code;ADVAPI32.dll;#AuditLookupSubCategoryNameW
AuditQueryGlobalSaclA;code;ADVAPI32.dll;#AuditQueryGlobalSaclA
AuditQueryGlobalSaclW;code;ADVAPI32.dll;#AuditQueryGlobalSaclW
AuditQueryPerUserPolicy;code;ADVAPI32.dll;#AuditQueryPerUserPolicy
AuditQuerySecurity;code;ADVAPI32.dll;#AuditQuerySecurity
AuditQuerySystemPolicy;code;ADVAPI32.dll;#AuditQuerySystemPolicy
AuditSetGlobalSaclA;code;ADVAPI32.dll;#AuditSetGlobalSaclA
AuditSetGlobalSaclW;code;ADVAPI32.dll;#AuditSetGlobalSaclW
AuditSetPerUserPolicy;code;ADVAPI32.dll;#AuditSetPerUserPolicy
AuditSetSecurity;code;ADVAPI32.dll;#AuditSetSecurity
AuditSetSystemPolicy;code;ADVAPI32.dll;#AuditSetSystemPolicy
BackupEventLogA;code;ADVAPI32.dll;#BackupEventLogA
BackupEventLogW;code;ADVAPI32.dll;#BackupEventLogW
BaseRegCloseKey;code;ADVAPI32.dll;#BaseRegCloseKey
BaseRegCreateKey;code;ADVAPI32.dll;#BaseRegCreateKey
BaseRegDeleteKeyEx;code;ADVAPI32.dll;#BaseRegDeleteKeyEx
BaseRegDeleteValue;code;ADVAPI32.dll;#BaseRegDeleteValue
BaseRegFlushKey;code;ADVAPI32.dll;#BaseRegFlushKey
BaseRegGetVersion;code;ADVAPI32.dll;#BaseRegGetVersion
BaseRegLoadKey;code;ADVAPI32.dll;#BaseRegLoadKey
BaseRegOpenKey;code;ADVAPI32.dll;#BaseRegOpenKey
BaseRegRestoreKey;code;ADVAPI32.dll;#BaseRegRestoreKey
BaseRegSaveKeyEx;code;ADVAPI32.dll;#BaseRegSaveKeyEx
BaseRegSetKeySecurity;code;ADVAPI32.dll;#BaseRegSetKeySecurity
BaseRegSetValue;code;ADVAPI32.dll;#BaseRegSetValue
BaseRegUnLoadKey;code;ADVAPI32.dll;#BaseRegUnLoadKey
BuildExplicitAccessWithNameA;code;ADVAPI32.dll;#BuildExplicitAccessWithNameA
BuildExplicitAccessWithNameW;code;ADVAPI32.dll;#BuildExplicitAccessWithNameW
BuildImpersonateExplicitAccessWithNameA;code;ADVAPI32.dll;#BuildImpersonateExplicitAccessWithNameA
BuildImpersonateExplicitAccessWithNameW;code;ADVAPI32.dll;#BuildImpersonateExplicitAccessWithNameW
BuildImpersonateTrusteeA;code;ADVAPI32.dll;#BuildImpersonateTrusteeA
BuildImpersonateTrusteeW;code;ADVAPI32.dll;#BuildImpersonateTrusteeW
BuildSecurityDescriptorA;code;ADVAPI32.dll;#BuildSecurityDescriptorA
BuildSecurityDescriptorW;code;ADVAPI32.dll;#BuildSecurityDescriptorW
BuildTrusteeWithNameA;code;ADVAPI32.dll;#BuildTrusteeWithNameA
BuildTrusteeWithNameW;code;ADVAPI32.dll;#BuildTrusteeWithNameW
BuildTrusteeWithObjectsAndNameA;code;ADVAPI32.dll;#BuildTrusteeWithObjectsAndNameA
BuildTrusteeWithObjectsAndNameW;code;ADVAPI32.dll;#BuildTrusteeWithObjectsAndNameW
BuildTrusteeWithObjectsAndSidA;code;ADVAPI32.dll;#BuildTrusteeWithObjectsAndSidA
BuildTrusteeWithObjectsAndSidW;code;ADVAPI32.dll;#BuildTrusteeWithObjectsAndSidW
BuildTrusteeWithSidA;code;ADVAPI32.dll;#BuildTrusteeWithSidA
BuildTrusteeWithSidW;code;ADVAPI32.dll;#BuildTrusteeWithSidW
CancelOverlappedAccess;code;ADVAPI32.dll;#CancelOverlappedAccess
ChangeServiceConfig2A;code;ADVAPI32.dll;#ChangeServiceConfig2A
ChangeServiceConfig2W;code;ADVAPI32.dll;#ChangeServiceConfig2W
ChangeServiceConfigA;code;ADVAPI32.dll;#ChangeServiceConfigA
ChangeServiceConfigW;code;ADVAPI32.dll;#ChangeServiceConfigW
CheckForHiberboot;code;ADVAPI32.dll;#CheckForHiberboot
CheckTokenMembership;code;ADVAPI32.dll;#CheckTokenMembership
ClearEventLogA;code;ADVAPI32.dll;#ClearEventLogA
ClearEventLogW;code;ADVAPI32.dll;#ClearEventLogW
CloseCodeAuthzLevel;code;ADVAPI32.dll;#CloseCodeAuthzLevel
CloseEncryptedFileRaw;code;ADVAPI32.dll;#CloseEncryptedFileRaw
CloseEventLog;code;ADVAPI32.dll;#CloseEventLog
CloseServiceHandle;code;ADVAPI32.dll;#CloseServiceHandle
CloseThreadWaitChainSession;code;ADVAPI32.dll;#CloseThreadWaitChainSession
CloseTrace;code;ADVAPI32.dll;#CloseTrace
CommandLineFromMsiDescriptor;code;ADVAPI32.dll;#CommandLineFromMsiDescriptor
ComputeAccessTokenFromCodeAuthzLevel;code;ADVAPI32.dll;#ComputeAccessTokenFromCodeAuthzLevel
ControlService;code;ADVAPI32.dll;#ControlService
ControlServiceExA;code;ADVAPI32.dll;#ControlServiceExA
ControlServiceExW;code;ADVAPI32.dll;#ControlServiceExW
ControlTraceW;code;ADVAPI32.dll;#ControlTraceW
ConvertAccessToSecurityDescriptorA;code;ADVAPI32.dll;#ConvertAccessToSecurityDescriptorA
ConvertAccessToSecurityDescriptorW;code;ADVAPI32.dll;#ConvertAccessToSecurityDescriptorW
ConvertSDToStringSDDomainW;code;ADVAPI32.dll;#ConvertSDToStringSDDomainW
ConvertSDToStringSDRootDomainA;code;ADVAPI32.dll;#ConvertSDToStringSDRootDomainA
ConvertSDToStringSDRootDomainW;code;ADVAPI32.dll;#ConvertSDToStringSDRootDomainW
ConvertSecurityDescriptorToAccessA;code;ADVAPI32.dll;#ConvertSecurityDescriptorToAccessA
ConvertSecurityDescriptorToAccessNamedA;code;ADVAPI32.dll;#ConvertSecurityDescriptorToAccessNamedA
ConvertSecurityDescriptorToAccessNamedW;code;ADVAPI32.dll;#ConvertSecurityDescriptorToAccessNamedW
ConvertSecurityDescriptorToAccessW;code;ADVAPI32.dll;#ConvertSecurityDescriptorToAccessW
ConvertSecurityDescriptorToStringSecurityDescriptorA;code;ADVAPI32.dll;#ConvertSecurityDescriptorToStringSecurityDescriptorA
ConvertSecurityDescriptorToStringSecurityDescriptorW;code;ADVAPI32.dll;#ConvertSecurityDescriptorToStringSecurityDescriptorW
ConvertSidToStringSidA;code;ADVAPI32.dll;#ConvertSidToStringSidA
ConvertSidToStringSidW;code;ADVAPI32.dll;#ConvertSidToStringSidW
ConvertStringSDToSDDomainA;code;ADVAPI32.dll;#ConvertStringSDToSDDomainA
ConvertStringSDToSDDomainW;code;ADVAPI32.dll;#ConvertStringSDToSDDomainW
ConvertStringSDToSDRootDomainA;code;ADVAPI32.dll;#ConvertStringSDToSDRootDomainA
ConvertStringSDToSDRootDomainW;code;ADVAPI32.dll;#ConvertStringSDToSDRootDomainW
ConvertStringSecurityDescriptorToSecurityDescriptorA;code;ADVAPI32.dll;#ConvertStringSecurityDescriptorToSecurityDescriptorA
ConvertStringSecurityDescriptorToSecurityDescriptorW;code;ADVAPI32.dll;#ConvertStringSecurityDescriptorToSecurityDescriptorW
ConvertStringSidToSidA;code;ADVAPI32.dll;#ConvertStringSidToSidA
ConvertStringSidToSidW;code;ADVAPI32.dll;#ConvertStringSidToSidW
ConvertToAutoInheritPrivateObjectSecurity;code;ADVAPI32.dll;#ConvertToAutoInheritPrivateObjectSecurity
CopySid;code;ADVAPI32.dll;#CopySid
CreateCodeAuthzLevel;code;ADVAPI32.dll;#CreateCodeAuthzLevel
CreatePrivateObjectSecurity;code;ADVAPI32.dll;#CreatePrivateObjectSecurity
CreatePrivateObjectSecurityEx;code;ADVAPI32.dll;#CreatePrivateObjectSecurityEx
CreatePrivateObjectSecurityWithMultipleInheritance;code;ADVAPI32.dll;#CreatePrivateObjectSecurityWithMultipleInheritance
CreateProcessAsUserA;code;ADVAPI32.dll;#CreateProcessAsUserA
CreateProcessAsUserW;code;ADVAPI32.dll;#CreateProcessAsUserW
