Name;Type;DLL;SymbolOrOrdinal
ActivateKeyboardLayout;code;USER32.dll;#ActivateKeyboardLayout
AddClipboardFormatListener;code;USER32.dll;#AddClipboardFormatListener
AdjustWindowRect;code;USER32.dll;#AdjustWindowRect
AdjustWindowRectEx;code;USER32.dll;#AdjustWindowRectEx
AdjustWindowRectExForDpi;code;USER32.dll;#AdjustWindowRectExForDpi
AllowSetForegroundWindow;code;USER32.dll;#AllowSetForegroundWindow
AnimateWindow;code;USER32.dll;#AnimateWindow
AnyPopup;code;USER32.dll;#AnyPopup
AppendMenuA;code;USER32.dll;#AppendMenuA
AppendMenuW;code;USER32.dll;#AppendMenuW
AreDpiAwarenessContextsEqual;code;USER32.dll;#AreDpiAwarenessContextsEqual
ArrangeIconicWindows;code;USER32.dll;#ArrangeIconicWindows
BeginDeferWindowPos;code;USER32.dll;#BeginDeferWindowPos
BringWindowToTop;code;USER32.dll;#BringWindowToTop
BroadcastSystemMessage;code;USER32.dll;#BroadcastSystemMessage
BroadcastSystemMessageA;code;USER32.dll;#BroadcastSystemMessageA
BroadcastSystemMessageExA;code;USER32.dll;#BroadcastSystemMessageExA
BroadcastSystemMessageExW;code;USER32.dll;#BroadcastSystemMessageExW
BroadcastSystemMessageW;code;USER32.dll;#BroadcastSystemMessageW
CallMsgFilter;code;USER32.dll;#CallMsgFilter
CallMsgFilterA;code;USER32.dll;#CallMsgFilterA
CallMsgFilterW;code;USER32.dll;#CallMsgFilterW
CallNextHookEx;code;USER32.dll;#CallNextHookEx
CallWindowProcA;code;USER32.dll;#CallWindowProcA
CallWindowProcW;code;USER32.dll;#CallWindowProcW
CancelShutdown;code;USER32.dll;#CancelShutdown
CascadeChildWindows;code;USER32.dll;#CascadeChildWindows
CascadeWindows;code;USER32.dll;#CascadeWindows
ChangeClipboardChain;code;USER32.dll;#ChangeClipboardChain
ChangeDisplaySettingsA;code;USER32.dll;#ChangeDisplaySettingsA
ChangeDisplaySettingsExA;code;USER32.dll;#ChangeDisplaySettingsExA
ChangeDisplaySettingsExW;code;USER32.dll;#ChangeDisplaySettingsExW
ChangeDisplaySettingsW;code;USER32.dll;#ChangeDisplaySettingsW
ChangeMenuA;code;USER32.dll;#ChangeMenuA
ChangeMenuW;code;USER32.dll;#ChangeMenuW
ChangeWindowMessageFilter;code;USER32.dll;#ChangeWindowMessageFilter
CharLowerA;code;USER32.dll;#CharLowerA
CharLowerBuffA;code;USER32.dll;#CharLowerBuffA
CharLowerBuffW;code;USER32.dll;#CharLowerBuffW
CharLowerW;code;USER32.dll;#CharLowerW
CharNextA;code;USER32.dll;#CharNextA
CharNextExA;code;USER32.dll;#CharNextExA
CharNextW;code;USER32.dll;#CharNextW
CharPrevA;code;USER32.dll;#CharPrevA
CharPrevExA;code;USER32.dll;#CharPrevExA
CharPrevW;code;USER32.dll;#CharPrevW
CharToOemA;code;USER32.dll;#CharToOemA
CharToOemBuffA;code;USER32.dll;#CharToOemBuffA
CharToOemBuffW;code;USER32.dll;#CharToOemBuffW
CharToOemW;code;USER32.dll;#CharToOemW
CharUpperA;code;USER32.dll;#CharUpperA
CharUpperBuffA;code;USER32.dll;#CharUpperBuffA
CharUpperBuffW;code;USER32.dll;#CharUpperBuffW
CharUpperW;code;USER32.dll;#CharUpperW
CheckDlgButton;code;USER32.dll;#CheckDlgButton
CheckMenuItem;code;USER32.dll;#CheckMenuItem
CheckMenuRadioItem;code;USER32.dll;#CheckMenuRadioItem
CheckRadioButton;code;USER32.dll;#CheckRadioButton
ChildWindowFromPoint;code;USER32.dll;#ChildWindowFromPoint
ClientToScreen;code;USER32.dll;#ClientToScreen
CloseClipboard;code;USER32.dll;#CloseClipboard
CloseGestureInfoHandle;code;USER32.dll;#CloseGestureInfoHandle
CloseTouchInputHandle;code;USER32.dll;#CloseTouchInputHandle
CloseWindow;code;USER32.dll;#CloseWindow
CopyAcceleratorTableA;code;USER32.dll;#CopyAcceleratorTableA
CopyIcon;code;USER32.dll;#CopyIcon
CopyImage;code;USER32.dll;#CopyImage
CopyRect;code;USER32.dll;#CopyRect
CountClipboardFormats;code;USER32.dll;#CountClipboardFormats
CreateAcceleratorTableA;code;USER32.dll;#CreateAcceleratorTableA
CreateCaret;code;USER32.dll;#CreateCaret
CreateCursor;code;USER32.dll;#CreateCursor
CreateDesktopA;code;USER32.dll;#CreateDesktopA
CreateDesktopExA;code;USER32.dll;#CreateDesktopExA
CreateDesktopExW;code;USER32.dll;#CreateDesktopExW
CreateDesktopW;code;USER32.dll;#CreateDesktopW
CreateDialogIndirectParamA;code;USER32.dll;#CreateDialogIndirectParamA
CreateDialogIndirectParamW;code;USER32.dll;#CreateDialogIndirectParamW
CreateDialogParamA;code;USER32.dll;#CreateDialogParamA
CreateDialogParamW;code;USER32.dll;#CreateDialogParamW
CreateIcon;code;USER32.dll;#CreateIcon
CreateIconFromResource;code;USER32.dll;#CreateIconFromResource
CreateIconFromResourceEx;code;USER32.dll;#CreateIconFromResourceEx
CreateIconIndirect;code;USER32.dll;#CreateIconIndirect
CreateMDIWindowA;code;USER32.dll;#CreateMDIWindowA
CreateMDIWindowW;code;USER32.dll;#CreateMDIWindowW
CreateMenu;code;USER32.dll;#CreateMenu
CreatePopupMenu;code;USER32.dll;#CreatePopupMenu
CreateSyntheticPointerDevice;code;USER32.dll;#CreateSyntheticPointerDevice
CreateWindowExA;code;USER32.dll;#CreateWindowExA
CreateWindowExW;code;USER32.dll;#CreateWindowExW
CreateWindowStationA;code;USER32.dll;#CreateWindowStationA
CreateWindowStationW;code;USER32.dll;#CreateWindowStationW
DdeAbandonTransaction;code;USER32.dll;#DdeAbandonTransaction
DdeAccessData;code;USER32.dll;#DdeAccessData
DdeAddData;code;USER32.dll;#DdeAddData
DdeClientTransaction;code;USER32.dll;#DdeClientTransaction
DdeCmpStringHandles;code;USER32.dll;#DdeCmpStringHandles
DdeConnect;code;USER32.dll;#DdeConnect
DdeConnectList;code;USER32.dll;#DdeConnectList
DdeCreateDataHandle;code;USER32.dll;#DdeCreateDataHandle
DdeCreateStringHandleA;code;USER32.dll;#DdeCreateStringHandleA
DdeCreateStringHandleW;code;USER32.dll;#DdeCreateStringHandleW
DdeDisconnect;code;USER32.dll;#DdeDisconnect
DdeDisconnectList;code;USER32.dll;#DdeDisconnectList
DdeEnableCallback;code;USER32.dll;#DdeEnableCallback
DdeFreeDataHandle;code;USER32.dll;#DdeFreeDataHandle
