Name;Type;DLL;SymbolOrOrdinal
RtlDeleteElementGenericTable2;code;SAMSRV.dll;#RtlDeleteElementGenericTable2
RtlInitializeGenericTable2;code;SAMSRV.dll;#RtlInitializeGenericTable2
RtlInsertElementGenericTable2;code;SAMSRV.dll;#RtlInsertElementGenericTable2
RtlLookupElementGenericTable2;code;SAMSRV.dll;#RtlLookupElementGenericTable2
SAM_MIDL_user_allocate;code;SAMSRV.dll;#SAM_MIDL_user_allocate
SAM_MIDL_user_free;code;SAMSRV.dll;#SAM_MIDL_user_free
SamDsExtAlloc;code;SAMSRV.dll;#SamDsExtAlloc
SamDsExtFree;code;SAMSRV.dll;#SamDsExtFree
SamIAccountRestrictions;code;SAMSRV.dll;#SamIAccountRestrictions
SamIAddDSNameToAlias;code;SAMSRV.dll;#SamIAddDSNameToAlias
SamIChangePasswordForeignUser;code;SAMSRV.dll;#SamIChangePasswordForeignUser
SamIClaimIsValid;code;SAMSRV.dll;#SamIClaimIsValid
SamIConnect;code;SAMSRV.dll;#SamIConnect
SamIConvertSecurityAttributesToClaimsBlob;code;SAMSRV.dll;#SamIConvertSecurityAttributesToClaimsBlob
SamICopyCurrentDomainAccountSettings;code;SAMSRV.dll;#SamICopyCurrentDomainAccountSettings
SamICreateKrbTgt;code;SAMSRV.dll;#SamICreateKrbTgt
SamIDecodeClaimsBlob;code;SAMSRV.dll;#SamIDecodeClaimsBlob
SamIDecodeClaimsBlobIntoClaimsSet;code;SAMSRV.dll;#SamIDecodeClaimsBlobIntoClaimsSet
SamIDecodeClaimsBlobToAuthz;code;SAMSRV.dll;#SamIDecodeClaimsBlobToAuthz
SamIDemote;code;SAMSRV.dll;#SamIDemote
SamIDemoteUndo;code;SAMSRV.dll;#SamIDemoteUndo
SamIDoFSMORoleChange;code;SAMSRV.dll;#SamIDoFSMORoleChange
SamIFreeAuthzSecurityAttributesInfo;code;SAMSRV.dll;#SamIFreeAuthzSecurityAttributesInfo
SamIFreeClaimsBlob;code;SAMSRV.dll;#SamIFreeClaimsBlob
SamIFreeDecodedClaimsSet;code;SAMSRV.dll;#SamIFreeDecodedClaimsSet
SamIFreeLookupNamesInfo;code;SAMSRV.dll;#SamIFreeLookupNamesInfo
SamIFreeLookupSidsInfo;code;SAMSRV.dll;#SamIFreeLookupSidsInfo
SamIFreeOidList;code;SAMSRV.dll;#SamIFreeOidList
SamIFreeRealmList;code;SAMSRV.dll;#SamIFreeRealmList
SamIFreeSecurityAttributesInfo;code;SAMSRV.dll;#SamIFreeSecurityAttributesInfo
SamIFreeSidAndAttributesList;code;SAMSRV.dll;#SamIFreeSidAndAttributesList
SamIFreeSidArray;code;SAMSRV.dll;#SamIFreeSidArray
SamIFreeVoid;code;SAMSRV.dll;#SamIFreeVoid
SamIFree_SAMPR_DISPLAY_INFO_BUFFER;code;SAMSRV.dll;#SamIFree_SAMPR_DISPLAY_INFO_BUFFER
SamIFree_SAMPR_DOMAIN_INFO_BUFFER;code;SAMSRV.dll;#SamIFree_SAMPR_DOMAIN_INFO_BUFFER
SamIFree_SAMPR_ENUMERATION_BUFFER;code;SAMSRV.dll;#SamIFree_SAMPR_ENUMERATION_BUFFER
SamIFree_SAMPR_GET_GROUPS_BUFFER;code;SAMSRV.dll;#SamIFree_SAMPR_GET_GROUPS_BUFFER
SamIFree_SAMPR_RETURNED_USTRING_ARRAY;code;SAMSRV.dll;#SamIFree_SAMPR_RETURNED_USTRING_ARRAY
SamIFree_SAMPR_ULONG_ARRAY;code;SAMSRV.dll;#SamIFree_SAMPR_ULONG_ARRAY
SamIFree_SAMPR_USER_INFO_BUFFER;code;SAMSRV.dll;#SamIFree_SAMPR_USER_INFO_BUFFER
SamIFree_UserInternal6Information;code;SAMSRV.dll;#SamIFree_UserInternal6Information
SamIGetAliasMembership;code;SAMSRV.dll;#SamIGetAliasMembership
SamIGetConfigurationOidList;code;SAMSRV.dll;#SamIGetConfigurationOidList
SamIGetDefaultAdministratorName;code;SAMSRV.dll;#SamIGetDefaultAdministratorName
SamIGetResourceGroupMembershipsTransitive;code;SAMSRV.dll;#SamIGetResourceGroupMembershipsTransitive
SamIGetResourceGroupMembershipsTransitive2;code;SAMSRV.dll;#SamIGetResourceGroupMembershipsTransitive2
SamIGetUserLogonInformation;code;SAMSRV.dll;#SamIGetUserLogonInformation
SamIGetUserLogonInformation2;code;SAMSRV.dll;#SamIGetUserLogonInformation2
SamIGetUserLogonInformation3;code;SAMSRV.dll;#SamIGetUserLogonInformation3
SamIGetUserLogonInformationEx;code;SAMSRV.dll;#SamIGetUserLogonInformationEx
SamIHandleObjectUpdate;code;SAMSRV.dll;#SamIHandleObjectUpdate
SamIImpersonateNullSession;code;SAMSRV.dll;#SamIImpersonateNullSession
SamIInitialize;code;SAMSRV.dll;#SamIInitialize
SamIIsDownlevelDcUpgrade;code;SAMSRV.dll;#SamIIsDownlevelDcUpgrade
SamIIsExtendedSidMode;code;SAMSRV.dll;#SamIIsExtendedSidMode
SamIIsRebootAfterPromotion;code;SAMSRV.dll;#SamIIsRebootAfterPromotion
SamIIsSetupInProgress;code;SAMSRV.dll;#SamIIsSetupInProgress
SamILoadDownlevelDatabase;code;SAMSRV.dll;#SamILoadDownlevelDatabase
SamILookupNamesBySid;code;SAMSRV.dll;#SamILookupNamesBySid
SamILookupNamesInDomain;code;SAMSRV.dll;#SamILookupNamesInDomain
SamILookupSidsByName;code;SAMSRV.dll;#SamILookupSidsByName
SamILoopbackConnect;code;SAMSRV.dll;#SamILoopbackConnect
SamIMixedDomain;code;SAMSRV.dll;#SamIMixedDomain
SamIMixedDomain2;code;SAMSRV.dll;#SamIMixedDomain2
SamINT4UpgradeInProgress;code;SAMSRV.dll;#SamINT4UpgradeInProgress
SamINetLogonPing;code;SAMSRV.dll;#SamINetLogonPing
SamINotifyRoleChange;code;SAMSRV.dll;#SamINotifyRoleChange
SamIOpenUserByAlternateId;code;SAMSRV.dll;#SamIOpenUserByAlternateId
SamIPromote;code;SAMSRV.dll;#SamIPromote
SamIPromoteUndo;code;SAMSRV.dll;#SamIPromoteUndo
SamIPurgeSecrets;code;SAMSRV.dll;#SamIPurgeSecrets
SamIQueryAccountSecretsCachability;code;SAMSRV.dll;#SamIQueryAccountSecretsCachability
SamIQueryCapabilities;code;SAMSRV.dll;#SamIQueryCapabilities
SamIQueryRealmList;code;SAMSRV.dll;#SamIQueryRealmList
SamIQueryServerRole;code;SAMSRV.dll;#SamIQueryServerRole
SamIQueryServerRole2;code;SAMSRV.dll;#SamIQueryServerRole2
SamIRandomizeStoredPassword;code;SAMSRV.dll;#SamIRandomizeStoredPassword
SamIRandomizeStoredPasswordWithoutExpirationCheck;code;SAMSRV.dll;#SamIRandomizeStoredPasswordWithoutExpirationCheck
SamIRemoveDSNameFromAlias;code;SAMSRV.dll;#SamIRemoveDSNameFromAlias
SamIReplaceDownlevelDatabase;code;SAMSRV.dll;#SamIReplaceDownlevelDatabase
SamIReplicateAccountData;code;SAMSRV.dll;#SamIReplicateAccountData
SamIResetBadPwdCountOnPdc;code;SAMSRV.dll;#SamIResetBadPwdCountOnPdc
SamIRetrieveMultiplePrimaryCredentials;code;SAMSRV.dll;#SamIRetrieveMultiplePrimaryCredentials
SamIRetrieveNGCKeyCredential;code;SAMSRV.dll;#SamIRetrieveNGCKeyCredential
SamIRetrievePrimaryCredentials;code;SAMSRV.dll;#SamIRetrievePrimaryCredentials
SamIRevertNullSession;code;SAMSRV.dll;#SamIRevertNullSession
SamIScorePassword;code;SAMSRV.dll;#SamIScorePassword
SamISetAuditingInformation;code;SAMSRV.dll;#SamISetAuditingInformation
SamISetMachinePassword;code;SAMSRV.dll;#SamISetMachinePassword
SamISetPasswordForeignUser2;code;SAMSRV.dll;#SamISetPasswordForeignUser2
SamISetPasswordForeignUser3;code;SAMSRV.dll;#SamISetPasswordForeignUser3
SamISetPasswordInfoOnDc;code;SAMSRV.dll;#SamISetPasswordInfoOnDc
SamIStorePrimaryCredentials;code;SAMSRV.dll;#SamIStorePrimaryCredentials
SamITransformClaims;code;SAMSRV.dll;#SamITransformClaims
SamIUPNFromUserHandle;code;SAMSRV.dll;#SamIUPNFromUserHandle
SamIUnLoadDownlevelDatabase;code;SAMSRV.dll;#SamIUnLoadDownlevelDatabase
SamIUninitialize;code;SAMSRV.dll;#SamIUninitialize
SamIUpdateLogonStatistics;code;SAMSRV.dll;#SamIUpdateLogonStatistics
SamIValidateAccountName;code;SAMSRV.dll;#SamIValidateAccountName
SamIValidateNewAccountName;code;SAMSRV.dll;#SamIValidateNewAccountName
SampAccountControlToFlags;code;SAMSRV.dll;#SampAccountControlToFlags
SampAcquireReadLock;code;SAMSRV.dll;#SampAcquireReadLock
SampAcquireSamLockExclusive;code;SAMSRV.dll;#SampAcquireSamLockExclusive
SampAcquireWriteLock;code;SAMSRV.dll;#SampAcquireWriteLock
SampAddAccountToGroupMembers;code;SAMSRV.dll;#SampAddAccountToGroupMembers
SampAddAccountsAndApplyMemberships;code;SAMSRV.dll;#SampAddAccountsAndApplyMemberships
SampAddDeltaTime;code;SAMSRV.dll;#SampAddDeltaTime
SampAddNonLocalDomainRelativeMemberships;code;SAMSRV.dll;#SampAddNonLocalDomainRelativeMemberships
SampAddSameDomainMemberToGlobalOrUniversalGroup;code;SAMSRV.dll;#SampAddSameDomainMemberToGlobalOrUniversalGroup
SampAddUserToGroup;code;SAMSRV.dll;#SampAddUserToGroup
SampAlInvalidateAliasInformation;code;SAMSRV.dll;#SampAlInvalidateAliasInformation
SampAllocateNextCurrentRidFromIndex;code;SAMSRV.dll;#SampAllocateNextCurrentRidFromIndex
SampApplyDomainUpdatesForAllDomains;code;SAMSRV.dll;#SampApplyDomainUpdatesForAllDomains
SampAssignPrimaryGroup;code;SAMSRV.dll;#SampAssignPrimaryGroup
SampAuditAccountEnableDisableChange;code;SAMSRV.dll;#SampAuditAccountEnableDisableChange
SampAuditAccountNameChange;code;SAMSRV.dll;#SampAuditAccountNameChange
SampAuditAnyEvent;code;SAMSRV.dll;#SampAuditAnyEvent
SampAuditGroupTypeChange;code;SAMSRV.dll;#SampAuditGroupTypeChange
SampAuditSidHistory;code;SAMSRV.dll;#SampAuditSidHistory
SampBuildDsNameFromSid;code;SAMSRV.dll;#SampBuildDsNameFromSid
SampBuildSamProtection;code;SAMSRV.dll;#SampBuildSamProtection
SampCalculateLmAndNtOwfPasswords;code;SAMSRV.dll;#SampCalculateLmAndNtOwfPasswords
SampChangeAliasAccountName;code;SAMSRV.dll;#SampChangeAliasAccountName
SampChangeGroupAccountName;code;SAMSRV.dll;#SampChangeGroupAccountName
SampChangeUserAccountName;code;SAMSRV.dll;#SampChangeUserAccountName
SampCheckForAccountLockout;code;SAMSRV.dll;#SampCheckForAccountLockout
SampCheckGroupTypeBits;code;SAMSRV.dll;#SampCheckGroupTypeBits
SampCheckSidType;code;SAMSRV.dll;#SampCheckSidType
SampCommitBufferedWrites;code;SAMSRV.dll;#SampCommitBufferedWrites
SampCompareDisplayStrings;code;SAMSRV.dll;#SampCompareDisplayStrings
