Name;Type;DLL;SymbolOrOrdinal
CloseClusterCryptProvider;code;RESUTILS.dll;#CloseClusterCryptProvider
ClusAddClusterHealthFault;code;RESUTILS.dll;#ClusAddClusterHealthFault
ClusGetClusterHealthFaults;code;RESUTILS.dll;#ClusGetClusterHealthFaults
ClusRemoveClusterHealthFault;code;RESUTILS.dll;#ClusRemoveClusterHealthFault
ClusWorkerCheckTerminate;code;RESUTILS.dll;#ClusWorkerCheckTerminate
ClusWorkerCreate;code;RESUTILS.dll;#ClusWorkerCreate
ClusWorkerTerminate;code;RESUTILS.dll;#ClusWorkerTerminate
ClusWorkerTerminateEx;code;RESUTILS.dll;#ClusWorkerTerminateEx
ClusWorkersTerminate;code;RESUTILS.dll;#ClusWorkersTerminate
ClusterClearBackupStateForSharedVolume;code;RESUTILS.dll;#ClusterClearBackupStateForSharedVolume
ClusterDecrypt;code;RESUTILS.dll;#ClusterDecrypt
ClusterEncrypt;code;RESUTILS.dll;#ClusterEncrypt
ClusterGetVolumeNameForVolumeMountPoint;code;RESUTILS.dll;#ClusterGetVolumeNameForVolumeMountPoint
ClusterGetVolumePathName;code;RESUTILS.dll;#ClusterGetVolumePathName
ClusterIsPathOnSharedVolume;code;RESUTILS.dll;#ClusterIsPathOnSharedVolume
ClusterPrepareSharedVolumeForBackup;code;RESUTILS.dll;#ClusterPrepareSharedVolumeForBackup
ClusterSharedVolumeCheckSnapshotPresence;code;RESUTILS.dll;#ClusterSharedVolumeCheckSnapshotPresence
ClusterSharedVolumeCreateSnapshot;code;RESUTILS.dll;#ClusterSharedVolumeCreateSnapshot
ClusterSharedVolumeReleaseSnapshot;code;RESUTILS.dll;#ClusterSharedVolumeReleaseSnapshot
CreateClusterStorageSpacesClustering;code;RESUTILS.dll;#CreateClusterStorageSpacesClustering
CreateClusterStorageSpacesResourceLocator;code;RESUTILS.dll;#CreateClusterStorageSpacesResourceLocator
CreateClusterStorageSpacesSubProvider;code;RESUTILS.dll;#CreateClusterStorageSpacesSubProvider
FreeClusterCrypt;code;RESUTILS.dll;#FreeClusterCrypt
FreeClusterHealthFault;code;RESUTILS.dll;#FreeClusterHealthFault
FreeClusterHealthFaultArray;code;RESUTILS.dll;#FreeClusterHealthFaultArray
InitializeClusterHealthFault;code;RESUTILS.dll;#InitializeClusterHealthFault
InitializeClusterHealthFaultArray;code;RESUTILS.dll;#InitializeClusterHealthFaultArray
OpenClusterCryptProvider;code;RESUTILS.dll;#OpenClusterCryptProvider
OpenClusterCryptProviderEx;code;RESUTILS.dll;#OpenClusterCryptProviderEx
ResUtilAddUnknownProperties;code;RESUTILS.dll;#ResUtilAddUnknownProperties
ResUtilCreateDirectoryTree;code;RESUTILS.dll;#ResUtilCreateDirectoryTree
ResUtilDupGroup;code;RESUTILS.dll;#ResUtilDupGroup
ResUtilDupParameterBlock;code;RESUTILS.dll;#ResUtilDupParameterBlock
ResUtilDupResource;code;RESUTILS.dll;#ResUtilDupResource
ResUtilDupString;code;RESUTILS.dll;#ResUtilDupString
ResUtilEnumGroups;code;RESUTILS.dll;#ResUtilEnumGroups
ResUtilEnumGroupsEx;code;RESUTILS.dll;#ResUtilEnumGroupsEx
ResUtilEnumPrivateProperties;code;RESUTILS.dll;#ResUtilEnumPrivateProperties
ResUtilEnumProperties;code;RESUTILS.dll;#ResUtilEnumProperties
ResUtilEnumResources;code;RESUTILS.dll;#ResUtilEnumResources
ResUtilEnumResourcesEx;code;RESUTILS.dll;#ResUtilEnumResourcesEx
ResUtilEnumResourcesEx2;code;RESUTILS.dll;#ResUtilEnumResourcesEx2
ResUtilExpandEnvironmentStrings;code;RESUTILS.dll;#ResUtilExpandEnvironmentStrings
ResUtilFindBinaryProperty;code;RESUTILS.dll;#ResUtilFindBinaryProperty
ResUtilFindDependentDiskResourceDriveLetter;code;RESUTILS.dll;#ResUtilFindDependentDiskResourceDriveLetter
ResUtilFindDwordProperty;code;RESUTILS.dll;#ResUtilFindDwordProperty
ResUtilFindExpandSzProperty;code;RESUTILS.dll;#ResUtilFindExpandSzProperty
ResUtilFindExpandedSzProperty;code;RESUTILS.dll;#ResUtilFindExpandedSzProperty
ResUtilFindFileTimeProperty;code;RESUTILS.dll;#ResUtilFindFileTimeProperty
ResUtilFindLongProperty;code;RESUTILS.dll;#ResUtilFindLongProperty
ResUtilFindMultiSzProperty;code;RESUTILS.dll;#ResUtilFindMultiSzProperty
ResUtilFindSzProperty;code;RESUTILS.dll;#ResUtilFindSzProperty
ResUtilFindULargeIntegerProperty;code;RESUTILS.dll;#ResUtilFindULargeIntegerProperty
ResUtilFreeEnvironment;code;RESUTILS.dll;#ResUtilFreeEnvironment
ResUtilFreeParameterBlock;code;RESUTILS.dll;#ResUtilFreeParameterBlock
ResUtilGetAllProperties;code;RESUTILS.dll;#ResUtilGetAllProperties
ResUtilGetBinaryProperty;code;RESUTILS.dll;#ResUtilGetBinaryProperty
ResUtilGetBinaryValue;code;RESUTILS.dll;#ResUtilGetBinaryValue
ResUtilGetClusterGroupType;code;RESUTILS.dll;#ResUtilGetClusterGroupType
ResUtilGetClusterId;code;RESUTILS.dll;#ResUtilGetClusterId
