Name;Type;DLL;SymbolOrOrdinal
CfAbortOperation;code;cldapi.dll;#CfAbortOperation
CfCloseAppPolicy;code;cldapi.dll;#CfCloseAppPolicy
CfCloseHandle;code;cldapi.dll;#CfCloseHandle
CfConnectSyncRoot;code;cldapi.dll;#CfConnectSyncRoot
CfConvertToPlaceholder;code;cldapi.dll;#CfConvertToPlaceholder
CfCreatePlaceholders;code;cldapi.dll;#CfCreatePlaceholders
CfDehydratePlaceholder;code;cldapi.dll;#CfDehydratePlaceholder
CfDehydratePlaceholderEx;code;cldapi.dll;#CfDehydratePlaceholderEx
CfDisconnectSyncRoot;code;cldapi.dll;#CfDisconnectSyncRoot
CfEnumAppPolicy;code;cldapi.dll;#CfEnumAppPolicy
CfExecute;code;cldapi.dll;#CfExecute
CfGetCorrelationVector;code;cldapi.dll;#CfGetCorrelationVector
CfGetLastSyncStatus;code;cldapi.dll;#CfGetLastSyncStatus
CfGetPlaceholderInfo;code;cldapi.dll;#CfGetPlaceholderInfo
CfGetPlaceholderRangeInfo;code;cldapi.dll;#CfGetPlaceholderRangeInfo
CfGetPlaceholderRangeInfoForHydration;code;cldapi.dll;#CfGetPlaceholderRangeInfoForHydration
CfGetPlaceholderStateFromAttributeTag;code;cldapi.dll;#CfGetPlaceholderStateFromAttributeTag
CfGetPlaceholderStateFromFileInfo;code;cldapi.dll;#CfGetPlaceholderStateFromFileInfo
CfGetPlaceholderStateFromFindData;code;cldapi.dll;#CfGetPlaceholderStateFromFindData
CfGetPlatformInfo;code;cldapi.dll;#CfGetPlatformInfo
CfGetSyncRootInfoByHandle;code;cldapi.dll;#CfGetSyncRootInfoByHandle
CfGetSyncRootInfoByPath;code;cldapi.dll;#CfGetSyncRootInfoByPath
CfGetTransferKey;code;cldapi.dll;#CfGetTransferKey
CfGetWin32HandleFromProtectedHandle;code;cldapi.dll;#CfGetWin32HandleFromProtectedHandle
CfHydratePlaceholder;code;cldapi.dll;#CfHydratePlaceholder
CfHydratePlaceholderWithAttributionPrivate;code;cldapi.dll;#CfHydratePlaceholderWithAttributionPrivate
CfLockProperties;code;cldapi.dll;#CfLockProperties
CfOpenAppPolicy;code;cldapi.dll;#CfOpenAppPolicy
CfOpenFileWithOplock;code;cldapi.dll;#CfOpenFileWithOplock
CfOpenProgressEvent;code;cldapi.dll;#CfOpenProgressEvent
CfQueryProgress;code;cldapi.dll;#CfQueryProgress
CfQuerySyncProviderStatus;code;cldapi.dll;#CfQuerySyncProviderStatus
CfReferenceProtectedHandle;code;cldapi.dll;#CfReferenceProtectedHandle
CfRegisterSyncRoot;code;cldapi.dll;#CfRegisterSyncRoot
