Name;Type;DLL;SymbolOrOrdinal
Dhcpv6AcquireParameters;code;dhcpcsvc6.DLL;#Dhcpv6AcquireParameters
Dhcpv6CApiCleanup;code;dhcpcsvc6.DLL;#Dhcpv6CApiCleanup
Dhcpv6CApiInitialize;code;dhcpcsvc6.DLL;#Dhcpv6CApiInitialize
Dhcpv6CancelOperation;code;dhcpcsvc6.DLL;#Dhcpv6CancelOperation
Dhcpv6EnableDhcp;code;dhcpcsvc6.DLL;#Dhcpv6EnableDhcp
Dhcpv6EnableTracing;code;dhcpcsvc6.DLL;#Dhcpv6EnableTracing
Dhcpv6FreeLeaseInfo;code;dhcpcsvc6.DLL;#Dhcpv6FreeLeaseInfo
Dhcpv6FreeLeaseInfoArray;code;dhcpcsvc6.DLL;#Dhcpv6FreeLeaseInfoArray
Dhcpv6GetTraceArray;code;dhcpcsvc6.DLL;#Dhcpv6GetTraceArray
Dhcpv6GetUserClasses;code;dhcpcsvc6.DLL;#Dhcpv6GetUserClasses
Dhcpv6IsEnabled;code;dhcpcsvc6.DLL;#Dhcpv6IsEnabled
Dhcpv6QueryLeaseInfo;code;dhcpcsvc6.DLL;#Dhcpv6QueryLeaseInfo
Dhcpv6QueryLeaseInfoArray;code;dhcpcsvc6.DLL;#Dhcpv6QueryLeaseInfoArray
Dhcpv6ReleaseParameters;code;dhcpcsvc6.DLL;#Dhcpv6ReleaseParameters
Dhcpv6ReleasePrefix;code;dhcpcsvc6.DLL;#Dhcpv6ReleasePrefix
Dhcpv6ReleasePrefixEx;code;dhcpcsvc6.DLL;#Dhcpv6ReleasePrefixEx
Dhcpv6RenewPrefix;code;dhcpcsvc6.DLL;#Dhcpv6RenewPrefix
Dhcpv6RenewPrefixEx;code;dhcpcsvc6.DLL;#Dhcpv6RenewPrefixEx
Dhcpv6RequestParams;code;dhcpcsvc6.DLL;#Dhcpv6RequestParams
Dhcpv6RequestPrefix;code;dhcpcsvc6.DLL;#Dhcpv6RequestPrefix
Dhcpv6RequestPrefixEx;code;dhcpcsvc6.DLL;#Dhcpv6RequestPrefixEx
Dhcpv6SetUserClass;code;dhcpcsvc6.DLL;#Dhcpv6SetUserClass
Dhcpv6AcquireParameters;code;dhcpcsvc6.DLL;
Dhcpv6CApiCleanup;code;dhcpcsvc6.DLL;
Dhcpv6CApiInitialize;code;dhcpcsvc6.DLL;
Dhcpv6CancelOperation;code;dhcpcsvc6.DLL;
Dhcpv6EnableDhcp;code;dhcpcsvc6.DLL;
Dhcpv6EnableTracing;code;dhcpcsvc6.DLL;
Dhcpv6FreeLeaseInfo;code;dhcpcsvc6.DLL;
Dhcpv6FreeLeaseInfoArray;code;dhcpcsvc6.DLL;
Dhcpv6GetTraceArray;code;dhcpcsvc6.DLL;
Dhcpv6GetUserClasses;code;dhcpcsvc6.DLL;
Dhcpv6IsEnabled;code;dhcpcsvc6.DLL;
Dhcpv6QueryLeaseInfo;code;dhcpcsvc6.DLL;
Dhcpv6QueryLeaseInfoArray;code;dhcpcsvc6.DLL;
Dhcpv6ReleaseParameters;code;dhcpcsvc6.DLL;
Dhcpv6ReleasePrefix;code;dhcpcsvc6.DLL;
Dhcpv6ReleasePrefixEx;code;dhcpcsvc6.DLL;
Dhcpv6RenewPrefix;code;dhcpcsvc6.DLL;
Dhcpv6RenewPrefixEx;code;dhcpcsvc6.DLL;
Dhcpv6RequestParams;code;dhcpcsvc6.DLL;
Dhcpv6RequestPrefix;code;dhcpcsvc6.DLL;
Dhcpv6RequestPrefixEx;code;dhcpcsvc6.DLL;
Dhcpv6SetUserClass;code;dhcpcsvc6.DLL;
