Name;Type;DLL;SymbolOrOrdinal
DpQueryUserProtectorDescriptor;code;FeClient.dll;#DpQueryUserProtectorDescriptor
DpQueryUserProtectorDescriptorInfo;code;FeClient.dll;#DpQueryUserProtectorDescriptorInfo
EdpAllowFileAccessForProcess;code;FeClient.dll;#EdpAllowFileAccessForProcess
EdpContainerizeFile;code;FeClient.dll;#EdpContainerizeFile
EdpCredentialCreate;code;FeClient.dll;#EdpCredentialCreate
EdpCredentialDelete;code;FeClient.dll;#EdpCredentialDelete
EdpCredentialExists;code;FeClient.dll;#EdpCredentialExists
EdpCredentialQuery;code;FeClient.dll;#EdpCredentialQuery
EdpDecontainerizeFile;code;FeClient.dll;#EdpDecontainerizeFile
EdpDplPolicyEnabledForUser;code;FeClient.dll;#EdpDplPolicyEnabledForUser
EdpDplStartCredServiceIfDplEnabledForUser;code;FeClient.dll;#EdpDplStartCredServiceIfDplEnabledForUser
EdpDplUpgradePinInfo;code;FeClient.dll;#EdpDplUpgradePinInfo
EdpDplUpgradeVerifyUser;code;FeClient.dll;#EdpDplUpgradeVerifyUser
EdpDplUserCredentialsSet;code;FeClient.dll;#EdpDplUserCredentialsSet
EdpDplUserUnlockComplete;code;FeClient.dll;#EdpDplUserUnlockComplete
EdpDplUserUnlockStart;code;FeClient.dll;#EdpDplUserUnlockStart
EdpFree;code;FeClient.dll;#EdpFree
EdpGetContainerIdentity;code;FeClient.dll;#EdpGetContainerIdentity
EdpGetCredServiceState;code;FeClient.dll;#EdpGetCredServiceState
EdpIsConsumerDataProtectionEnforced;code;FeClient.dll;#EdpIsConsumerDataProtectionEnforced
EdpIsConsumerDataProtectionSupported;code;FeClient.dll;#EdpIsConsumerDataProtectionSupported
EdpPurgeAppLearningEvents;code;FeClient.dll;#EdpPurgeAppLearningEvents
EdpQueryCredServiceInfo;code;FeClient.dll;#EdpQueryCredServiceInfo
EdpQueryDplEnforcedPolicyOwnerIds;code;FeClient.dll;#EdpQueryDplEnforcedPolicyOwnerIds
EdpQueryRevokedPolicyOwnerIds;code;FeClient.dll;#EdpQueryRevokedPolicyOwnerIds
EdpRmsClearKeys;code;FeClient.dll;#EdpRmsClearKeys
EdpSetCredServiceInfo;code;FeClient.dll;#EdpSetCredServiceInfo
EdpUnprotectFile;code;FeClient.dll;#EdpUnprotectFile
EdpWriteLogSiteLearningEvents;code;FeClient.dll;#EdpWriteLogSiteLearningEvents
EfsClientAddUsers;code;FeClient.dll;#EfsClientAddUsers
EfsClientCloseFileRaw;code;FeClient.dll;#EfsClientCloseFileRaw
EfsClientCopyFileRaw;code;FeClient.dll;#EfsClientCopyFileRaw
EfsClientDecryptFile;code;FeClient.dll;#EfsClientDecryptFile
EfsClientDuplicateEncryptionInfo;code;FeClient.dll;#EfsClientDuplicateEncryptionInfo
EfsClientEncryptFile;code;FeClient.dll;#EfsClientEncryptFile
EfsClientEncryptFileEx;code;FeClient.dll;#EfsClientEncryptFileEx
EfsClientFileEncryptionStatus;code;FeClient.dll;#EfsClientFileEncryptionStatus
EfsClientFreeHashList;code;FeClient.dll;#EfsClientFreeHashList
EfsClientFreeKeyInfo;code;FeClient.dll;#EfsClientFreeKeyInfo
EfsClientFreeProtectorList;code;FeClient.dll;#EfsClientFreeProtectorList
EfsClientGetEncryptedFileVersion;code;FeClient.dll;#EfsClientGetEncryptedFileVersion
EfsClientGetKeyInfo;code;FeClient.dll;#EfsClientGetKeyInfo
EfsClientOpenFileRaw;code;FeClient.dll;#EfsClientOpenFileRaw
EfsClientQueryProtectors;code;FeClient.dll;#EfsClientQueryProtectors
EfsClientQueryRecoveryAgents;code;FeClient.dll;#EfsClientQueryRecoveryAgents
EfsClientQueryUsers;code;FeClient.dll;#EfsClientQueryUsers
EfsClientReadFileRaw;code;FeClient.dll;#EfsClientReadFileRaw
EfsClientRemoveUsers;code;FeClient.dll;#EfsClientRemoveUsers
EfsClientWriteFileRaw;code;FeClient.dll;#EfsClientWriteFileRaw
EfsClientWriteFileWithHeaderRaw;code;FeClient.dll;#EfsClientWriteFileWithHeaderRaw
EfsReprotectFile;code;FeClient.dll;#EfsReprotectFile
EfsValidateTokenForConsumer;code;FeClient.dll;#EfsValidateTokenForConsumer
EfsValidateUserForConsumer;code;FeClient.dll;#EfsValidateUserForConsumer
FeClClearCaches;code;FeClient.dll;#FeClClearCaches
FeClQueryInfo;code;FeClient.dll;#FeClQueryInfo
FeClientInitialize;code;FeClient.dll;#FeClientInitialize
GetLockSessionUnwrappedKey;code;FeClient.dll;#GetLockSessionUnwrappedKey
GetLockSessionWrappedKey;code;FeClient.dll;#GetLockSessionWrappedKey
OefsCheckSupport;code;FeClient.dll;#OefsCheckSupport
