Name;Type;DLL;SymbolOrOrdinal
AccProvHandleGrantAccessRights;code;NTMARTA.dll;?AccProvHandleGrantAccessRights@@YGKPAXW4_SE_OBJECT_TYPE@@PAU_ACTRL_ALISTW@@2PAU_ACTRL_OVERLAPPED@@@Z (unsigned long __stdcall AccProvHandleGrantAccessRights(void *,enum _SE_OBJECT_TYPE,struct _ACTRL_ALISTW *,struct _ACTRL_ALISTW *,struct _ACTRL_OVERLAPPED *))
GetMartaExtensionInterface;code;NTMARTA.dll;?GetMartaExtensionInterface@@YGPAU_ACC_MARTA_FUNCTIONS@@XZ (struct _ACC_MARTA_FUNCTIONS * __stdcall GetMartaExtensionInterface(void))
AccConvertAccessMaskToActrlAccess;code;NTMARTA.dll;_AccConvertAccessMaskToActrlAccess@16
AccConvertAccessToSD;code;NTMARTA.dll;_AccConvertAccessToSD@36
AccConvertAccessToSecurityDescriptor;code;NTMARTA.dll;_AccConvertAccessToSecurityDescriptor@20
AccConvertAclToAccess;code;NTMARTA.dll;_AccConvertAclToAccess@12
AccConvertSDToAccess;code;NTMARTA.dll;_AccConvertSDToAccess@24
AccFreeIndexArray;code;NTMARTA.dll;_AccFreeIndexArray@12
AccGetAccessForTrustee;code;NTMARTA.dll;_AccGetAccessForTrustee@24
AccGetExplicitEntries;code;NTMARTA.dll;_AccGetExplicitEntries@24
AccGetInheritanceSource;code;NTMARTA.dll;_AccGetInheritanceSource@40
AccLookupAccountName;code;NTMARTA.dll;_AccLookupAccountName@20
AccLookupAccountSid;code;NTMARTA.dll;_AccLookupAccountSid@16
AccLookupAccountTrustee;code;NTMARTA.dll;_AccLookupAccountTrustee@12
AccProvCancelOperation;code;NTMARTA.dll;_AccProvCancelOperation@4
AccProvGetAccessInfoPerObjectType;code;NTMARTA.dll;_AccProvGetAccessInfoPerObjectType@32
AccProvGetAllRights;code;NTMARTA.dll;_AccProvGetAllRights@28
AccProvGetCapabilities;code;NTMARTA.dll;_AccProvGetCapabilities@8
AccProvGetOperationResults;code;NTMARTA.dll;_AccProvGetOperationResults@12
AccProvGetTrusteesAccess;code;NTMARTA.dll;_AccProvGetTrusteesAccess@16
AccProvGrantAccessRights;code;NTMARTA.dll;_AccProvGrantAccessRights@20
AccProvHandleGetAccessInfoPerObjectType;code;NTMARTA.dll;_AccProvHandleGetAccessInfoPerObjectType@32
AccProvHandleGetAllRights;code;NTMARTA.dll;_AccProvHandleGetAllRights@28
AccProvHandleGetTrusteesAccess;code;NTMARTA.dll;_AccProvHandleGetTrusteesAccess@16
AccProvHandleIsAccessAudited;code;NTMARTA.dll;_AccProvHandleIsAccessAudited@28
AccProvHandleIsObjectAccessible;code;NTMARTA.dll;_AccProvHandleIsObjectAccessible@8
AccProvHandleRevokeAccessRights;code;NTMARTA.dll;_AccProvHandleRevokeAccessRights@24
AccProvHandleRevokeAuditRights;code;NTMARTA.dll;_AccProvHandleRevokeAuditRights@24
AccProvHandleSetAccessRights;code;NTMARTA.dll;_AccProvHandleSetAccessRights@32
AccProvIsAccessAudited;code;NTMARTA.dll;_AccProvIsAccessAudited@28
AccProvIsObjectAccessible;code;NTMARTA.dll;_AccProvIsObjectAccessible@8
AccProvRevokeAccessRights;code;NTMARTA.dll;_AccProvRevokeAccessRights@24
AccProvRevokeAuditRights;code;NTMARTA.dll;_AccProvRevokeAuditRights@24
AccProvSetAccessRights;code;NTMARTA.dll;_AccProvSetAccessRights@32
AccRewriteGetExplicitEntriesFromAcl;code;NTMARTA.dll;_AccRewriteGetExplicitEntriesFromAcl@12
AccRewriteGetHandleRights;code;NTMARTA.dll;_AccRewriteGetHandleRights@32
AccRewriteGetNamedRights;code;NTMARTA.dll;_AccRewriteGetNamedRights@32
AccRewriteSetEntriesInAcl;code;NTMARTA.dll;_AccRewriteSetEntriesInAcl@16
AccRewriteSetHandleRights;code;NTMARTA.dll;_AccRewriteSetHandleRights@16
AccRewriteSetNamedRights;code;NTMARTA.dll;_AccRewriteSetNamedRights@20
AccSetEntriesInAList;code;NTMARTA.dll;_AccSetEntriesInAList@32
AccTreeResetNamedSecurityInfo;code;NTMARTA.dll;_AccTreeResetNamedSecurityInfo@44
EventGuidToName;code;NTMARTA.dll;_EventGuidToName@12
EventNameFree;code;NTMARTA.dll;_EventNameFree@4
