Name;Type;DLL;SymbolOrOrdinal
VDMBreakThread;code;VDMDBG.dll;_VDMBreakThread@8
VDMDetectWOW;code;VDMDBG.dll;_VDMDetectWOW@0
VDMEnumProcessWOW;code;VDMDBG.dll;_VDMEnumProcessWOW@8
VDMEnumTaskWOW;code;VDMDBG.dll;_VDMEnumTaskWOW@12
VDMEnumTaskWOWEx;code;VDMDBG.dll;_VDMEnumTaskWOWEx@12
VDMGetAddrExpression;code;VDMDBG.dll;_VDMGetAddrExpression@20
VDMGetContext;code;VDMDBG.dll;_VDMGetContext@12
VDMGetDbgFlags;code;VDMDBG.dll;_VDMGetDbgFlags@4
VDMGetModuleSelector;code;VDMDBG.dll;_VDMGetModuleSelector@20
VDMGetPointer;code;VDMDBG.dll;_VDMGetPointer@20
VDMGetSegmentInfo;code;VDMDBG.dll;_VDMGetSegmentInfo@16
VDMGetSegtablePointer;code;VDMDBG.dll;_VDMGetSegtablePointer@0
VDMGetSelectorModule;code;VDMDBG.dll;_VDMGetSelectorModule@32
VDMGetSymbol;code;VDMDBG.dll;_VDMGetSymbol@28
VDMGetThreadContext;code;VDMDBG.dll;_VDMGetThreadContext@8
VDMGetThreadSelectorEntry;code;VDMDBG.dll;_VDMGetThreadSelectorEntry@16
VDMGlobalFirst;code;VDMDBG.dll;_VDMGlobalFirst@24
VDMGlobalNext;code;VDMDBG.dll;_VDMGlobalNext@24
VDMIsModuleLoaded;code;VDMDBG.dll;_VDMIsModuleLoaded@4
VDMKillWOW;code;VDMDBG.dll;_VDMKillWOW@0
VDMModuleFirst;code;VDMDBG.dll;_VDMModuleFirst@20
VDMModuleNext;code;VDMDBG.dll;_VDMModuleNext@20
VDMProcessException;code;VDMDBG.dll;_VDMProcessException@4
VDMSetContext;code;VDMDBG.dll;_VDMSetContext@12
VDMSetDbgFlags;code;VDMDBG.dll;_VDMSetDbgFlags@8
VDMSetThreadContext;code;VDMDBG.dll;_VDMSetThreadContext@8
VDMStartTaskInWOW;code;VDMDBG.dll;_VDMStartTaskInWOW@12
VDMTerminateTaskWOW;code;VDMDBG.dll;_VDMTerminateTaskWOW@8
