Name;Type;DLL;SymbolOrOrdinal
ApplyGuestMemoryFix;code;VmSavedStateDumpProvider.dll;
ApplyPendingSavedStateFileReplayLog;code;VmSavedStateDumpProvider.dll;
GetArchitecture;code;VmSavedStateDumpProvider.dll;
GetGuestPhysicalMemoryChunks;code;VmSavedStateDumpProvider.dll;
GetGuestRawSavedMemorySize;code;VmSavedStateDumpProvider.dll;
GetPagingMode;code;VmSavedStateDumpProvider.dll;
GetRegisterValue;code;VmSavedStateDumpProvider.dll;
GetVpCount;code;VmSavedStateDumpProvider.dll;
GetWindowsCrashDumpHeader;code;VmSavedStateDumpProvider.dll;
GuestPhysicalAddressToRawSavedMemoryOffset;code;VmSavedStateDumpProvider.dll;
GuestVirtualAddressToPhysicalAddress;code;VmSavedStateDumpProvider.dll;
LoadSavedStateFile;code;VmSavedStateDumpProvider.dll;
LoadSavedStateFiles;code;VmSavedStateDumpProvider.dll;
LocateSavedStateFiles;code;VmSavedStateDumpProvider.dll;
ReadGuestPhysicalAddress;code;VmSavedStateDumpProvider.dll;
ReadGuestRawSavedMemory;code;VmSavedStateDumpProvider.dll;
ReleaseSavedStateFiles;code;VmSavedStateDumpProvider.dll;
WriteWindowsCrashDumpFile;code;VmSavedStateDumpProvider.dll;
