Name;Type;DLL;SymbolOrOrdinal
CoCreateActivity;code;comsvcs.dll;_CoCreateActivity@12
CoEnterServiceDomain;code;comsvcs.dll;_CoEnterServiceDomain@4
CoLeaveServiceDomain;code;comsvcs.dll;_CoLeaveServiceDomain@4
CoLoadServices;code;comsvcs.dll;_CoLoadServices@16
ComSvcsExceptionFilter;code;comsvcs.dll;_ComSvcsExceptionFilter@12
ComSvcsLogError;code;comsvcs.dll;_ComSvcsLogError@16
_CreateActivityInMTA@8;code;comsvcs.dll;7
DispManGetContext;code;comsvcs.dll;_DispManGetContext@8
_DllUnregisterServerWeReallyMeanIt@0;code;comsvcs.dll;6
GetMTAThreadPoolMetrics;code;comsvcs.dll;_GetMTAThreadPoolMetrics@4
GetManagedExtensions;code;comsvcs.dll;_GetManagedExtensions@4
GetObjectContext;code;comsvcs.dll;_GetObjectContext
GetTrkSvrObject;code;comsvcs.dll;_GetTrkSvrObject@8
MTSCreateActivity;code;comsvcs.dll;_MTSCreateActivity@8
MiniDumpW;code;comsvcs.dll;_MiniDumpW@16
RecycleSurrogate;code;comsvcs.dll;_RecycleSurrogate
SafeRef;code;comsvcs.dll;_SafeRef
