Name;Type;DLL;SymbolOrOrdinal
ScriptApplyDigitSubstitution;code;USP10.dll;_ScriptApplyDigitSubstitution@12
ScriptApplyLogicalWidth;code;USP10.dll;_ScriptApplyLogicalWidth@36
ScriptBreak;code;USP10.dll;_ScriptBreak@16
ScriptCPtoX;code;USP10.dll;_ScriptCPtoX@36
ScriptCacheGetHeight;code;USP10.dll;_ScriptCacheGetHeight@12
ScriptFreeCache;code;USP10.dll;_ScriptFreeCache@4
ScriptGetCMap;code;USP10.dll;_ScriptGetCMap@24
ScriptGetFontAlternateGlyphs;code;USP10.dll;_ScriptGetFontAlternateGlyphs@40
ScriptGetFontFeatureTags;code;USP10.dll;_ScriptGetFontFeatureTags@32
ScriptGetFontLanguageTags;code;USP10.dll;_ScriptGetFontLanguageTags@28
ScriptGetFontProperties;code;USP10.dll;_ScriptGetFontProperties@12
ScriptGetFontScriptTags;code;USP10.dll;_ScriptGetFontScriptTags@24
ScriptGetGlyphABCWidth;code;USP10.dll;_ScriptGetGlyphABCWidth@16
ScriptGetLogicalWidths;code;USP10.dll;_ScriptGetLogicalWidths@28
ScriptGetProperties;code;USP10.dll;_ScriptGetProperties@8
ScriptIsComplex;code;USP10.dll;_ScriptIsComplex@12
ScriptItemize;code;USP10.dll;_ScriptItemize@28
ScriptItemizeOpenType;code;USP10.dll;_ScriptItemizeOpenType@32
ScriptJustify;code;USP10.dll;_ScriptJustify@24
ScriptLayout;code;USP10.dll;_ScriptLayout@16
ScriptPlace;code;USP10.dll;_ScriptPlace@36
ScriptPlaceOpenType;code;USP10.dll;_ScriptPlaceOpenType@72
ScriptPositionSingleGlyph;code;USP10.dll;_ScriptPositionSingleGlyph@52
ScriptRecordDigitSubstitution;code;USP10.dll;_ScriptRecordDigitSubstitution@8
ScriptShape;code;USP10.dll;_ScriptShape@40
ScriptShapeOpenType;code;USP10.dll;_ScriptShapeOpenType@64
ScriptStringAnalyse;code;USP10.dll;_ScriptStringAnalyse@52
ScriptStringCPtoX;code;USP10.dll;_ScriptStringCPtoX@16
ScriptStringFree;code;USP10.dll;_ScriptStringFree@4
ScriptStringGetLogicalWidths;code;USP10.dll;_ScriptStringGetLogicalWidths@8
ScriptStringGetOrder;code;USP10.dll;_ScriptStringGetOrder@8
ScriptStringOut;code;USP10.dll;_ScriptStringOut@32
ScriptStringValidate;code;USP10.dll;_ScriptStringValidate@4
ScriptStringXtoCP;code;USP10.dll;_ScriptStringXtoCP@16
ScriptString_pLogAttr;code;USP10.dll;_ScriptString_pLogAttr@4
ScriptString_pSize;code;USP10.dll;_ScriptString_pSize@4
ScriptString_pcOutChars;code;USP10.dll;_ScriptString_pcOutChars@4
ScriptSubstituteSingleGlyph;code;USP10.dll;_ScriptSubstituteSingleGlyph@36
ScriptTextOut;code;USP10.dll;_ScriptTextOut@56
ScriptXtoCP;code;USP10.dll;_ScriptXtoCP@36
