Name;Type;DLL;SymbolOrOrdinal
CryptCATVerifyMember;code;WINTRUST.dll;?CryptCATVerifyMember@@YAHPEAXPEAUCRYPTCATMEMBER_@@0@Z (int __cdecl CryptCATVerifyMember(void *,struct CRYPTCATMEMBER_ *,void *))
CryptSIPGetInfo;code;WINTRUST.dll;?CryptSIPGetInfo@@YAHPEAU_SIP_INFORMATION@@@Z (int __cdecl CryptSIPGetInfo(struct _SIP_INFORMATION *))
CryptSIPGetRegWorkingFlags;code;WINTRUST.dll;?CryptSIPGetRegWorkingFlags@@YAXPEAK@Z (void __cdecl CryptSIPGetRegWorkingFlags(unsigned long *))
GenericChainCertificateTrust;code;WINTRUST.dll;?GenericChainCertificateTrust@@YAJPEAU_CRYPT_PROVIDER_DATA@@@Z (long __cdecl GenericChainCertificateTrust(struct _CRYPT_PROVIDER_DATA *))
GenericChainFinalProv;code;WINTRUST.dll;?GenericChainFinalProv@@YAJPEAU_CRYPT_PROVIDER_DATA@@@Z (long __cdecl GenericChainFinalProv(struct _CRYPT_PROVIDER_DATA *))
HTTPSCertificateTrust;code;WINTRUST.dll;?HTTPSCertificateTrust@@YAJPEAU_CRYPT_PROVIDER_DATA@@@Z (long __cdecl HTTPSCertificateTrust(struct _CRYPT_PROVIDER_DATA *))
SoftpubDefCertInit;code;WINTRUST.dll;?SoftpubDefCertInit@@YAJPEAU_CRYPT_PROVIDER_DATA@@@Z (long __cdecl SoftpubDefCertInit(struct _CRYPT_PROVIDER_DATA *))
SoftpubFreeDefUsageCallData;code;WINTRUST.dll;?SoftpubFreeDefUsageCallData@@YAHPEBDPEAU_CRYPT_PROVIDER_DEFUSAGE@@@Z (int __cdecl SoftpubFreeDefUsageCallData(char const *,struct _CRYPT_PROVIDER_DEFUSAGE *))
SoftpubLoadDefUsageCallData;code;WINTRUST.dll;?SoftpubLoadDefUsageCallData@@YAHPEBDPEAU_CRYPT_PROVIDER_DEFUSAGE@@@Z (int __cdecl SoftpubLoadDefUsageCallData(char const *,struct _CRYPT_PROVIDER_DEFUSAGE *))
WTHelperCertFindIssuerCertificate;code;WINTRUST.dll;?WTHelperCertFindIssuerCertificate@@YAPEBU_CERT_CONTEXT@@PEBU1@KPEAPEAXPEAU_FILETIME@@KPEAK3@Z (struct _CERT_CONTEXT const * __cdecl WTHelperCertFindIssuerCertificate(struct _CERT_CONTEXT const *,unsigned long,void * *,struct _FILETIME *,unsigned long,unsigned long *,unsigned long *))
AddPersonalTrustDBPages;code;WINTRUST.dll;
