Name;Type;DLL;SymbolOrOrdinal
?AddIpPerInterfaceBlocks@@YAJPEAUIInterfaceInfo@@PEAUIInfoBase@@@Z;code;MPRSNAP.dll;
?ConnectInterface@@YAKPEBG0HPEAUHWND__@@@Z;code;MPRSNAP.dll;
?ConnectInterfaceEx@@YAKPEAX0HPEAUHWND__@@PEBG@Z;code;MPRSNAP.dll;
?ConnectRegistry@@YAKPEBGPEAPEAUHKEY__@@@Z;code;MPRSNAP.dll;
?ConnectRouter@@YAKPEBGPEAPEAX@Z;code;MPRSNAP.dll;
?CreateInfoBase@@YAJPEAPEAUIInfoBase@@@Z;code;MPRSNAP.dll;
?CreateInterfaceInfo@@YAJPEAPEAUIInterfaceInfo@@PEBGK@Z;code;MPRSNAP.dll;
?CreateInterfaceInfoAggregation@@YAJPEAUIInterfaceInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?CreateRouterInfo@@YAJPEAPEAUIRouterInfo@@PEAUHWND__@@PEBG@Z;code;MPRSNAP.dll;
?CreateRouterInfoAggregation@@YAJPEAUIRouterInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrInfoAggregation@@YAJPEAUIRtrMgrInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrInterfaceInfo@@YAJPEAPEAUIRtrMgrInterfaceInfo@@PEBGK1K@Z;code;MPRSNAP.dll;
?CreateRtrMgrInterfaceInfoAggregation@@YAJPEAUIRtrMgrInterfaceInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInfo@@YAJPEAPEAUIRtrMgrProtocolInfo@@PEBU_RtrMgrProtocolCB@@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInfoAggregation@@YAJPEAUIRtrMgrProtocolInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInterfaceInfo@@YAJPEAPEAUIRtrMgrProtocolInterfaceInfo@@PEBURtrMgrProtocolInterfaceCB@@@Z;code;MPRSNAP.dll;
?CreateRtrMgrProtocolInterfaceInfoAggregation@@YAJPEAUIRtrMgrProtocolInterfaceInfo@@PEAUIUnknown@@PEAPEAU2@@Z;code;MPRSNAP.dll;
?DisconnectRegistry@@YAXPEAUHKEY__@@@Z;code;MPRSNAP.dll;
?ErasePSK@@YAJPEBG@Z;code;MPRSNAP.dll;
?ForceGlobalRefresh@@YAJPEAUIRouterInfo@@@Z;code;MPRSNAP.dll;
?GetNTVersion@@YAKPEAUHKEY__@@PEAK11@Z;code;MPRSNAP.dll;
?GetRouterServiceStartType@@YAJPEBGPEAK@Z;code;MPRSNAP.dll;
?GetRouterServiceStatus@@YAJPEBGPEAK1@Z;code;MPRSNAP.dll;
?GetRouterUpTime@@YAKPEBGPEAK@Z;code;MPRSNAP.dll;
?IsNT4Machine@@YAKPEAUHKEY__@@PEAH@Z;code;MPRSNAP.dll;
?IsRouterServiceRunning@@YAJPEBGPEAK@Z;code;MPRSNAP.dll;
?LoadInfoBase@@YAJPEAX0PEAPEAUIInfoBase@@1@Z;code;MPRSNAP.dll;
?LookupRtrMgr@@YAJPEAUIRouterInfo@@KPEAPEAUIRtrMgrInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrInterface@@YAJPEAUIRouterInfo@@PEBGKPEAPEAUIRtrMgrInterfaceInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrProtocol@@YAJPEAUIRouterInfo@@KKPEAPEAUIRtrMgrProtocolInfo@@@Z;code;MPRSNAP.dll;
?LookupRtrMgrProtocolInterface@@YAJPEAUIInterfaceInfo@@KKPEAPEAUIRtrMgrProtocolInterfaceInfo@@@Z;code;MPRSNAP.dll;
?PauseRouterService@@YAJPEBG@Z;code;MPRSNAP.dll;
?PromptForCredentials@@YAKPEBG0HHPEAUHWND__@@@Z;code;MPRSNAP.dll;
?QueryRouterType@@YAJPEAUHKEY__@@PEAKPEAU_RouterVersionInfo@@@Z;code;MPRSNAP.dll;
?QueryRouterVersionInfo@@YAJPEAUHKEY__@@PEAU_RouterVersionInfo@@@Z;code;MPRSNAP.dll;
?ResumeRouterService@@YAJPEBG@Z;code;MPRSNAP.dll;
?SetRouterServiceStartType@@YAJPEBGK@Z;code;MPRSNAP.dll;
SetupWithCYS;code;MPRSNAP.dll;?SetupWithCYS@@YAJKPEAPEAX@Z (long __cdecl SetupWithCYS(unsigned long,void * *))
?StartRAMgmtService@@YAJPEBG@Z;code;MPRSNAP.dll;
?StartRouterService@@YAJPEBGH@Z;code;MPRSNAP.dll;
?StopRAMgmtService@@YAJPEBG@Z;code;MPRSNAP.dll;
?StopRouterService@@YAJPEBG@Z;code;MPRSNAP.dll;
?UpdateDDM@@YAKPEAUIInterfaceInfo@@@Z;code;MPRSNAP.dll;
?UpdateRoutes@@YAKPEBG0KPEAUHWND__@@@Z;code;MPRSNAP.dll;
?UpdateRoutesEx@@YAKPEAX0KPEAUHWND__@@PEBG@Z;code;MPRSNAP.dll;
MprConfigServerUnattendedInstall;code;MPRSNAP.dll;
