Name;Type;DLL;SymbolOrOrdinal
AddClusterNode;code;CLUSAPI.dll;
AddClusterResourceDependency;code;CLUSAPI.dll;
AddClusterResourceNode;code;CLUSAPI.dll;
AddResourceToClusterSharedVolumes;code;CLUSAPI.dll;
BackupClusterDatabase;code;CLUSAPI.dll;
CanResourceBeDependent;code;CLUSAPI.dll;
ChangeClusterResourceGroup;code;CLUSAPI.dll;
CloseCluster;code;CLUSAPI.dll;
CloseClusterGroup;code;CLUSAPI.dll;
CloseClusterNetInterface;code;CLUSAPI.dll;
CloseClusterNetwork;code;CLUSAPI.dll;
CloseClusterNode;code;CLUSAPI.dll;
CloseClusterNotifyPort;code;CLUSAPI.dll;
CloseClusterResource;code;CLUSAPI.dll;
ClusterCloseEnum;code;CLUSAPI.dll;
ClusterCloseEnumEx;code;CLUSAPI.dll;
ClusterControl;code;CLUSAPI.dll;
ClusterEnum;code;CLUSAPI.dll;
ClusterEnumEx;code;CLUSAPI.dll;
ClusterGetEnumCount;code;CLUSAPI.dll;
ClusterGetEnumCountEx;code;CLUSAPI.dll;
ClusterGroupCloseEnum;code;CLUSAPI.dll;
ClusterGroupControl;code;CLUSAPI.dll;
ClusterGroupEnum;code;CLUSAPI.dll;
ClusterGroupGetEnumCount;code;CLUSAPI.dll;
ClusterGroupOpenEnum;code;CLUSAPI.dll;
ClusterNetInterfaceControl;code;CLUSAPI.dll;
ClusterNetworkCloseEnum;code;CLUSAPI.dll;
ClusterNetworkControl;code;CLUSAPI.dll;
ClusterNetworkEnum;code;CLUSAPI.dll;
ClusterNetworkGetEnumCount;code;CLUSAPI.dll;
ClusterNetworkOpenEnum;code;CLUSAPI.dll;
ClusterNodeCloseEnum;code;CLUSAPI.dll;
ClusterNodeCloseEnumEx;code;CLUSAPI.dll;
ClusterNodeControl;code;CLUSAPI.dll;
ClusterNodeEnum;code;CLUSAPI.dll;
ClusterNodeEnumEx;code;CLUSAPI.dll;
ClusterNodeGetEnumCount;code;CLUSAPI.dll;
ClusterNodeGetEnumCountEx;code;CLUSAPI.dll;
ClusterNodeOpenEnum;code;CLUSAPI.dll;
ClusterNodeOpenEnumEx;code;CLUSAPI.dll;
ClusterOpenEnum;code;CLUSAPI.dll;
ClusterOpenEnumEx;code;CLUSAPI.dll;
ClusterRegBatchAddCommand;code;CLUSAPI.dll;
ClusterRegBatchCloseNotification;code;CLUSAPI.dll;
ClusterRegBatchReadCommand;code;CLUSAPI.dll;
ClusterRegCloseBatch;code;CLUSAPI.dll;
ClusterRegCloseBatchNotifyPort;code;CLUSAPI.dll;
ClusterRegCloseKey;code;CLUSAPI.dll;
ClusterRegCreateBatch;code;CLUSAPI.dll;
ClusterRegCreateBatchNotifyPort;code;CLUSAPI.dll;
ClusterRegCreateKey;code;CLUSAPI.dll;
ClusterRegDeleteKey;code;CLUSAPI.dll;
ClusterRegDeleteValue;code;CLUSAPI.dll;
ClusterRegEnumKey;code;CLUSAPI.dll;
ClusterRegEnumValue;code;CLUSAPI.dll;
ClusterRegGetBatchNotification;code;CLUSAPI.dll;
ClusterRegGetKeySecurity;code;CLUSAPI.dll;
ClusterRegOpenKey;code;CLUSAPI.dll;
ClusterRegQueryInfoKey;code;CLUSAPI.dll;
ClusterRegQueryValue;code;CLUSAPI.dll;
ClusterRegSetKeySecurity;code;CLUSAPI.dll;
ClusterRegSetValue;code;CLUSAPI.dll;
ClusterResourceCloseEnum;code;CLUSAPI.dll;
ClusterResourceControl;code;CLUSAPI.dll;
ClusterResourceEnum;code;CLUSAPI.dll;
ClusterResourceGetEnumCount;code;CLUSAPI.dll;
ClusterResourceOpenEnum;code;CLUSAPI.dll;
ClusterResourceTypeCloseEnum;code;CLUSAPI.dll;
ClusterResourceTypeControl;code;CLUSAPI.dll;
ClusterResourceTypeEnum;code;CLUSAPI.dll;
ClusterResourceTypeGetEnumCount;code;CLUSAPI.dll;
ClusterResourceTypeOpenEnum;code;CLUSAPI.dll;
ClusterSharedVolumeClearBackupState;code;CLUSAPI.dll;
CreateCluster;code;CLUSAPI.dll;
CreateClusterGroup;code;CLUSAPI.dll;
CreateClusterNotifyPort;code;CLUSAPI.dll;
CreateClusterResource;code;CLUSAPI.dll;
CreateClusterResourceType;code;CLUSAPI.dll;
DeleteClusterGroup;code;CLUSAPI.dll;
