Name;Type;DLL;SymbolOrOrdinal
AccessNtmsLibraryDoor;code;NTMSAPI.dll;
AddNtmsMediaType;code;NTMSAPI.dll;
AllocateNtmsMedia;code;NTMSAPI.dll;
BeginNtmsDeviceChangeDetection;code;NTMSAPI.dll;
CancelNtmsLibraryRequest;code;NTMSAPI.dll;
CancelNtmsOperatorRequest;code;NTMSAPI.dll;
ChangeNtmsMediaType;code;NTMSAPI.dll;
CleanNtmsDrive;code;NTMSAPI.dll;
CloseNtmsNotification;code;NTMSAPI.dll;
CloseNtmsSession;code;NTMSAPI.dll;
CreateNtmsMediaA;code;NTMSAPI.dll;
CreateNtmsMediaPoolA;code;NTMSAPI.dll;
CreateNtmsMediaPoolW;code;NTMSAPI.dll;
CreateNtmsMediaW;code;NTMSAPI.dll;
DeallocateNtmsMedia;code;NTMSAPI.dll;
DecommissionNtmsMedia;code;NTMSAPI.dll;
DeleteNtmsDrive;code;NTMSAPI.dll;
DeleteNtmsLibrary;code;NTMSAPI.dll;
DeleteNtmsMedia;code;NTMSAPI.dll;
DeleteNtmsMediaPool;code;NTMSAPI.dll;
DeleteNtmsMediaType;code;NTMSAPI.dll;
DeleteNtmsRequests;code;NTMSAPI.dll;
DisableNtmsObject;code;NTMSAPI.dll;
DismountNtmsDrive;code;NTMSAPI.dll;
DismountNtmsMedia;code;NTMSAPI.dll;
DoEjectFromSADriveW;code;NTMSAPI.dll;
EjectDiskFromSADriveA;code;NTMSAPI.dll;
EjectDiskFromSADriveW;code;NTMSAPI.dll;
EjectNtmsCleaner;code;NTMSAPI.dll;
EjectNtmsMedia;code;NTMSAPI.dll;
EnableNtmsObject;code;NTMSAPI.dll;
EndNtmsDeviceChangeDetection;code;NTMSAPI.dll;
EnumerateNtmsObject;code;NTMSAPI.dll;
ExportNtmsDatabase;code;NTMSAPI.dll;
GetNtmsMediaPoolNameA;code;NTMSAPI.dll;
GetNtmsMediaPoolNameW;code;NTMSAPI.dll;
GetNtmsObjectAttributeA;code;NTMSAPI.dll;
GetNtmsObjectAttributeW;code;NTMSAPI.dll;
GetNtmsObjectInformationA;code;NTMSAPI.dll;
GetNtmsObjectInformationW;code;NTMSAPI.dll;
GetNtmsObjectSecurity;code;NTMSAPI.dll;
GetNtmsRequestOrder;code;NTMSAPI.dll;
GetNtmsUIOptionsA;code;NTMSAPI.dll;
GetNtmsUIOptionsW;code;NTMSAPI.dll;
GetVolumesFromDriveA;code;NTMSAPI.dll;
GetVolumesFromDriveW;code;NTMSAPI.dll;
IdentifyNtmsSlot;code;NTMSAPI.dll;
ImportNtmsDatabase;code;NTMSAPI.dll;
InjectNtmsCleaner;code;NTMSAPI.dll;
InjectNtmsMedia;code;NTMSAPI.dll;
InventoryNtmsLibrary;code;NTMSAPI.dll;
MountNtmsMedia;code;NTMSAPI.dll;
MoveToNtmsMediaPool;code;NTMSAPI.dll;
OpenNtmsNotification;code;NTMSAPI.dll;
OpenNtmsSessionA;code;NTMSAPI.dll;
OpenNtmsSessionW;code;NTMSAPI.dll;
ReleaseNtmsCleanerSlot;code;NTMSAPI.dll;
ReserveNtmsCleanerSlot;code;NTMSAPI.dll;
SatisfyNtmsOperatorRequest;code;NTMSAPI.dll;
SetNtmsDeviceChangeDetection;code;NTMSAPI.dll;
SetNtmsMediaComplete;code;NTMSAPI.dll;
SetNtmsObjectAttributeA;code;NTMSAPI.dll;
SetNtmsObjectAttributeW;code;NTMSAPI.dll;
SetNtmsObjectInformationA;code;NTMSAPI.dll;
SetNtmsObjectInformationW;code;NTMSAPI.dll;
SetNtmsObjectSecurity;code;NTMSAPI.dll;
SetNtmsRequestOrder;code;NTMSAPI.dll;
SetNtmsUIOptionsA;code;NTMSAPI.dll;
SetNtmsUIOptionsW;code;NTMSAPI.dll;
SubmitNtmsOperatorRequestA;code;NTMSAPI.dll;
SubmitNtmsOperatorRequestW;code;NTMSAPI.dll;
SwapNtmsMedia;code;NTMSAPI.dll;
UpdateNtmsOmidInfo;code;NTMSAPI.dll;
WaitForNtmsNotification;code;NTMSAPI.dll;
WaitForNtmsOperatorRequest;code;NTMSAPI.dll;
