Name;Type;DLL;SymbolOrOrdinal
GetTapi16CallbackMsg;code;TAPI32.dll;_GetTapi16CallbackMsg@8
LAddrParamsInited;code;TAPI32.dll;_LAddrParamsInited@4
LOpenDialAsst;code;TAPI32.dll;_LOpenDialAsst@16
LocWizardDlgProc;code;TAPI32.dll;_LocWizardDlgProc@16
MMCAddProvider;code;TAPI32.dll;_MMCAddProvider@16
MMCConfigProvider;code;TAPI32.dll;_MMCConfigProvider@12
MMCGetAvailableProviders;code;TAPI32.dll;_MMCGetAvailableProviders@8
MMCGetDeviceFlags;code;TAPI32.dll;_MMCGetDeviceFlags@24
MMCGetLineInfo;code;TAPI32.dll;_MMCGetLineInfo@8
MMCGetLineStatus;code;TAPI32.dll;_MMCGetLineStatus@24
MMCGetPhoneInfo;code;TAPI32.dll;_MMCGetPhoneInfo@8
MMCGetPhoneStatus;code;TAPI32.dll;_MMCGetPhoneStatus@24
MMCGetProviderList;code;TAPI32.dll;_MMCGetProviderList@8
MMCGetServerConfig;code;TAPI32.dll;_MMCGetServerConfig@8
MMCInitialize;code;TAPI32.dll;_MMCInitialize@16
MMCRemoveProvider;code;TAPI32.dll;_MMCRemoveProvider@12
MMCSetLineInfo;code;TAPI32.dll;_MMCSetLineInfo@8
MMCSetPhoneInfo;code;TAPI32.dll;_MMCSetPhoneInfo@8
MMCSetServerConfig;code;TAPI32.dll;_MMCSetServerConfig@8
MMCShutdown;code;TAPI32.dll;_MMCShutdown@4
NonAsyncEventThread;code;TAPI32.dll;_NonAsyncEventThread@0
TAPIWndProc;code;TAPI32.dll;_TAPIWndProc@16
TUISPIDLLCallback;code;TAPI32.dll;_TUISPIDLLCallback@16
internalConfig;code;TAPI32.dll;_internalConfig@16
internalCreateDefLocation;code;TAPI32.dll;_internalCreateDefLocation@4
internalNewLocationW;code;TAPI32.dll;_internalNewLocationW@4
internalPerformance;code;TAPI32.dll;_internalPerformance@4
internalRemoveLocation;code;TAPI32.dll;_internalRemoveLocation@4
internalRenameLocationW;code;TAPI32.dll;_internalRenameLocationW@8
lineAccept;code;TAPI32.dll;_lineAccept@12
lineAddProvider;code;TAPI32.dll;_lineAddProvider@12
lineAddProviderA;code;TAPI32.dll;_lineAddProviderA@12
lineAddProviderW;code;TAPI32.dll;_lineAddProviderW@12
lineAddToConference;code;TAPI32.dll;_lineAddToConference@8
lineAgentSpecific;code;TAPI32.dll;_lineAgentSpecific@20
lineAnswer;code;TAPI32.dll;_lineAnswer@12
lineBlindTransfer;code;TAPI32.dll;_lineBlindTransfer@12
lineBlindTransferA;code;TAPI32.dll;_lineBlindTransferA@12
lineBlindTransferW;code;TAPI32.dll;_lineBlindTransferW@12
lineClose;code;TAPI32.dll;_lineClose@4
lineCompleteCall;code;TAPI32.dll;_lineCompleteCall@16
lineCompleteTransfer;code;TAPI32.dll;_lineCompleteTransfer@16
lineConfigDialog;code;TAPI32.dll;_lineConfigDialog@12
lineConfigDialogA;code;TAPI32.dll;_lineConfigDialogA@12
lineConfigDialogEdit;code;TAPI32.dll;_lineConfigDialogEdit@24
lineConfigDialogEditA;code;TAPI32.dll;_lineConfigDialogEditA@24
lineConfigDialogEditW;code;TAPI32.dll;_lineConfigDialogEditW@24
lineConfigDialogW;code;TAPI32.dll;_lineConfigDialogW@12
lineConfigProvider;code;TAPI32.dll;_lineConfigProvider@8
lineCreateAgentA;code;TAPI32.dll;_lineCreateAgentA@16
lineCreateAgentSessionA;code;TAPI32.dll;_lineCreateAgentSessionA@24
lineCreateAgentSessionW;code;TAPI32.dll;_lineCreateAgentSessionW@24
lineCreateAgentW;code;TAPI32.dll;_lineCreateAgentW@16
lineDeallocateCall;code;TAPI32.dll;_lineDeallocateCall@4
lineDevSpecific;code;TAPI32.dll;_lineDevSpecific@20
lineDevSpecificFeature;code;TAPI32.dll;_lineDevSpecificFeature@16
lineDial;code;TAPI32.dll;_lineDial@12
lineDialA;code;TAPI32.dll;_lineDialA@12
lineDialW;code;TAPI32.dll;_lineDialW@12
lineDrop;code;TAPI32.dll;_lineDrop@12
lineForward;code;TAPI32.dll;_lineForward@28
lineForwardA;code;TAPI32.dll;_lineForwardA@28
lineForwardW;code;TAPI32.dll;_lineForwardW@28
lineGatherDigits;code;TAPI32.dll;_lineGatherDigits@28
lineGatherDigitsA;code;TAPI32.dll;_lineGatherDigitsA@28
lineGatherDigitsW;code;TAPI32.dll;_lineGatherDigitsW@28
lineGenerateDigits;code;TAPI32.dll;_lineGenerateDigits@16
lineGenerateDigitsA;code;TAPI32.dll;_lineGenerateDigitsA@16
lineGenerateDigitsW;code;TAPI32.dll;_lineGenerateDigitsW@16
lineGenerateTone;code;TAPI32.dll;_lineGenerateTone@20
lineGetAddressCaps;code;TAPI32.dll;_lineGetAddressCaps@24
lineGetAddressCapsA;code;TAPI32.dll;_lineGetAddressCapsA@24
lineGetAddressCapsW;code;TAPI32.dll;_lineGetAddressCapsW@24
lineGetAddressID;code;TAPI32.dll;_lineGetAddressID@20
lineGetAddressIDA;code;TAPI32.dll;_lineGetAddressIDA@20
lineGetAddressIDW;code;TAPI32.dll;_lineGetAddressIDW@20
lineGetAddressStatus;code;TAPI32.dll;_lineGetAddressStatus@12
lineGetAddressStatusA;code;TAPI32.dll;_lineGetAddressStatusA@12
lineGetAddressStatusW;code;TAPI32.dll;_lineGetAddressStatusW@12
lineGetAgentActivityListA;code;TAPI32.dll;_lineGetAgentActivityListA@12
lineGetAgentActivityListW;code;TAPI32.dll;_lineGetAgentActivityListW@12
lineGetAgentCapsA;code;TAPI32.dll;_lineGetAgentCapsA@20
lineGetAgentCapsW;code;TAPI32.dll;_lineGetAgentCapsW@20
lineGetAgentGroupListA;code;TAPI32.dll;_lineGetAgentGroupListA@12
lineGetAgentGroupListW;code;TAPI32.dll;_lineGetAgentGroupListW@12
lineGetAgentInfo;code;TAPI32.dll;_lineGetAgentInfo@12
lineGetAgentSessionInfo;code;TAPI32.dll;_lineGetAgentSessionInfo@12
lineGetAgentSessionList;code;TAPI32.dll;_lineGetAgentSessionList@12
lineGetAgentStatusA;code;TAPI32.dll;_lineGetAgentStatusA@12
lineGetAgentStatusW;code;TAPI32.dll;_lineGetAgentStatusW@12
lineGetAppPriority;code;TAPI32.dll;_lineGetAppPriority@24
lineGetAppPriorityA;code;TAPI32.dll;_lineGetAppPriorityA@24
lineGetAppPriorityW;code;TAPI32.dll;_lineGetAppPriorityW@24
lineGetCallInfo;code;TAPI32.dll;_lineGetCallInfo@8
lineGetCallInfoA;code;TAPI32.dll;_lineGetCallInfoA@8
lineGetCallInfoW;code;TAPI32.dll;_lineGetCallInfoW@8
lineGetCallStatus;code;TAPI32.dll;_lineGetCallStatus@8
lineGetConfRelatedCalls;code;TAPI32.dll;_lineGetConfRelatedCalls@8
lineGetCountry;code;TAPI32.dll;_lineGetCountry@12
lineGetCountryA;code;TAPI32.dll;_lineGetCountryA@12
lineGetCountryW;code;TAPI32.dll;_lineGetCountryW@12
lineGetDevCaps;code;TAPI32.dll;_lineGetDevCaps@20
lineGetDevCapsA;code;TAPI32.dll;_lineGetDevCapsA@20
lineGetDevCapsW;code;TAPI32.dll;_lineGetDevCapsW@20
lineGetDevConfig;code;TAPI32.dll;_lineGetDevConfig@12
lineGetDevConfigA;code;TAPI32.dll;_lineGetDevConfigA@12
lineGetDevConfigW;code;TAPI32.dll;_lineGetDevConfigW@12
lineGetGroupListA;code;TAPI32.dll;_lineGetGroupListA@8
lineGetGroupListW;code;TAPI32.dll;_lineGetGroupListW@8
lineGetID;code;TAPI32.dll;_lineGetID@24
lineGetIDA;code;TAPI32.dll;_lineGetIDA@24
lineGetIDW;code;TAPI32.dll;_lineGetIDW@24
lineGetIcon;code;TAPI32.dll;_lineGetIcon@12
lineGetIconA;code;TAPI32.dll;_lineGetIconA@12
lineGetIconW;code;TAPI32.dll;_lineGetIconW@12
lineGetLineDevStatus;code;TAPI32.dll;_lineGetLineDevStatus@8
lineGetLineDevStatusA;code;TAPI32.dll;_lineGetLineDevStatusA@8
lineGetLineDevStatusW;code;TAPI32.dll;_lineGetLineDevStatusW@8
lineGetMessage;code;TAPI32.dll;_lineGetMessage@12
lineGetNewCalls;code;TAPI32.dll;_lineGetNewCalls@16
lineGetNumRings;code;TAPI32.dll;_lineGetNumRings@12
lineGetProviderList;code;TAPI32.dll;_lineGetProviderList@8
lineGetProviderListA;code;TAPI32.dll;_lineGetProviderListA@8
lineGetProviderListW;code;TAPI32.dll;_lineGetProviderListW@8
lineGetProxyStatus;code;TAPI32.dll;_lineGetProxyStatus@16
lineGetQueueInfo;code;TAPI32.dll;_lineGetQueueInfo@12
lineGetQueueListA;code;TAPI32.dll;_lineGetQueueListA@12
lineGetQueueListW;code;TAPI32.dll;_lineGetQueueListW@12
lineGetRequest;code;TAPI32.dll;_lineGetRequest@12
lineGetRequestA;code;TAPI32.dll;_lineGetRequestA@12
lineGetRequestW;code;TAPI32.dll;_lineGetRequestW@12
lineGetStatusMessages;code;TAPI32.dll;_lineGetStatusMessages@12
lineGetTranslateCaps;code;TAPI32.dll;_lineGetTranslateCaps@12
lineGetTranslateCapsA;code;TAPI32.dll;_lineGetTranslateCapsA@12
lineGetTranslateCapsW;code;TAPI32.dll;_lineGetTranslateCapsW@12
lineHandoff;code;TAPI32.dll;_lineHandoff@12
lineHandoffA;code;TAPI32.dll;_lineHandoffA@12
lineHandoffW;code;TAPI32.dll;_lineHandoffW@12
lineHold;code;TAPI32.dll;_lineHold@4
lineInitialize;code;TAPI32.dll;_lineInitialize@20
lineInitializeExA;code;TAPI32.dll;_lineInitializeExA@28
lineInitializeExW;code;TAPI32.dll;_lineInitializeExW@28
lineMakeCall;code;TAPI32.dll;_lineMakeCall@20
lineMakeCallA;code;TAPI32.dll;_lineMakeCallA@20
lineMakeCallW;code;TAPI32.dll;_lineMakeCallW@20
lineMonitorDigits;code;TAPI32.dll;_lineMonitorDigits@8
lineMonitorMedia;code;TAPI32.dll;_lineMonitorMedia@8
lineMonitorTones;code;TAPI32.dll;_lineMonitorTones@12
lineNegotiateAPIVersion;code;TAPI32.dll;_lineNegotiateAPIVersion@24
lineNegotiateExtVersion;code;TAPI32.dll;_lineNegotiateExtVersion@24
lineOpen;code;TAPI32.dll;_lineOpen@36
lineOpenA;code;TAPI32.dll;_lineOpenA@36
lineOpenW;code;TAPI32.dll;_lineOpenW@36
linePark;code;TAPI32.dll;_linePark@16
lineParkA;code;TAPI32.dll;_lineParkA@16
lineParkW;code;TAPI32.dll;_lineParkW@16
linePickup;code;TAPI32.dll;_linePickup@20
linePickupA;code;TAPI32.dll;_linePickupA@20
linePickupW;code;TAPI32.dll;_linePickupW@20
linePrepareAddToConference;code;TAPI32.dll;_linePrepareAddToConference@12
linePrepareAddToConferenceA;code;TAPI32.dll;_linePrepareAddToConferenceA@12
linePrepareAddToConferenceW;code;TAPI32.dll;_linePrepareAddToConferenceW@12
lineProxyMessage;code;TAPI32.dll;_lineProxyMessage@24
lineProxyResponse;code;TAPI32.dll;_lineProxyResponse@12
lineRedirect;code;TAPI32.dll;_lineRedirect@12
lineRedirectA;code;TAPI32.dll;_lineRedirectA@12
lineRedirectW;code;TAPI32.dll;_lineRedirectW@12
lineRegisterRequestRecipient;code;TAPI32.dll;_lineRegisterRequestRecipient@16
lineReleaseUserUserInfo;code;TAPI32.dll;_lineReleaseUserUserInfo@4
lineRemoveFromConference;code;TAPI32.dll;_lineRemoveFromConference@4
lineRemoveProvider;code;TAPI32.dll;_lineRemoveProvider@8
lineSecureCall;code;TAPI32.dll;_lineSecureCall@4
lineSendUserUserInfo;code;TAPI32.dll;_lineSendUserUserInfo@12
lineSetAgentActivity;code;TAPI32.dll;_lineSetAgentActivity@12
lineSetAgentGroup;code;TAPI32.dll;_lineSetAgentGroup@12
lineSetAgentMeasurementPeriod;code;TAPI32.dll;_lineSetAgentMeasurementPeriod@12
