Name;Type;DLL;SymbolOrOrdinal
InterlockedPushListSList;code;KERNEL32.dll;@InterlockedPushListSList@16
AcquireSRWLockExclusive;code;KERNEL32.dll;_AcquireSRWLockExclusive@4
AcquireSRWLockShared;code;KERNEL32.dll;_AcquireSRWLockShared@4
ActivateActCtx;code;KERNEL32.dll;_ActivateActCtx@8
AddAtomA;code;KERNEL32.dll;_AddAtomA@4
AddAtomW;code;KERNEL32.dll;_AddAtomW@4
AddConsoleAliasA;code;KERNEL32.dll;_AddConsoleAliasA@12
AddConsoleAliasW;code;KERNEL32.dll;_AddConsoleAliasW@12
AddDllDirectory;code;KERNEL32.dll;_AddDllDirectory@4
AddIntegrityLabelToBoundaryDescriptor;code;KERNEL32.dll;_AddIntegrityLabelToBoundaryDescriptor@8
AddLocalAlternateComputerNameA;code;KERNEL32.dll;_AddLocalAlternateComputerNameA@8
AddLocalAlternateComputerNameW;code;KERNEL32.dll;_AddLocalAlternateComputerNameW@8
AddRefActCtx;code;KERNEL32.dll;_AddRefActCtx@4
AddResourceAttributeAce;code;KERNEL32.dll;_AddResourceAttributeAce@28
AddSIDToBoundaryDescriptor;code;KERNEL32.dll;_AddSIDToBoundaryDescriptor@8
AddScopedPolicyIDAce;code;KERNEL32.dll;_AddScopedPolicyIDAce@20
AddSecureMemoryCacheCallback;code;KERNEL32.dll;_AddSecureMemoryCacheCallback@4
AddVectoredContinueHandler;code;KERNEL32.dll;_AddVectoredContinueHandler@8
AddVectoredExceptionHandler;code;KERNEL32.dll;_AddVectoredExceptionHandler@8
AllocConsole;code;KERNEL32.dll;_AllocConsole@0
AllocateUserPhysicalPages;code;KERNEL32.dll;_AllocateUserPhysicalPages@12
AllocateUserPhysicalPagesNuma;code;KERNEL32.dll;_AllocateUserPhysicalPagesNuma@16
AppXGetOSMaxVersionTested;code;KERNEL32.dll;_AppXGetOSMaxVersionTested@8
ApplicationRecoveryFinished;code;KERNEL32.dll;_ApplicationRecoveryFinished@4
ApplicationRecoveryInProgress;code;KERNEL32.dll;_ApplicationRecoveryInProgress@4
AreFileApisANSI;code;KERNEL32.dll;_AreFileApisANSI@0
AssignProcessToJobObject;code;KERNEL32.dll;_AssignProcessToJobObject@8
AttachConsole;code;KERNEL32.dll;_AttachConsole@4
BackupRead;code;KERNEL32.dll;_BackupRead@28
BackupSeek;code;KERNEL32.dll;_BackupSeek@24
BackupWrite;code;KERNEL32.dll;_BackupWrite@28
BaseGetNamedObjectDirectory;code;KERNEL32.dll;_BaseGetNamedObjectDirectory@4
BaseSetLastNTError;code;KERNEL32.dll;_BaseSetLastNTError@4
Beep;code;KERNEL32.dll;_Beep@8
BeginUpdateResourceA;code;KERNEL32.dll;_BeginUpdateResourceA@8
BeginUpdateResourceW;code;KERNEL32.dll;_BeginUpdateResourceW@8
BindIoCompletionCallback;code;KERNEL32.dll;_BindIoCompletionCallback@12
BuildCommDCBA;code;KERNEL32.dll;_BuildCommDCBA@8
BuildCommDCBAndTimeoutsA;code;KERNEL32.dll;_BuildCommDCBAndTimeoutsA@12
BuildCommDCBAndTimeoutsW;code;KERNEL32.dll;_BuildCommDCBAndTimeoutsW@12
BuildCommDCBW;code;KERNEL32.dll;_BuildCommDCBW@8
CallNamedPipeA;code;KERNEL32.dll;_CallNamedPipeA@28
CallNamedPipeW;code;KERNEL32.dll;_CallNamedPipeW@28
CallbackMayRunLong;code;KERNEL32.dll;_CallbackMayRunLong@4
CancelDeviceWakeupRequest;code;KERNEL32.dll;_CancelDeviceWakeupRequest@4
CancelIo;code;KERNEL32.dll;_CancelIo@4
CancelIoEx;code;KERNEL32.dll;_CancelIoEx@8
CancelSynchronousIo;code;KERNEL32.dll;_CancelSynchronousIo@4
CancelThreadpoolIo;code;KERNEL32.dll;_CancelThreadpoolIo@4
CancelTimerQueueTimer;code;KERNEL32.dll;_CancelTimerQueueTimer@8
CancelWaitableTimer;code;KERNEL32.dll;_CancelWaitableTimer@4
CeipIsOptedIn;code;KERNEL32.dll;_CeipIsOptedIn@0
ChangeTimerQueueTimer;code;KERNEL32.dll;_ChangeTimerQueueTimer@16
CheckElevation;code;KERNEL32.dll;_CheckElevation@20
CheckElevationEnabled;code;KERNEL32.dll;_CheckElevationEnabled@4
CheckNameLegalDOS8Dot3A;code;KERNEL32.dll;_CheckNameLegalDOS8Dot3A@20
CheckNameLegalDOS8Dot3W;code;KERNEL32.dll;_CheckNameLegalDOS8Dot3W@20
CheckRemoteDebuggerPresent;code;KERNEL32.dll;_CheckRemoteDebuggerPresent@8
CheckTokenCapability;code;KERNEL32.dll;_CheckTokenCapability@12
CheckTokenMembershipEx;code;KERNEL32.dll;_CheckTokenMembershipEx@16
ClearCommBreak;code;KERNEL32.dll;_ClearCommBreak@4
ClearCommError;code;KERNEL32.dll;_ClearCommError@12
CloseHandle;code;KERNEL32.dll;_CloseHandle@4
ClosePackageInfo;code;KERNEL32.dll;_ClosePackageInfo@4
ClosePrivateNamespace;code;KERNEL32.dll;_ClosePrivateNamespace@8
CloseState;code;KERNEL32.dll;_CloseState@4
CloseThreadpool;code;KERNEL32.dll;_CloseThreadpool@4
CloseThreadpoolCleanupGroup;code;KERNEL32.dll;_CloseThreadpoolCleanupGroup@4
CloseThreadpoolCleanupGroupMembers;code;KERNEL32.dll;_CloseThreadpoolCleanupGroupMembers@12
CloseThreadpoolIo;code;KERNEL32.dll;_CloseThreadpoolIo@4
CloseThreadpoolTimer;code;KERNEL32.dll;_CloseThreadpoolTimer@4
CloseThreadpoolWait;code;KERNEL32.dll;_CloseThreadpoolWait@4
CloseThreadpoolWork;code;KERNEL32.dll;_CloseThreadpoolWork@4
CommConfigDialogA;code;KERNEL32.dll;_CommConfigDialogA@12
CommConfigDialogW;code;KERNEL32.dll;_CommConfigDialogW@12
CompareFileTime;code;KERNEL32.dll;_CompareFileTime@8
CompareStringA;code;KERNEL32.dll;_CompareStringA@24
CompareStringEx;code;KERNEL32.dll;_CompareStringEx@36
CompareStringOrdinal;code;KERNEL32.dll;_CompareStringOrdinal@20
CompareStringW;code;KERNEL32.dll;_CompareStringW@24
ConnectNamedPipe;code;KERNEL32.dll;_ConnectNamedPipe@8
ContinueDebugEvent;code;KERNEL32.dll;_ContinueDebugEvent@12
ConvertDefaultLocale;code;KERNEL32.dll;_ConvertDefaultLocale@4
ConvertFiberToThread;code;KERNEL32.dll;_ConvertFiberToThread@0
ConvertThreadToFiber;code;KERNEL32.dll;_ConvertThreadToFiber@4
ConvertThreadToFiberEx;code;KERNEL32.dll;_ConvertThreadToFiberEx@8
CopyContext;code;KERNEL32.dll;_CopyContext@12
CopyFile2;code;KERNEL32.dll;_CopyFile2@12
CopyFileA;code;KERNEL32.dll;_CopyFileA@12
CopyFileExA;code;KERNEL32.dll;_CopyFileExA@24
CopyFileExW;code;KERNEL32.dll;_CopyFileExW@24
CopyFileTransactedA;code;KERNEL32.dll;_CopyFileTransactedA@28
CopyFileTransactedW;code;KERNEL32.dll;_CopyFileTransactedW@28
CopyFileW;code;KERNEL32.dll;_CopyFileW@12
CreateActCtxA;code;KERNEL32.dll;_CreateActCtxA@4
CreateActCtxW;code;KERNEL32.dll;_CreateActCtxW@4
CreateBoundaryDescriptorA;code;KERNEL32.dll;_CreateBoundaryDescriptorA@8
CreateBoundaryDescriptorW;code;KERNEL32.dll;_CreateBoundaryDescriptorW@8
CreateConsoleScreenBuffer;code;KERNEL32.dll;_CreateConsoleScreenBuffer@20
CreateDirectoryA;code;KERNEL32.dll;_CreateDirectoryA@8
CreateDirectoryExA;code;KERNEL32.dll;_CreateDirectoryExA@12
CreateDirectoryExW;code;KERNEL32.dll;_CreateDirectoryExW@12
CreateDirectoryTransactedA;code;KERNEL32.dll;_CreateDirectoryTransactedA@16
CreateDirectoryTransactedW;code;KERNEL32.dll;_CreateDirectoryTransactedW@16
CreateDirectoryW;code;KERNEL32.dll;_CreateDirectoryW@8
CreateEnclave;code;KERNEL32.dll;_CreateEnclave@32
CreateEventA;code;KERNEL32.dll;_CreateEventA@16
CreateEventExA;code;KERNEL32.dll;_CreateEventExA@16
CreateEventExW;code;KERNEL32.dll;_CreateEventExW@16
CreateEventW;code;KERNEL32.dll;_CreateEventW@16
CreateFiber;code;KERNEL32.dll;_CreateFiber@12
CreateFiberEx;code;KERNEL32.dll;_CreateFiberEx@20
CreateFile2;code;KERNEL32.dll;_CreateFile2@20
CreateFileA;code;KERNEL32.dll;_CreateFileA@28
CreateFileMappingA;code;KERNEL32.dll;_CreateFileMappingA@24
CreateFileMappingFromApp;code;KERNEL32.dll;_CreateFileMappingFromApp@24
CreateFileMappingNumaA;code;KERNEL32.dll;_CreateFileMappingNumaA@28
CreateFileMappingNumaW;code;KERNEL32.dll;_CreateFileMappingNumaW@28
CreateFileMappingW;code;KERNEL32.dll;_CreateFileMappingW@24
CreateFileTransactedA;code;KERNEL32.dll;_CreateFileTransactedA@40
CreateFileTransactedW;code;KERNEL32.dll;_CreateFileTransactedW@40
CreateFileW;code;KERNEL32.dll;_CreateFileW@28
CreateHardLinkA;code;KERNEL32.dll;_CreateHardLinkA@12
CreateHardLinkTransactedA;code;KERNEL32.dll;_CreateHardLinkTransactedA@16
CreateHardLinkTransactedW;code;KERNEL32.dll;_CreateHardLinkTransactedW@16
CreateHardLinkW;code;KERNEL32.dll;_CreateHardLinkW@12
CreateIoCompletionPort;code;KERNEL32.dll;_CreateIoCompletionPort@16
CreateJobObjectA;code;KERNEL32.dll;_CreateJobObjectA@8
CreateJobObjectW;code;KERNEL32.dll;_CreateJobObjectW@8
CreateJobSet;code;KERNEL32.dll;_CreateJobSet@12
CreateMailslotA;code;KERNEL32.dll;_CreateMailslotA@16
CreateMailslotW;code;KERNEL32.dll;_CreateMailslotW@16
CreateMemoryResourceNotification;code;KERNEL32.dll;_CreateMemoryResourceNotification@4
CreateMutexA;code;KERNEL32.dll;_CreateMutexA@12
CreateMutexExA;code;KERNEL32.dll;_CreateMutexExA@16
CreateMutexExW;code;KERNEL32.dll;_CreateMutexExW@16
CreateMutexW;code;KERNEL32.dll;_CreateMutexW@12
CreateNamedPipeA;code;KERNEL32.dll;_CreateNamedPipeA@32
CreateNamedPipeW;code;KERNEL32.dll;_CreateNamedPipeW@32
CreatePipe;code;KERNEL32.dll;_CreatePipe@16
CreatePrivateNamespaceA;code;KERNEL32.dll;_CreatePrivateNamespaceA@12
CreatePrivateNamespaceW;code;KERNEL32.dll;_CreatePrivateNamespaceW@12
CreateProcessA;code;KERNEL32.dll;_CreateProcessA@40
CreateProcessW;code;KERNEL32.dll;_CreateProcessW@40
CreateRemoteThread;code;KERNEL32.dll;_CreateRemoteThread@28
CreateRemoteThreadEx;code;KERNEL32.dll;_CreateRemoteThreadEx@32
CreateSemaphoreA;code;KERNEL32.dll;_CreateSemaphoreA@16
CreateSemaphoreExA;code;KERNEL32.dll;_CreateSemaphoreExA@24
CreateSemaphoreExW;code;KERNEL32.dll;_CreateSemaphoreExW@24
CreateSemaphoreW;code;KERNEL32.dll;_CreateSemaphoreW@16
CreateSymbolicLinkA;code;KERNEL32.dll;_CreateSymbolicLinkA@12
CreateSymbolicLinkTransactedA;code;KERNEL32.dll;_CreateSymbolicLinkTransactedA@16
CreateSymbolicLinkTransactedW;code;KERNEL32.dll;_CreateSymbolicLinkTransactedW@16
CreateSymbolicLinkW;code;KERNEL32.dll;_CreateSymbolicLinkW@12
CreateTapePartition;code;KERNEL32.dll;_CreateTapePartition@16
CreateThread;code;KERNEL32.dll;_CreateThread@24
CreateThreadpool;code;KERNEL32.dll;_CreateThreadpool@4
CreateThreadpoolCleanupGroup;code;KERNEL32.dll;_CreateThreadpoolCleanupGroup@0
CreateThreadpoolIo;code;KERNEL32.dll;_CreateThreadpoolIo@16
CreateThreadpoolTimer;code;KERNEL32.dll;_CreateThreadpoolTimer@12
CreateThreadpoolWait;code;KERNEL32.dll;_CreateThreadpoolWait@12
CreateThreadpoolWork;code;KERNEL32.dll;_CreateThreadpoolWork@12
CreateTimerQueue;code;KERNEL32.dll;_CreateTimerQueue@0
CreateTimerQueueTimer;code;KERNEL32.dll;_CreateTimerQueueTimer@28
CreateToolhelp32Snapshot;code;KERNEL32.dll;_CreateToolhelp32Snapshot@8
CreateWaitableTimerA;code;KERNEL32.dll;_CreateWaitableTimerA@12
CreateWaitableTimerExA;code;KERNEL32.dll;_CreateWaitableTimerExA@16
CreateWaitableTimerExW;code;KERNEL32.dll;_CreateWaitableTimerExW@16
CreateWaitableTimerW;code;KERNEL32.dll;_CreateWaitableTimerW@12
CtrlRoutine;code;KERNEL32.dll;_CtrlRoutine@4
DeactivateActCtx;code;KERNEL32.dll;_DeactivateActCtx@8
DebugActiveProcess;code;KERNEL32.dll;_DebugActiveProcess@4
DebugActiveProcessStop;code;KERNEL32.dll;_DebugActiveProcessStop@4
DebugBreak;code;KERNEL32.dll;_DebugBreak@0
DebugBreakProcess;code;KERNEL32.dll;_DebugBreakProcess@4
DebugSetProcessKillOnExit;code;KERNEL32.dll;_DebugSetProcessKillOnExit@4
DecodePointer;code;KERNEL32.dll;_DecodePointer@4
DecodeSystemPointer;code;KERNEL32.dll;_DecodeSystemPointer@4
DefineDosDeviceA;code;KERNEL32.dll;_DefineDosDeviceA@12
DefineDosDeviceW;code;KERNEL32.dll;_DefineDosDeviceW@12
DelayLoadFailureHook;code;KERNEL32.dll;_DelayLoadFailureHook@8
DeleteAtom;code;KERNEL32.dll;_DeleteAtom@4
DeleteBoundaryDescriptor;code;KERNEL32.dll;_DeleteBoundaryDescriptor@4
DeleteCriticalSection;code;KERNEL32.dll;_DeleteCriticalSection@4
DeleteFiber;code;KERNEL32.dll;_DeleteFiber@4
DeleteFileA;code;KERNEL32.dll;_DeleteFileA@4
DeleteFileTransactedA;code;KERNEL32.dll;_DeleteFileTransactedA@8
DeleteFileTransactedW;code;KERNEL32.dll;_DeleteFileTransactedW@8
DeleteFileW;code;KERNEL32.dll;_DeleteFileW@4
DeleteProcThreadAttributeList;code;KERNEL32.dll;_DeleteProcThreadAttributeList@4
DeleteSynchronizationBarrier;code;KERNEL32.dll;_DeleteSynchronizationBarrier@4
DeleteTimerQueue;code;KERNEL32.dll;_DeleteTimerQueue@4
DeleteTimerQueueEx;code;KERNEL32.dll;_DeleteTimerQueueEx@8
DeleteTimerQueueTimer;code;KERNEL32.dll;_DeleteTimerQueueTimer@12
DeleteVolumeMountPointA;code;KERNEL32.dll;_DeleteVolumeMountPointA@4
DeleteVolumeMountPointW;code;KERNEL32.dll;_DeleteVolumeMountPointW@4
DeviceIoControl;code;KERNEL32.dll;_DeviceIoControl@32
DisableThreadLibraryCalls;code;KERNEL32.dll;_DisableThreadLibraryCalls@4
DisableThreadProfiling;code;KERNEL32.dll;_DisableThreadProfiling@4
DisassociateCurrentThreadFromCallback;code;KERNEL32.dll;_DisassociateCurrentThreadFromCallback@4
DiscardVirtualMemory;code;KERNEL32.dll;_DiscardVirtualMemory@8
DisconnectNamedPipe;code;KERNEL32.dll;_DisconnectNamedPipe@4
DnsHostnameToComputerNameA;code;KERNEL32.dll;_DnsHostnameToComputerNameA@12
DnsHostnameToComputerNameExW;code;KERNEL32.dll;_DnsHostnameToComputerNameExW@12
DnsHostnameToComputerNameW;code;KERNEL32.dll;_DnsHostnameToComputerNameW@12
DosDateTimeToFileTime;code;KERNEL32.dll;_DosDateTimeToFileTime@12
DosPathToSessionPathW;code;KERNEL32.dll;_DosPathToSessionPathW@12
DuplicateHandle;code;KERNEL32.dll;_DuplicateHandle@28
