Name;Type;DLL;SymbolOrOrdinal
DhcpRemoveOptionValueV5;code;DHCPSAPI.DLL;
DhcpRemoveOptionValueV6;code;DHCPSAPI.DLL;
DhcpRemoveSubnetElement;code;DHCPSAPI.DLL;
DhcpRemoveSubnetElementV4;code;DHCPSAPI.DLL;
DhcpRemoveSubnetElementV5;code;DHCPSAPI.DLL;
DhcpRemoveSubnetElementV6;code;DHCPSAPI.DLL;
DhcpRpcFreeMemory;code;DHCPSAPI.DLL;
DhcpScanDatabase;code;DHCPSAPI.DLL;
DhcpScanMDatabase;code;DHCPSAPI.DLL;
DhcpServerAuditlogParamsFree;code;DHCPSAPI.DLL;
DhcpServerBackupDatabase;code;DHCPSAPI.DLL;
DhcpServerGetConfig;code;DHCPSAPI.DLL;
DhcpServerGetConfigV4;code;DHCPSAPI.DLL;
DhcpServerGetConfigV6;code;DHCPSAPI.DLL;
DhcpServerGetConfigVQ;code;DHCPSAPI.DLL;
DhcpServerQueryAttribute;code;DHCPSAPI.DLL;
DhcpServerQueryAttributes;code;DHCPSAPI.DLL;
DhcpServerQueryDnsRegCredentials;code;DHCPSAPI.DLL;
DhcpServerRedoAuthorization;code;DHCPSAPI.DLL;
DhcpServerRestoreDatabase;code;DHCPSAPI.DLL;
DhcpServerSetConfig;code;DHCPSAPI.DLL;
DhcpServerSetConfigV4;code;DHCPSAPI.DLL;
DhcpServerSetConfigV6;code;DHCPSAPI.DLL;
DhcpServerSetConfigVQ;code;DHCPSAPI.DLL;
DhcpServerSetDnsRegCredentials;code;DHCPSAPI.DLL;
DhcpServerSetDnsRegCredentialsV5;code;DHCPSAPI.DLL;
DhcpSetClientInfo;code;DHCPSAPI.DLL;
DhcpSetClientInfoV4;code;DHCPSAPI.DLL;
DhcpSetClientInfoV6;code;DHCPSAPI.DLL;
DhcpSetClientInfoVQ;code;DHCPSAPI.DLL;
DhcpSetFilterV4;code;DHCPSAPI.DLL;
DhcpSetMScopeInfo;code;DHCPSAPI.DLL;
DhcpSetOptionInfo;code;DHCPSAPI.DLL;
DhcpSetOptionInfoV5;code;DHCPSAPI.DLL;
DhcpSetOptionInfoV6;code;DHCPSAPI.DLL;
DhcpSetOptionValue;code;DHCPSAPI.DLL;
DhcpSetOptionValueV5;code;DHCPSAPI.DLL;
DhcpSetOptionValueV6;code;DHCPSAPI.DLL;
DhcpSetOptionValues;code;DHCPSAPI.DLL;
DhcpSetOptionValuesV5;code;DHCPSAPI.DLL;
DhcpSetServerBindingInfo;code;DHCPSAPI.DLL;
DhcpSetServerBindingInfoV6;code;DHCPSAPI.DLL;
DhcpSetSubnetDelayOffer;code;DHCPSAPI.DLL;
DhcpSetSubnetInfo;code;DHCPSAPI.DLL;
DhcpSetSubnetInfoV6;code;DHCPSAPI.DLL;
DhcpSetSubnetInfoVQ;code;DHCPSAPI.DLL;
DhcpSetSuperScopeV4;code;DHCPSAPI.DLL;
DhcpSetThreadOptions;code;DHCPSAPI.DLL;
DhcpV4AddPolicyRange;code;DHCPSAPI.DLL;
DhcpV4CreateClientInfo;code;DHCPSAPI.DLL;
DhcpV4CreateClientInfoEx;code;DHCPSAPI.DLL;
DhcpV4CreatePolicy;code;DHCPSAPI.DLL;
DhcpV4CreatePolicyEx;code;DHCPSAPI.DLL;
DhcpV4DeletePolicy;code;DHCPSAPI.DLL;
DhcpV4EnumPolicies;code;DHCPSAPI.DLL;
DhcpV4EnumPoliciesEx;code;DHCPSAPI.DLL;
DhcpV4EnumSubnetClients;code;DHCPSAPI.DLL;
DhcpV4EnumSubnetClientsEx;code;DHCPSAPI.DLL;
DhcpV4EnumSubnetReservations;code;DHCPSAPI.DLL;
DhcpV4FailoverAddScopeToRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverCreateRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverDeleteRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverDeleteScopeFromRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverEnumRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverGetAddressStatus;code;DHCPSAPI.DLL;
DhcpV4FailoverGetClientInfo;code;DHCPSAPI.DLL;
DhcpV4FailoverGetRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverGetScopeRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverGetScopeStatistics;code;DHCPSAPI.DLL;
DhcpV4FailoverGetSystemTime;code;DHCPSAPI.DLL;
DhcpV4FailoverSetRelationship;code;DHCPSAPI.DLL;
DhcpV4FailoverTriggerAddrAllocation;code;DHCPSAPI.DLL;
DhcpV4GetAllOptionValues;code;DHCPSAPI.DLL;
DhcpV4GetClientInfo;code;DHCPSAPI.DLL;
DhcpV4GetClientInfoEx;code;DHCPSAPI.DLL;
DhcpV4GetFreeIPAddress;code;DHCPSAPI.DLL;
DhcpV4GetOptionValue;code;DHCPSAPI.DLL;
DhcpV4GetPolicy;code;DHCPSAPI.DLL;
DhcpV4GetPolicyEx;code;DHCPSAPI.DLL;
DhcpV4QueryPolicyEnforcement;code;DHCPSAPI.DLL;
DhcpV4RemoveOptionValue;code;DHCPSAPI.DLL;
DhcpV4RemovePolicyRange;code;DHCPSAPI.DLL;
DhcpV4SetOptionValue;code;DHCPSAPI.DLL;
DhcpV4SetOptionValues;code;DHCPSAPI.DLL;
DhcpV4SetPolicy;code;DHCPSAPI.DLL;
DhcpV4SetPolicyEnforcement;code;DHCPSAPI.DLL;
DhcpV4SetPolicyEx;code;DHCPSAPI.DLL;
DhcpV6CreateClientInfo;code;DHCPSAPI.DLL;
DhcpV6GetFreeIPAddress;code;DHCPSAPI.DLL;
DhcpV6GetStatelessStatistics;code;DHCPSAPI.DLL;
DhcpV6GetStatelessStoreParams;code;DHCPSAPI.DLL;
DhcpV6SetStatelessStoreParams;code;DHCPSAPI.DLL;
