Name;Type;DLL;SymbolOrOrdinal
ADsBuildEnumerator;code;ACTIVEDS.dll;4
ADsBuildVarArrayInt;code;ACTIVEDS.dll;8
ADsBuildVarArrayStr;code;ACTIVEDS.dll;7
ADsDecodeBinaryData;code;ACTIVEDS.dll;24
ADsEncodeBinaryData;code;ACTIVEDS.dll;20
ADsEnumerateNext;code;ACTIVEDS.dll;6
ADsFreeEnumerator;code;ACTIVEDS.dll;5
ADsGetLastError;code;ACTIVEDS.dll;13
ADsGetObject;code;ACTIVEDS.dll;3
ADsOpenObject;code;ACTIVEDS.dll;9
ADsSetLastError;code;ACTIVEDS.dll;12
AdsFreeAdsValues;code;ACTIVEDS.dll;23
AdsTypeToPropVariant;code;ACTIVEDS.dll;22
AdsTypeToPropVariant2;code;ACTIVEDS.dll;25
AllocADsMem;code;ACTIVEDS.dll;14
AllocADsStr;code;ACTIVEDS.dll;17
BinarySDToSecurityDescriptor;code;ACTIVEDS.dll;29
ConvertSecDescriptorToVariant;code;ACTIVEDS.dll;27
ConvertSecurityDescriptorToSecDes;code;ACTIVEDS.dll;28
ConvertTrusteeToSid;code;ACTIVEDS.dll;31
FreeADsMem;code;ACTIVEDS.dll;15
FreeADsStr;code;ACTIVEDS.dll;18
PropVariantToAdsType;code;ACTIVEDS.dll;21
PropVariantToAdsType2;code;ACTIVEDS.dll;26
ReallocADsMem;code;ACTIVEDS.dll;16
ReallocADsStr;code;ACTIVEDS.dll;19
SecurityDescriptorToBinarySD;code;ACTIVEDS.dll;30
