Name;Type;DLL;SymbolOrOrdinal
OpenPrinterExW;code;SPOOLSS.DLL;?OpenPrinterExW@@YAHPAGPAPAXPAU_PRINTER_DEFAULTSW@@PAU_SPLCLIENT_CONTAINER@@@Z (int __cdecl OpenPrinterExW(unsigned short *,void * *,struct _PRINTER_DEFAULTSW *,struct _SPLCLIENT_CONTAINER *))
RouterCorePrinterDriverInstalled;code;SPOOLSS.DLL;?RouterCorePrinterDriverInstalled@@YAJPBG0U_GUID@@U_FILETIME@@_KPAH@Z (long __cdecl RouterCorePrinterDriverInstalled(unsigned short const *,unsigned short const *,struct _GUID,struct _FILETIME,unsigned __int64,int *))
RouterCreatePrintAsyncNotificationChannel;code;SPOOLSS.DLL;?RouterCreatePrintAsyncNotificationChannel@@YAJPBGPAU_GUID@@W4PrintAsyncNotifyUserFilter@@W4PrintAsyncNotifyConversationStyle@@PAUIPrintAsyncNotifyCallback@@PAPAUIPrintAsyncNotifyChannel@@@Z (long __cdecl RouterCreatePrintAsyncNotificationChannel(unsigned short const *,struct _GUID *,enum PrintAsyncNotifyUserFilter,enum PrintAsyncNotifyConversationStyle,struct IPrintAsyncNotifyCallback *,struct IPrintAsyncNotifyChannel * *))
RouterDeletePrinterDriverPackage;code;SPOOLSS.DLL;?RouterDeletePrinterDriverPackage@@YAJPBG00@Z (long __cdecl RouterDeletePrinterDriverPackage(unsigned short const *,unsigned short const *,unsigned short const *))
RouterGetCorePrinterDrivers;code;SPOOLSS.DLL;?RouterGetCorePrinterDrivers@@YAJPBG00KPAU_CORE_PRINTER_DRIVERW@@@Z (long __cdecl RouterGetCorePrinterDrivers(unsigned short const *,unsigned short const *,unsigned short const *,unsigned long,struct _CORE_PRINTER_DRIVERW *))
RouterGetPrintClassObject;code;SPOOLSS.DLL;?RouterGetPrintClassObject@@YAJPBGABU_GUID@@PAPAX@Z (long __cdecl RouterGetPrintClassObject(unsigned short const *,struct _GUID const &,void * *))
RouterGetPrinterDriverPackagePath;code;SPOOLSS.DLL;?RouterGetPrinterDriverPackagePath@@YAJPBG000PAGKPAK@Z (long __cdecl RouterGetPrinterDriverPackagePath(unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned short *,unsigned long,unsigned long *))
RouterInstallPrinterDriverFromPackage;code;SPOOLSS.DLL;?RouterInstallPrinterDriverFromPackage@@YAJPBG000K@Z (long __cdecl RouterInstallPrinterDriverFromPackage(unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned long))
RouterRegisterForPrintAsyncNotifications;code;SPOOLSS.DLL;?RouterRegisterForPrintAsyncNotifications@@YAJPBGPAU_GUID@@W4PrintAsyncNotifyUserFilter@@W4PrintAsyncNotifyConversationStyle@@PAUIPrintAsyncNotifyCallback@@PAPAX@Z (long __cdecl RouterRegisterForPrintAsyncNotifications(unsigned short const *,struct _GUID *,enum PrintAsyncNotifyUserFilter,enum PrintAsyncNotifyConversationStyle,struct IPrintAsyncNotifyCallback *,void * *))
RouterUnregisterForPrintAsyncNotifications;code;SPOOLSS.DLL;?RouterUnregisterForPrintAsyncNotifications@@YAJPAX@Z (long __cdecl RouterUnregisterForPrintAsyncNotifications(void *))
RouterUploadPrinterDriverPackage;code;SPOOLSS.DLL;?RouterUploadPrinterDriverPackage@@YAJPBG00KPAGPAK@Z (long __cdecl RouterUploadPrinterDriverPackage(unsigned short const *,unsigned short const *,unsigned short const *,unsigned long,unsigned short *,unsigned long *))
AbortPrinter;code;SPOOLSS.DLL;
AddFormW;code;SPOOLSS.DLL;
AddJobW;code;SPOOLSS.DLL;
AddMonitorW;code;SPOOLSS.DLL;
AddPerMachineConnectionW;code;SPOOLSS.DLL;
AddPortExW;code;SPOOLSS.DLL;
AddPortW;code;SPOOLSS.DLL;
AddPrintDeviceObject;code;SPOOLSS.DLL;
AddPrintProcessorW;code;SPOOLSS.DLL;
AddPrintProvidorW;code;SPOOLSS.DLL;
AddPrinterConnectionW;code;SPOOLSS.DLL;
AddPrinterDriverExW;code;SPOOLSS.DLL;
AddPrinterDriverW;code;SPOOLSS.DLL;
AddPrinterExW;code;SPOOLSS.DLL;
AddPrinterW;code;SPOOLSS.DLL;
AdjustPointers;code;SPOOLSS.DLL;
AdjustPointersInStructuresArray;code;SPOOLSS.DLL;
AlignKMPtr;code;SPOOLSS.DLL;
AlignRpcPtr;code;SPOOLSS.DLL;
AllocSplStr;code;SPOOLSS.DLL;
AllowRemoteCalls;code;SPOOLSS.DLL;
AppendPrinterNotifyInfoData;code;SPOOLSS.DLL;
