Name;Type;DLL;SymbolOrOrdinal
?WSApSetPostRoutine@@YAHPAX@Z (int __cdecl WSApSetPostRoutine(void *));code;WSOCK32.dll;1000
AcceptEx;code;WSOCK32.dll;1141
EnumProtocolsA;code;WSOCK32.dll;1111
EnumProtocolsW;code;WSOCK32.dll;1112
GetAcceptExSockaddrs;code;WSOCK32.dll;1142
GetAddressByNameA;code;WSOCK32.dll;1109
GetAddressByNameW;code;WSOCK32.dll;1110
GetNameByTypeA;code;WSOCK32.dll;1115
GetNameByTypeW;code;WSOCK32.dll;1116
GetServiceA;code;WSOCK32.dll;1119
GetServiceW;code;WSOCK32.dll;1120
GetTypeByNameA;code;WSOCK32.dll;1113
GetTypeByNameW;code;WSOCK32.dll;1114
MigrateWinsockConfiguration;code;WSOCK32.dll;
NPLoadNameSpaces;code;WSOCK32.dll;1130
SetServiceA;code;WSOCK32.dll;1117
SetServiceW;code;WSOCK32.dll;1118
TransmitFile;code;WSOCK32.dll;1140
WEP;code;WSOCK32.dll;500
WSAAsyncGetHostByAddr;code;WSOCK32.dll;102
WSAAsyncGetHostByName;code;WSOCK32.dll;103
WSAAsyncGetProtoByName;code;WSOCK32.dll;105
WSAAsyncGetProtoByNumber;code;WSOCK32.dll;104
WSAAsyncGetServByName;code;WSOCK32.dll;107
WSAAsyncGetServByPort;code;WSOCK32.dll;106
WSAAsyncSelect;code;WSOCK32.dll;101
WSACancelAsyncRequest;code;WSOCK32.dll;108
WSACancelBlockingCall;code;WSOCK32.dll;113
WSACleanup;code;WSOCK32.dll;116
WSAGetLastError;code;WSOCK32.dll;111
WSAIsBlocking;code;WSOCK32.dll;114
WSARecvEx;code;WSOCK32.dll;1107
WSASetBlockingHook;code;WSOCK32.dll;109
WSASetLastError;code;WSOCK32.dll;112
WSAStartup;code;WSOCK32.dll;115
WSAUnhookBlockingHook;code;WSOCK32.dll;110
__WSAFDIsSet;code;WSOCK32.dll;151
accept;code;WSOCK32.dll;1
bind;code;WSOCK32.dll;2
closesocket;code;WSOCK32.dll;3
connect;code;WSOCK32.dll;4
dn_expand;code;WSOCK32.dll;1106
gethostbyaddr;code;WSOCK32.dll;51
gethostbyname;code;WSOCK32.dll;52
gethostname;code;WSOCK32.dll;57
getnetbyname;code;WSOCK32.dll;1101
getpeername;code;WSOCK32.dll;5
getprotobyname;code;WSOCK32.dll;53
getprotobynumber;code;WSOCK32.dll;54
getservbyname;code;WSOCK32.dll;55
getservbyport;code;WSOCK32.dll;56
getsockname;code;WSOCK32.dll;6
getsockopt;code;WSOCK32.dll;7
htonl;code;WSOCK32.dll;8
htons;code;WSOCK32.dll;9
inet_addr;code;WSOCK32.dll;10
inet_network;code;WSOCK32.dll;1100
inet_ntoa;code;WSOCK32.dll;11
ioctlsocket;code;WSOCK32.dll;12
listen;code;WSOCK32.dll;13
ntohl;code;WSOCK32.dll;14
ntohs;code;WSOCK32.dll;15
rcmd;code;WSOCK32.dll;1102
recv;code;WSOCK32.dll;16
recvfrom;code;WSOCK32.dll;17
rexec;code;WSOCK32.dll;1103
rresvport;code;WSOCK32.dll;1104
s_perror;code;WSOCK32.dll;1108
select;code;WSOCK32.dll;18
send;code;WSOCK32.dll;19
sendto;code;WSOCK32.dll;20
sethostname;code;WSOCK32.dll;1105
setsockopt;code;WSOCK32.dll;21
shutdown;code;WSOCK32.dll;22
socket;code;WSOCK32.dll;23
