Name;Type;DLL;SymbolOrOrdinal
FilterAttach;code;FLTLIB.DLL;
FilterAttachAtAltitude;code;FLTLIB.DLL;
FilterClose;code;FLTLIB.DLL;
FilterConnectCommunicationPort;code;FLTLIB.DLL;
FilterCreate;code;FLTLIB.DLL;
FilterDetach;code;FLTLIB.DLL;
FilterFindClose;code;FLTLIB.DLL;
FilterFindFirst;code;FLTLIB.DLL;
FilterFindNext;code;FLTLIB.DLL;
FilterGetDosName;code;FLTLIB.DLL;
FilterGetInformation;code;FLTLIB.DLL;
FilterGetMessage;code;FLTLIB.DLL;
FilterInstanceClose;code;FLTLIB.DLL;
FilterInstanceCreate;code;FLTLIB.DLL;
FilterInstanceFindClose;code;FLTLIB.DLL;
FilterInstanceFindFirst;code;FLTLIB.DLL;
FilterInstanceFindNext;code;FLTLIB.DLL;
FilterInstanceGetInformation;code;FLTLIB.DLL;
FilterLoad;code;FLTLIB.DLL;
FilterReplyMessage;code;FLTLIB.DLL;
FilterSendMessage;code;FLTLIB.DLL;
FilterUnload;code;FLTLIB.DLL;
FilterVolumeClose;code;FLTLIB.DLL;
FilterVolumeFindClose;code;FLTLIB.DLL;
FilterVolumeFindFirst;code;FLTLIB.DLL;
FilterVolumeFindNext;code;FLTLIB.DLL;
FilterVolumeInstanceFindClose;code;FLTLIB.DLL;
FilterVolumeInstanceFindFirst;code;FLTLIB.DLL;
FilterVolumeInstanceFindNext;code;FLTLIB.DLL;
