Name;Type;DLL;SymbolOrOrdinal
BluetoothAuthenticateDevice;code;irprops.cpl;
BluetoothAuthenticateMultipleDevices;code;irprops.cpl;
BluetoothAuthenticationAgent;code;irprops.cpl;
BluetoothDisconnectDevice;code;irprops.cpl;
BluetoothDisplayDeviceProperties;code;irprops.cpl;
BluetoothEnableDiscovery;code;irprops.cpl;
BluetoothEnableIncomingConnections;code;irprops.cpl;
BluetoothEnumerateInstalledServices;code;irprops.cpl;
BluetoothFindDeviceClose;code;irprops.cpl;
BluetoothFindFirstDevice;code;irprops.cpl;
BluetoothFindFirstRadio;code;irprops.cpl;
BluetoothFindFirstService;code;irprops.cpl;
BluetoothFindNextDevice;code;irprops.cpl;
BluetoothFindNextRadio;code;irprops.cpl;
BluetoothFindNextService;code;irprops.cpl;
BluetoothFindRadioClose;code;irprops.cpl;
BluetoothFindServiceClose;code;irprops.cpl;
BluetoothGetDeviceInfo;code;irprops.cpl;
BluetoothGetRadioInfo;code;irprops.cpl;
BluetoothIsConnectable;code;irprops.cpl;
BluetoothIsDiscoverable;code;irprops.cpl;
BluetoothRegisterForAuthentication;code;irprops.cpl;
BluetoothRemoveDevice;code;irprops.cpl;
BluetoothSdpEnumAttributes;code;irprops.cpl;
BluetoothSdpGetAttributeValue;code;irprops.cpl;
BluetoothSdpGetContainerElementData;code;irprops.cpl;
BluetoothSdpGetElementData;code;irprops.cpl;
BluetoothSdpGetString;code;irprops.cpl;
BluetoothSelectDevices;code;irprops.cpl;
BluetoothSelectDevicesFree;code;irprops.cpl;
BluetoothSendAuthenticationResponse;code;irprops.cpl;
BluetoothSetServiceState;code;irprops.cpl;
BluetoothUnregisterAuthentication;code;irprops.cpl;
BluetoothUpdateDeviceRecord;code;irprops.cpl;
CPlApplet;code;irprops.cpl;
