Name;Type;DLL;SymbolOrOrdinal
PdhVbAddCounter;code;pdh.dll;?PdhVbAddCounter@@YAKPAXPBDPAPAX@Z (unsigned long __cdecl PdhVbAddCounter(void *,char const *,void * *))
PdhVbCreateCounterPathList;code;pdh.dll;?PdhVbCreateCounterPathList@@YAKKPBD@Z (unsigned long __cdecl PdhVbCreateCounterPathList(unsigned long,char const *))
PdhVbGetCounterPathElements;code;pdh.dll;?PdhVbGetCounterPathElements@@YAKPBDPAD1111K@Z (unsigned long __cdecl PdhVbGetCounterPathElements(char const *,char *,char *,char *,char *,char *,unsigned long))
PdhVbGetCounterPathFromList;code;pdh.dll;?PdhVbGetCounterPathFromList@@YAKKPADK@Z (unsigned long __cdecl PdhVbGetCounterPathFromList(unsigned long,char *,unsigned long))
PdhVbGetDoubleCounterValue;code;pdh.dll;?PdhVbGetDoubleCounterValue@@YANPAXPAK@Z (double __cdecl PdhVbGetDoubleCounterValue(void *,unsigned long *))
PdhVbGetLogFileSize;code;pdh.dll;?PdhVbGetLogFileSize@@YAKPAXPAJ@Z (unsigned long __cdecl PdhVbGetLogFileSize(void *,long *))
PdhVbGetOneCounterPath;code;pdh.dll;?PdhVbGetOneCounterPath@@YAKPADKKPBD@Z (unsigned long __cdecl PdhVbGetOneCounterPath(char *,unsigned long,unsigned long,char const *))
PdhVbIsGoodStatus;code;pdh.dll;?PdhVbIsGoodStatus@@YAKJ@Z (unsigned long __cdecl PdhVbIsGoodStatus(long))
PdhVbOpenLog;code;pdh.dll;?PdhVbOpenLog@@YAKPBDKPAKPAXK0PAPAX@Z (unsigned long __cdecl PdhVbOpenLog(char const *,unsigned long,unsigned long *,void *,unsigned long,char const *,void * *))
PdhVbOpenQuery;code;pdh.dll;?PdhVbOpenQuery@@YAKPAPAX@Z (unsigned long __cdecl PdhVbOpenQuery(void * *))
PdhVbUpdateLog;code;pdh.dll;?PdhVbUpdateLog@@YAKPAXPBD@Z (unsigned long __cdecl PdhVbUpdateLog(void *,char const *))
PdhAddCounterA;code;pdh.dll;
PdhAddCounterW;code;pdh.dll;
PdhAddEnglishCounterA;code;pdh.dll;
PdhAddEnglishCounterW;code;pdh.dll;
PdhBindInputDataSourceA;code;pdh.dll;
PdhBindInputDataSourceW;code;pdh.dll;
PdhBrowseCountersA;code;pdh.dll;
PdhBrowseCountersHA;code;pdh.dll;
PdhBrowseCountersHW;code;pdh.dll;
PdhBrowseCountersW;code;pdh.dll;
PdhCalculateCounterFromRawValue;code;pdh.dll;
PdhCloseLog;code;pdh.dll;
PdhCloseQuery;code;pdh.dll;
PdhCollectQueryData;code;pdh.dll;
PdhCollectQueryDataEx;code;pdh.dll;
PdhCollectQueryDataWithTime;code;pdh.dll;
PdhComputeCounterStatistics;code;pdh.dll;
PdhConnectMachineA;code;pdh.dll;
PdhConnectMachineW;code;pdh.dll;
PdhCreateSQLTablesA;code;pdh.dll;
PdhCreateSQLTablesW;code;pdh.dll;
PdhEnumLogSetNamesA;code;pdh.dll;
PdhEnumLogSetNamesW;code;pdh.dll;
PdhEnumMachinesA;code;pdh.dll;
PdhEnumMachinesHA;code;pdh.dll;
PdhEnumMachinesHW;code;pdh.dll;
PdhEnumMachinesW;code;pdh.dll;
PdhEnumObjectItemsA;code;pdh.dll;
PdhEnumObjectItemsHA;code;pdh.dll;
PdhEnumObjectItemsHW;code;pdh.dll;
PdhEnumObjectItemsW;code;pdh.dll;
PdhEnumObjectsA;code;pdh.dll;
PdhEnumObjectsHA;code;pdh.dll;
PdhEnumObjectsHW;code;pdh.dll;
PdhEnumObjectsW;code;pdh.dll;
PdhExpandCounterPathA;code;pdh.dll;
PdhExpandCounterPathW;code;pdh.dll;
PdhExpandWildCardPathA;code;pdh.dll;
PdhExpandWildCardPathHA;code;pdh.dll;
PdhExpandWildCardPathHW;code;pdh.dll;
PdhExpandWildCardPathW;code;pdh.dll;
PdhFormatFromRawValue;code;pdh.dll;
PdhGetCounterInfoA;code;pdh.dll;
PdhGetCounterInfoW;code;pdh.dll;
PdhGetCounterTimeBase;code;pdh.dll;
PdhGetDataSourceTimeRangeA;code;pdh.dll;
PdhGetDataSourceTimeRangeH;code;pdh.dll;
PdhGetDataSourceTimeRangeW;code;pdh.dll;
PdhGetDefaultPerfCounterA;code;pdh.dll;
PdhGetDefaultPerfCounterHA;code;pdh.dll;
PdhGetDefaultPerfCounterHW;code;pdh.dll;
PdhGetDefaultPerfCounterW;code;pdh.dll;
PdhGetDefaultPerfObjectA;code;pdh.dll;
PdhGetDefaultPerfObjectHA;code;pdh.dll;
PdhGetDefaultPerfObjectHW;code;pdh.dll;
PdhGetDefaultPerfObjectW;code;pdh.dll;
PdhGetDllVersion;code;pdh.dll;
PdhGetFormattedCounterArrayA;code;pdh.dll;
PdhGetFormattedCounterArrayW;code;pdh.dll;
PdhGetFormattedCounterValue;code;pdh.dll;
PdhGetLogFileSize;code;pdh.dll;
PdhGetLogSetGUID;code;pdh.dll;
PdhGetRawCounterArrayA;code;pdh.dll;
