Name;Type;DLL;SymbolOrOrdinal
CMP_GetServerSideDeviceInstallFlags;code;SETUPAPI.dll;
CMP_WaitNoPendingInstallEvents;code;SETUPAPI.dll;
CM_Add_Empty_Log_Conf;code;SETUPAPI.dll;
CM_Add_Empty_Log_Conf_Ex;code;SETUPAPI.dll;
CM_Add_IDA;code;SETUPAPI.dll;
CM_Add_IDW;code;SETUPAPI.dll;
CM_Add_ID_ExA;code;SETUPAPI.dll;
CM_Add_ID_ExW;code;SETUPAPI.dll;
CM_Add_Range;code;SETUPAPI.dll;
CM_Add_Res_Des;code;SETUPAPI.dll;
CM_Add_Res_Des_Ex;code;SETUPAPI.dll;
CM_Connect_MachineA;code;SETUPAPI.dll;
CM_Connect_MachineW;code;SETUPAPI.dll;
CM_Create_DevNodeA;code;SETUPAPI.dll;
CM_Create_DevNodeW;code;SETUPAPI.dll;
CM_Create_DevNode_ExA;code;SETUPAPI.dll;
CM_Create_DevNode_ExW;code;SETUPAPI.dll;
CM_Create_Range_List;code;SETUPAPI.dll;
CM_Delete_Class_Key;code;SETUPAPI.dll;
CM_Delete_Class_Key_Ex;code;SETUPAPI.dll;
CM_Delete_DevNode_Key;code;SETUPAPI.dll;
CM_Delete_DevNode_Key_Ex;code;SETUPAPI.dll;
CM_Delete_Device_Interface_KeyA;code;SETUPAPI.dll;
CM_Delete_Device_Interface_KeyW;code;SETUPAPI.dll;
CM_Delete_Device_Interface_Key_ExA;code;SETUPAPI.dll;
CM_Delete_Device_Interface_Key_ExW;code;SETUPAPI.dll;
CM_Delete_Range;code;SETUPAPI.dll;
CM_Detect_Resource_Conflict;code;SETUPAPI.dll;
CM_Detect_Resource_Conflict_Ex;code;SETUPAPI.dll;
CM_Disable_DevNode;code;SETUPAPI.dll;
CM_Disable_DevNode_Ex;code;SETUPAPI.dll;
CM_Disconnect_Machine;code;SETUPAPI.dll;
CM_Dup_Range_List;code;SETUPAPI.dll;
CM_Enable_DevNode;code;SETUPAPI.dll;
CM_Enable_DevNode_Ex;code;SETUPAPI.dll;
CM_Enumerate_Classes;code;SETUPAPI.dll;
