Name;Type;DLL;SymbolOrOrdinal
AdaptiveTimeout_ClearInterfaceSpecificConfiguration;code;DNSAPI.dll;
AdaptiveTimeout_ResetAdaptiveTimeout;code;DNSAPI.dll;
AddRefQueryBlobEx;code;DNSAPI.dll;
BreakRecordsIntoBlob;code;DNSAPI.dll;
Coalesce_UpdateNetVersion;code;DNSAPI.dll;
CombineRecordsInBlob;code;DNSAPI.dll;
DeRefQueryBlobEx;code;DNSAPI.dll;
DelaySortDAServerlist;code;DNSAPI.dll;
DnsAcquireContextHandle_A;code;DNSAPI.dll;
DnsAcquireContextHandle_W;code;DNSAPI.dll;
DnsAllocateRecord;code;DNSAPI.dll;
DnsApiAlloc;code;DNSAPI.dll;
DnsApiAllocZero;code;DNSAPI.dll;
DnsApiFree;code;DNSAPI.dll;
DnsApiHeapReset;code;DNSAPI.dll;
DnsApiRealloc;code;DNSAPI.dll;
DnsApiSetDebugGlobals;code;DNSAPI.dll;
DnsAsyncRegisterHostAddrs;code;DNSAPI.dll;
DnsAsyncRegisterInit;code;DNSAPI.dll;
DnsAsyncRegisterTerm;code;DNSAPI.dll;
DnsCancelQuery;code;DNSAPI.dll;
DnsCopyStringEx;code;DNSAPI.dll;
DnsCreateReverseNameStringForIpAddress;code;DNSAPI.dll;
DnsCreateStandardDnsNameCopy;code;DNSAPI.dll;
DnsCreateStringCopy;code;DNSAPI.dll;
DnsDeRegisterLocal;code;DNSAPI.dll;
DnsDhcpRegisterAddrs;code;DNSAPI.dll;
DnsDhcpRegisterHostAddrs;code;DNSAPI.dll;
DnsDhcpRegisterInit;code;DNSAPI.dll;
DnsDhcpRegisterTerm;code;DNSAPI.dll;
DnsDhcpRemoveRegistrations;code;DNSAPI.dll;
DnsDhcpSrvRegisterHostAddr;code;DNSAPI.dll;
DnsDhcpSrvRegisterHostAddrEx;code;DNSAPI.dll;
DnsDhcpSrvRegisterHostName;code;DNSAPI.dll;
DnsDhcpSrvRegisterHostNameEx;code;DNSAPI.dll;
DnsDhcpSrvRegisterInit;code;DNSAPI.dll;
DnsDhcpSrvRegisterInitEx;code;DNSAPI.dll;
DnsDhcpSrvRegisterInitialize;code;DNSAPI.dll;
DnsDhcpSrvRegisterTerm;code;DNSAPI.dll;
DnsDisableIdnEncoding;code;DNSAPI.dll;
DnsDowncaseDnsNameLabel;code;DNSAPI.dll;
DnsExtractRecordsFromMessage_UTF8;code;DNSAPI.dll;
DnsExtractRecordsFromMessage_W;code;DNSAPI.dll;
DnsFindAuthoritativeZone;code;DNSAPI.dll;
DnsFlushResolverCache;code;DNSAPI.dll;
DnsFlushResolverCacheEntry_A;code;DNSAPI.dll;
DnsFlushResolverCacheEntry_UTF8;code;DNSAPI.dll;
DnsFlushResolverCacheEntry_W;code;DNSAPI.dll;
DnsFree;code;DNSAPI.dll;
DnsFreeConfigStructure;code;DNSAPI.dll;
DnsFreePolicyConfig;code;DNSAPI.dll;
DnsFreeProxyName;code;DNSAPI.dll;
DnsGetBufferLengthForStringCopy;code;DNSAPI.dll;
DnsGetCacheDataTable;code;DNSAPI.dll;
DnsGetDnsServerList;code;DNSAPI.dll;
DnsGetDomainName;code;DNSAPI.dll;
DnsGetLastFailedUpdateInfo;code;DNSAPI.dll;
DnsGetPolicyTableInfo;code;DNSAPI.dll;
DnsGetPolicyTableInfoPrivate;code;DNSAPI.dll;
DnsGetPrimaryDomainName_A;code;DNSAPI.dll;
DnsGetProxyInfoPrivate;code;DNSAPI.dll;
DnsGetProxyInformation;code;DNSAPI.dll;
DnsGetQueryRetryTimeouts;code;DNSAPI.dll;
DnsGlobals;code;DNSAPI.dll;
DnsIpv6AddressToString;code;DNSAPI.dll;
DnsIpv6StringToAddress;code;DNSAPI.dll;
DnsIsAMailboxType;code;DNSAPI.dll;
DnsIsNSECType;code;DNSAPI.dll;
DnsIsStatusRcode;code;DNSAPI.dll;
DnsIsStringCountValidForTextType;code;DNSAPI.dll;
DnsLogEvent;code;DNSAPI.dll;
DnsMapRcodeToStatus;code;DNSAPI.dll;
DnsModifyRecordsInSet_A;code;DNSAPI.dll;
DnsModifyRecordsInSet_UTF8;code;DNSAPI.dll;
DnsModifyRecordsInSet_W;code;DNSAPI.dll;
DnsNameCompareEx_A;code;DNSAPI.dll;
DnsNameCompareEx_UTF8;code;DNSAPI.dll;
DnsNameCompareEx_W;code;DNSAPI.dll;
DnsNameCompare_A;code;DNSAPI.dll;
DnsNameCompare_UTF8;code;DNSAPI.dll;
DnsNameCompare_W;code;DNSAPI.dll;
DnsNameCopy;code;DNSAPI.dll;
DnsNameCopyAllocate;code;DNSAPI.dll;
DnsNetworkInfo_CreateFromFAZ;code;DNSAPI.dll;
DnsNetworkInformation_CreateFromFAZ;code;DNSAPI.dll;
DnsNotifyResolver;code;DNSAPI.dll;
DnsNotifyResolverClusterIp;code;DNSAPI.dll;
DnsNotifyResolverEx;code;DNSAPI.dll;
DnsQueryConfig;code;DNSAPI.dll;
DnsQueryConfigAllocEx;code;DNSAPI.dll;
DnsQueryConfigDword;code;DNSAPI.dll;
DnsQueryEx;code;DNSAPI.dll;
DnsQueryExA;code;DNSAPI.dll;
DnsQueryExUTF8;code;DNSAPI.dll;
DnsQueryExW;code;DNSAPI.dll;
DnsQuery_A;code;DNSAPI.dll;
DnsQuery_UTF8;code;DNSAPI.dll;
DnsQuery_W;code;DNSAPI.dll;
DnsRecordBuild_UTF8;code;DNSAPI.dll;
DnsRecordBuild_W;code;DNSAPI.dll;
DnsRecordCompare;code;DNSAPI.dll;
DnsRecordCopyEx;code;DNSAPI.dll;
DnsRecordListFree;code;DNSAPI.dll;
DnsRecordListUnmapV4MappedAAAAInPlace;code;DNSAPI.dll;
DnsRecordSetCompare;code;DNSAPI.dll;
DnsRecordSetCopyEx;code;DNSAPI.dll;
DnsRecordSetDetach;code;DNSAPI.dll;
DnsRecordStringForType;code;DNSAPI.dll;
DnsRecordStringForWritableType;code;DNSAPI.dll;
DnsRecordTypeForName;code;DNSAPI.dll;
DnsRegisterLocal;code;DNSAPI.dll;
DnsReleaseContextHandle;code;DNSAPI.dll;
DnsRemoveRegistrations;code;DNSAPI.dll;
DnsReplaceRecordSetA;code;DNSAPI.dll;
DnsReplaceRecordSetUTF8;code;DNSAPI.dll;
DnsReplaceRecordSetW;code;DNSAPI.dll;
DnsResetQueryRetryTimeouts;code;DNSAPI.dll;
DnsResolverOp;code;DNSAPI.dll;
DnsScreenLocalAddrsForRegistration;code;DNSAPI.dll;
DnsServiceBrowse;code;DNSAPI.dll;
DnsServiceBrowseCancel;code;DNSAPI.dll;
DnsServiceConstructInstance;code;DNSAPI.dll;
DnsServiceCopyInstance;code;DNSAPI.dll;
DnsServiceDeRegister;code;DNSAPI.dll;
DnsServiceFreeInstance;code;DNSAPI.dll;
DnsServiceRegister;code;DNSAPI.dll;
DnsServiceRegisterCancel;code;DNSAPI.dll;
DnsServiceResolve;code;DNSAPI.dll;
DnsServiceResolveCancel;code;DNSAPI.dll;
DnsSetConfigDword;code;DNSAPI.dll;
DnsSetQueryRetryTimeouts;code;DNSAPI.dll;
DnsStartMulticastQuery;code;DNSAPI.dll;
DnsStatusString;code;DNSAPI.dll;
DnsStopMulticastQuery;code;DNSAPI.dll;
DnsStringCopyAllocateEx;code;DNSAPI.dll;
DnsTraceServerConfig;code;DNSAPI.dll;
DnsUnicodeToUtf8;code;DNSAPI.dll;
DnsUpdate;code;DNSAPI.dll;
DnsUpdateMachinePresence;code;DNSAPI.dll;
DnsUpdateTest_A;code;DNSAPI.dll;
DnsUpdateTest_UTF8;code;DNSAPI.dll;
DnsUpdateTest_W;code;DNSAPI.dll;
DnsUtf8ToUnicode;code;DNSAPI.dll;
DnsValidateNameOrIp_TempW;code;DNSAPI.dll;
DnsValidateName_A;code;DNSAPI.dll;
DnsValidateName_UTF8;code;DNSAPI.dll;
DnsValidateName_W;code;DNSAPI.dll;
DnsValidateServerArray_A;code;DNSAPI.dll;
DnsValidateServerArray_W;code;DNSAPI.dll;
DnsValidateServerStatus;code;DNSAPI.dll;
DnsValidateServer_A;code;DNSAPI.dll;
DnsValidateServer_W;code;DNSAPI.dll;
DnsValidateUtf8Byte;code;DNSAPI.dll;
DnsWriteQuestionToBuffer_UTF8;code;DNSAPI.dll;
DnsWriteQuestionToBuffer_W;code;DNSAPI.dll;
DnsWriteReverseNameStringForIpAddress;code;DNSAPI.dll;
Dns_AddRecordsToMessage;code;DNSAPI.dll;
Dns_AllocateMsgBuf;code;DNSAPI.dll;
