Name;Type;DLL;SymbolOrOrdinal
LibMain;code;odbcbcp.dll;24
SQLCloseEnumServers;code;odbcbcp.dll;27
SQLGetNextEnumeration;code;odbcbcp.dll;26
SQLInitEnumServers;code;odbcbcp.dll;25
SQLLinkedCatalogsA;code;odbcbcp.dll;23
SQLLinkedCatalogsW;code;odbcbcp.dll;22
SQLLinkedServers;code;odbcbcp.dll;21
bcp_batch;code;odbcbcp.dll;2
bcp_bind;code;odbcbcp.dll;3
bcp_colfmt;code;odbcbcp.dll;4
bcp_collen;code;odbcbcp.dll;5
bcp_colptr;code;odbcbcp.dll;6
bcp_columns;code;odbcbcp.dll;8
bcp_control;code;odbcbcp.dll;9
bcp_done;code;odbcbcp.dll;10
bcp_exec;code;odbcbcp.dll;12
bcp_getcolfmt;code;odbcbcp.dll;28
bcp_initA;code;odbcbcp.dll;11
bcp_initW;code;odbcbcp.dll;18
bcp_moretext;code;odbcbcp.dll;13
bcp_readfmtA;code;odbcbcp.dll;15
bcp_readfmtW;code;odbcbcp.dll;19
bcp_sendrow;code;odbcbcp.dll;14
bcp_setcolfmt;code;odbcbcp.dll;29
bcp_writefmtA;code;odbcbcp.dll;16
bcp_writefmtW;code;odbcbcp.dll;20
dbprtypeA;code;odbcbcp.dll;1
dbprtypeW;code;odbcbcp.dll;17
